"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 2.63674405383976e-06 1.69331020617163e-06 5.43432868677357e-06 8.78367909619573e-07 2.1310076506081e-06 -1.65201460041488e-06 -2.97974262523606e-06 -2.15956239156827e-06 -8.54297580462227e-07 2.7318863096664e-06 -4.75480604165306e-06 -4.06366148218462e-06 -1.44144231798287e-05 -8.13674206669596e-06 -1.6911958094546e-05 -2.37198255680151e-05
"2" 2.91918336604555e-06 -1.78429959339073e-05 -2.24629082931365e-06 -7.29418786084658e-06 -1.72758394867227e-05 -1.68066977985738e-05 -2.59034319465447e-05 -1.56595636537306e-05 -1.51141036992577e-05 -8.63377151939675e-06 -1.35945819983512e-05 -6.22015446242683e-06 -8.19488547937589e-06 -6.29322223862511e-05 -6.50018483258907e-05 -2.23896218414462e-05
"3" 3.18856961992082e-06 -3.72728865282382e-05 -9.89656623107647e-06 -1.54357550657993e-05 -3.66118545844141e-05 -3.18880852952508e-05 -4.87561190199623e-05 -2.90735418784823e-05 -2.92891183917795e-05 -1.99499104661203e-05 -2.23912060573814e-05 -8.41517094971079e-06 -2.05044812619552e-06 -0.000117300237651636 -0.000112738833129609 -2.1115654381708e-05
"4" 3.39303223830484e-06 -5.65227531124696e-05 -1.74982993738646e-05 -2.35153886260646e-05 -5.58359762893601e-05 -4.68441511399303e-05 -7.15003333013591e-05 -4.23325075932476e-05 -4.33372050247773e-05 -3.11973067638242e-05 -3.11453839641333e-05 -1.06743621109539e-05 3.97835041247472e-06 -0.000171054231632648 -0.000159781273034168 -1.98908458966284e-05
"5" 3.50466252076252e-06 -7.55090024057687e-05 -2.50339397696693e-05 -3.15104055972369e-05 -7.49088904350965e-05 -6.16165505691656e-05 -9.40860129751687e-05 -5.5364557332592e-05 -5.7218282894628e-05 -4.23518936995678e-05 -3.98517294080302e-05 -1.3019103473489e-05 9.84104292328979e-06 -0.000224012512030693 -0.000205811825773584 -1.87165327033367e-05
"6" 3.48604180027295e-06 -9.41543884797342e-05 -3.24829934105181e-05 -3.93881968081993e-05 -9.37866787575626e-05 -7.61511205415441e-05 -0.000116470746483574 -6.80936922699243e-05 -7.08890355989113e-05 -5.33978851316134e-05 -4.85103611443679e-05 -1.54724097047422e-05 1.55034411873609e-05 -0.000275999423759359 -0.000250509817072977 -1.75846481963219e-05
"7" 3.29342886897199e-06 -0.000112390217567916 -3.98291584427636e-05 -4.71260993350654e-05 -0.000112434426837571 -9.0397309226158e-05 -0.000138614387216972 -8.04603918512133e-05 -8.43113794651897e-05 -6.43152440195155e-05 -5.71183086809723e-05 -1.80548262620597e-05 2.09198581476826e-05 -0.000326849344408489 -0.00029357169760475 -1.64936168547459e-05
"8" 2.89407405992302e-06 -0.000130142756060823 -4.70593534276499e-05 -5.46968775236112e-05 -0.00013081325194103 -0.000104300192418549 -0.000160474205652002 -9.2393925608791e-05 -9.74573937476302e-05 -7.50826983896323e-05 -6.56717418706122e-05 -2.07857099607416e-05 2.60551447049544e-05 -0.000376410014258439 -0.000334711464601931 -1.54319833899755e-05
"9" 2.26628849741285e-06 -0.000147348301429454 -5.41498826025745e-05 -6.20740874447441e-05 -0.000148883087461801 -0.000117814706834264 -0.000182011080661269 -0.00010383629492225 -0.000110288172237978 -8.56832893340518e-05 -7.41702762237487e-05 -2.36809965324759e-05 3.08719221387587e-05 -0.000424528888200807 -0.000373649795137045 -1.43954527850508e-05
"10" 1.37072012429765e-06 -0.000163945441288186 -6.10894955840463e-05 -6.92354140020149e-05 -0.000166611806358257 -0.000130889395097652 -0.000203186341851607 -0.000114725786414461 -0.000122774470907528 -9.60979889004437e-05 -8.2612964606118e-05 -2.67592821498084e-05 3.5345521148364e-05 -0.000471069951707015 -0.000410135010315228 -1.33693291398348e-05
"11" 1.92338263323072e-07 -0.000179878539128966 -6.78624074132727e-05 -7.61547314761017e-05 -0.000183959929096976 -0.000143481659433659 -0.00022396120391461 -0.00012501104120526 -0.000134892926423485 -0.000106305371296805 -9.09961629363574e-05 -3.00294247000524e-05 3.94455859612479e-05 -0.000515911625028639 -0.000443940158595448 -1.23463857495549e-05
"12" -1.2942638156422e-06 -0.000195098833999202 -7.4455967322645e-05 -8.28134693034414e-05 -0.000200898393301238 -0.000155548776113903 -0.000244303833586245 -0.000134645654660278 -0.000146623179806076 -0.000116288695714575 -9.93197601194917e-05 -3.3503294277213e-05 4.31524456891353e-05 -0.000558933911061686 -0.000474854125273215 -1.13160445493392e-05
"13" -3.10267954054189e-06 -0.000209557637692842 -8.08507242718551e-05 -8.91862634434576e-05 -0.000217387801593708 -0.00016705142111107 -0.000264168674223441 -0.000143581483834713 -0.000157945696827208 -0.000126027355192677 -0.000107581633355583 -3.7189605261673e-05 4.64487044576839e-05 -0.000600038485761597 -0.000502690430460258 -1.02524159599094e-05
"14" -5.24549529062799e-06 -0.000223220428662132 -8.70361831131091e-05 -9.5255189020531e-05 -0.00023340105145015 -0.000177951587413591 -0.000283535478576203 -0.000151781361276795 -0.000168843040303806 -0.000135506014586995 -0.000115779333615412 -4.10918348796519e-05 4.93183562647115e-05 -0.000639137578529249 -0.000527296308643378 -9.14990336157253e-06
"15" -7.73299603895518e-06 -0.000236054413217307 -9.30050923032558e-05 -0.000101006357353805 -0.000248908552249381 -0.000188223169911758 -0.000302368431817651 -0.000159214831558279 -0.000179313468642721 -0.000144703977729893 -0.000123907136112294 -4.52132737273332e-05 5.1752260407931e-05 -0.000676156419419857 -0.000548546893992313 -7.99682854550992e-06
"16" -1.05578167454949e-05 -0.000248034537124297 -9.87398718085209e-05 -0.000106417731144368 -0.00026387908726693 -0.000197824450233374 -0.00032063714694674 -0.000165847150517215 -0.000189339346368895 -0.000153601569320585 -0.000131966607428599 -4.95518438619508e-05 5.37549343911835e-05 -0.000711019623286964 -0.000566334135882089 -6.76475944334699e-06
"17" -1.37262018260842e-05 -0.000259143169091924 -0.000104230956579791 -0.000111478979602368 -0.000278286402021596 -0.000206736388726993 -0.000338311587760278 -0.000171662734853242 -0.000198926193502521 -0.000162182044616649 -0.000139949926398596 -5.41038677099691e-05 5.53221674597222e-05 -0.000743683142983054 -0.000580593303963582 -5.44105230420015e-06
"18" -1.72205797803556e-05 -0.000269362003686731 -0.000109468330190175 -0.000116170427932515 -0.0002921000748239 -0.000214931777589149 -0.000355369545229929 -0.000176635648030532 -0.000208071244164956 -0.000170425872388172 -0.000147856554315333 -5.88649836924964e-05 5.64623792033138e-05 -0.000774100003395066 -0.000591280915316288 -4.00372512748219e-06
