"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000882564773920908 -0.000390484999271116 -0.00033178803376572 -0.000460181034963706 -0.000754801719987186 -0.000598075413152855 -0.00114329982945883 -0.000190481881509387 -0.000111610340255501 0.000247044792988556 -0.000414887769169318 0.000339363331816065 0.000290663369751326 0.000541829886657771 -7.27933697997636e-05 0.000427880486008113
"2" -0.00089488957135857 -0.000375751001329819 -0.000339619364830632 -0.000452568782295403 -0.000762440936833285 -0.000585137974357141 -0.00114249611413405 -0.000183647946788989 -0.000109658587883079 0.000249708309641759 -0.000420734238962003 0.000342710620729688 0.000297458221234458 0.000554274042000637 -7.14067032641074e-05 0.000421856448851972
"3" -0.000906973111801466 -0.000359619463161662 -0.000347072246762924 -0.000444654449837255 -0.000770601914520656 -0.000573508158684405 -0.00114253809457191 -0.000175324349464804 -0.00010852467364232 0.000252178713476887 -0.000427639024318594 0.000345080743584025 0.000303204690268464 0.000564462927560822 -7.2101780875649e-05 0.000413242950576349
"4" -0.000918549910480999 -0.000342148115177312 -0.000353984072403267 -0.000436472866484565 -0.000779201117501691 -0.000563243590564773 -0.00114337113984426 -0.000165563762174343 -0.000108268002127258 0.0002543998781509 -0.000435555362724133 0.00034643472213921 0.000307817267971034 0.000572194176860419 -7.49035988481904e-05 0.000402087124212015
"5" -0.000929363694701272 -0.000323402802410843 -0.00036018818190965 -0.000428061656616705 -0.000788151602366896 -0.000554382279851495 -0.0011449247983148 -0.000154425826510994 -0.000108934807835581 0.000256320276803645 -0.000444417905347691 0.000346751851066094 0.000311199504295273 0.000577274423785961 -7.98227587326702e-05 0.00038846500613791
"6" -0.000939150553525062 -0.000303458611301317 -0.000365512186447728 -0.000419459446793496 -0.000797355108556915 -0.000546951329210001 -0.00114712485121056 -0.000141988204576963 -0.000110568386232947 0.000257896767895145 -0.000454157643336779 0.000346022896933079 0.000313262086350318 0.000579528700583847 -8.68408503778096e-05 0.000372479024595683
"7" -0.000947659911573654 -0.000282398572011838 -0.000369782383020135 -0.000410708495902956 -0.000806698625053721 -0.00054095472840194 -0.00114988151224281 -0.000128330046026924 -0.000113199437904922 0.000259092102754947 -0.000464688744870388 0.000344247343378139 0.000313915870281389 0.000578802987567301 -9.59273403448122e-05 0.000354258132214467
"8" -0.000954644735791007 -0.000260312726548054 -0.000372826631862403 -0.000401853142236377 -0.000816072530541343 -0.000536378583319137 -0.00115309587120504 -0.00011355496841163 -0.000116844469868892 0.000259873612417239 -0.000475917062914577 0.000341446366211401 0.000313076739005104 0.000574966116077846 -0.000107017245927051 0.000333959676986684
"9" -0.000959867477586564 -0.00023730235300316 -0.000374479210803091 -0.000392936849894986 -0.000825356346193355 -0.000533196776289268 -0.00115666614989569 -9.77686496718563e-05 -0.000121515633843092 0.000260224723449035 -0.000487740632992327 0.000337643686348349 0.000310656038515022 0.000567898007040768 -0.000120041930366553 0.000311758415394557
"10" -0.000963109410896085 -0.000213471230583209 -0.000374571891365933 -0.000384007587324903 -0.000834424942669507 -0.000531365621831076 -0.00116048392860448 -8.10937150819044e-05 -0.000127213587817619 0.00026012660554296 -0.000500051523559832 0.000332875976813337 0.000306578416724818 0.000557505743934355 -0.000134904335279197 0.000287850526214247
"11" -0.000964164119885073 -0.000188930048010527 -0.000372962048845954 -0.000375114428344646 -0.00084315832577212 -0.000530827134122458 -0.00116443759063329 -6.36599913618261e-05 -0.000133922075521541 0.000259572628789394 -0.000512730605038864 0.000327195125748021 0.000300770367735194 0.00054372891510108 -0.000151488791449767 0.000262454849949162
"12" -0.000962845785478244 -0.000163797512957632 -0.000369505828219924 -0.000366309158304393 -0.000851437434368457 -0.00053150889661 -0.00116841133170916 -4.56103853519278e-05 -0.000141623141562841 0.000258566361263252 -0.000525661579883683 0.000320655686154754 0.000293159752908036 0.000526523268610269 -0.000169672997874643 0.000235796807523377
"13" -0.000959001643523507 -0.000138195111752558 -0.000364083235328616 -0.000357643491206975 -0.00085914697515507 -0.000533327409812781 -0.0011722957448352 -2.71012182495616e-05 -0.000150283602963901 0.000257110962757872 -0.000538721821259373 0.000313327518687247 0.000283690909978115 0.000505873760351953 -0.000189313446074954 0.000208121918508422
"14" -0.000952490164885399 -0.000112257146541678 -0.000356592429741159 -0.000349172511279854 -0.000866185280185428 -0.000536189986956929 -0.0011759814798797 -8.28731678367659e-06 -0.000159860335919735 0.000255224632592695 -0.000551782774287973 0.000305281754812446 0.000272313434765841 0.00048179694676974 -0.000210254214147535 0.000179683625319481
"15" -0.000943213089393094 -8.61129535368279e-05 -0.000346953188028266 -0.00034095077071422 -0.000872457551089698 -0.000539994803833658 -0.00117935706327241 1.06558635435636e-05 -0.000170306616566521 0.000252925433530683 -0.000564722214610797 0.00029660400907876 0.000258992623226807 0.000454328374724591 -0.000232331278640664 0.000150742435235667
"16" -0.00093109819614657 -5.99057635162979e-05 -0.000335112303975568 -0.000333033760851779 -0.000877885173773021 -0.000544630711814731 -0.00118233066048155 2.95527966598308e-05 -0.000181563963528262 0.000250233510662574 -0.000577418007803265 0.00028737499776978 0.000243697385335211 0.000423536492409633 -0.000255379111205343 0.000121559134927247
"17" -0.000916108102749305 -3.37722157810475e-05 -0.000321040831965696 -0.000325478477458052 -0.000882402680190873 -0.000549986348772966 -0.00118480956837086 4.82210859641326e-05 -0.000193565919924546 0.00024718401170456 -0.000589747595753093 0.000277685874886787 0.000226420465479152 0.000389514327506081 -0.000279219465863448 9.2404174486991e-05
"18" -0.000898233857806786 -7.86698772207106e-06 -0.000304738816391066 -0.000318338955458305 -0.0008859707812387 -0.000555944758555088 -0.00118671161188533 6.64682652253067e-05 -0.000206243217867452 0.000243809041210909 -0.00060159701476564 0.000267631504789583 0.000207167264150193 0.000352379846242169 -0.000303673226547804 6.35396212750336e-05
"19" -0.000877518094026966 1.76661718444459e-05 -0.000286238649363852 -0.00031167060666148 -0.00088855431649027 -0.000562386453138855 -0.00118796633664663 8.41030042008474e-05 -0.000219519556994175 0.000240137208705635 -0.000612860082884158 0.000257302642951266 0.000185953143385266 0.000312272025098693 -0.000328562773650539 3.5225849178686e-05
"20" -0.000854030224492558 4.26751778947457e-05 -0.000265599402104628 -0.000305525336657189 -0.000890153119255023 -0.000569193225085627 -0.00118851835652582 0.000100933443284532 -0.00023331441820116 0.000236213027932535 -0.000623429104987305 0.000246792070420464 0.000162815794621271 0.000269363185823541 -0.000353708848745504 7.71967117957276e-06
"21" -0.000827876666143401 6.70050499984146e-05 -0.000242913133000965 -0.000299956331374314 -0.000890779436866632 -0.000576249613989984 -0.0011883191312004 0.000116759032659036 -0.000247547515613423 0.000232071362159683 -0.000633215156542052 0.000236189872679034 0.00013780650726865 0.000223833679414265 -0.000378937250695382 -1.87395943068959e-05
