"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 0.000180973563256036 5.87257296740934e-05 3.20210684286354e-05 -4.20427418330044e-05 0.000405506161845816 -0.000152589452517538 0.000548394018924166 -3.0656469527343e-05 0.000830217719596944 0.00104329543680755 -0.000129855511937539 0.000100244927704287 -0.000110939860345343 -0.00124428410616111 -1.34253644466592e-05 -0.000508885988214418
"2" 0.000158326079442543 5.13532939635283e-05 1.89677803089568e-05 -3.84575926078328e-05 0.00040634924616866 -0.000158298401774396 0.000543983776896113 -2.80374773764881e-05 0.00107413341021457 0.00105628340662833 -0.000123980451995098 0.000116862469238469 -9.2052938861284e-05 -0.00115587062235075 1.60534080965e-05 -0.000718552488104845
"3" 0.000135489266292105 4.38053027726644e-05 5.45415886074637e-06 -3.44546702019525e-05 0.000405112239853137 -0.000163802392641858 0.00053756372769878 -2.54464233378107e-05 0.00130435759157398 0.00106522621371123 -0.000118299110886305 0.000133388128742303 -7.33710403871818e-05 -0.00106404805019114 4.5208175562952e-05 -0.000921893229896073
"4" 0.000112668861599813 3.61351989855035e-05 -8.37846909874687e-06 -3.00517506735682e-05 0.000401791242434019 -0.000169062096882054 0.000529199299724681 -2.287731506682e-05 0.00151910029649351 0.00107009347234906 -0.000112856164108998 0.000149773582226415 -5.49422094296294e-05 -0.000969725403865318 7.39128426239298e-05 -0.00111760692068073
"5" 9.00755297184163e-05 2.84098058758992e-05 -2.23900265267161e-05 -2.5272755103027e-05 0.000396413215453246 -0.000174041993905739 0.000518982673125514 -2.03206877740492e-05 0.00171672751323009 0.00107088100431569 -0.000107695691514605 0.000165974122543159 -3.68111127619971e-05 -0.000873817431281357 0.000102042320290996 -0.00130450567755637
"6" 6.79247750500956e-05 2.06984227931467e-05 -3.64106793193378e-05 -2.01339481889761e-05 0.000389042654316291 -0.000178703709862645 0.000507023182273752 -1.77500036171013e-05 0.00189577002764446 0.00106760737836478 -0.000102861923743476 0.000181943396413415 -1.90237220511231e-05 -0.000777235919988057 0.000129467957359141 -0.00148150784758983
"7" 4.64284189898799e-05 1.30720395258566e-05 -5.02809973262367e-05 -1.46553693096564e-05 0.000379770893927286 -0.000183009379349012 0.0004934531304942 -1.51507007149826e-05 0.00205495602920426 0.00106032381307203 -9.83979073904053e-05 0.00019763252389828 -1.63338392132016e-06 -0.00068087228054569 0.000156056564756416 -0.00164764090485091
"8" 2.57953903172482e-05 5.61576486676465e-06 -6.38222937438209e-05 -8.84906558601453e-06 0.000368724571891542 -0.000186920508060019 0.000478438431958765 -1.24981497171692e-05 0.00219320090810844 0.00104910265842686 -9.43448663979293e-05 0.000212989103878128 1.53147067525438e-05 -0.000585600761286055 0.000181684888959705 -0.00180204217261028
"9" 6.23058196693267e-06 -1.59268860925951e-06 -7.68488388735453e-05 -2.72647938936494e-06 0.000356059905280402 -0.000190402842957277 0.000462150857853016 -9.76354763488795e-06 0.00230963266837579 0.00103405109792082 -9.07424578780684e-05 0.000227963360829841 3.1766478178858e-05 -0.000492263189089893 0.00020622192962787 -0.00194396822146785
"10" -1.20593017621137e-05 -8.46505920934424e-06 -8.91751211499695e-05 3.69910681965211e-06 0.000341960135281236 -0.00019341655584892 0.000444786233103396 -6.91456063375023e-06 0.00240360630646799 0.00101530188802636 -8.76238134734375e-05 0.000242496135673736 4.76673020561094e-05 -0.000401662112819262 0.000229539285756211 -0.00207278958487584
"11" -2.88808979046718e-05 -1.49156497479929e-05 -0.000100612068980491 1.04220824717726e-05 0.000326636552575907 -0.000195926121287574 0.000426560805276035 -3.92195635110316e-06 0.00247468725302978 0.00099301916244815 -8.50195097480608e-05 0.000256529260549779 6.29643721274145e-05 -0.000314554699524036 0.000251509097339015 -0.0021879897056111
