"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000325950871942428 -0.000738558882414498 -0.000408979208388875 -0.000299973859422768 -0.000490393156009353 -0.000292409549177429 -0.000387035079772175 -0.000554364922396745 6.58167096374466e-05 -0.000157127916611295 0.000145660611213784 0.000214774574024917 -0.000259038722371781 0.000235547662569815 -0.000117258517552373 9.69952722547155e-05
"2" -0.000325098989466713 -0.000753779869733197 -0.000424936807898462 -0.000307750946963286 -0.000527579939391401 -0.000307265072689389 -0.000415485790384787 -0.00060411056620581 8.09680730838346e-05 -0.000147617770183497 0.000131487702828733 0.000216426272594851 -0.000268534492394309 0.000242283490735363 -0.000119005294142343 8.13173974591698e-05
"3" -0.000325411782847259 -0.000769857423594991 -0.000440521037326639 -0.000315631075466761 -0.000564388931933718 -0.000322593495597607 -0.000445163648729009 -0.000654535495649768 9.67448618947353e-05 -0.000138899390931304 0.000117846742286578 0.000216876343516937 -0.000279133351622122 0.000250151567729922 -0.000120682996091028 6.39799209937502e-05
"4" -0.000326973393103101 -0.000786700968275763 -0.000455614393639073 -0.000323602780831966 -0.000600636074640447 -0.000338372589397657 -0.000475916609031619 -0.000705365176480904 0.000113015125562185 -0.000131006411446414 0.000104810050524339 0.000216137884425792 -0.000290744399024673 0.000259135829767532 -0.000122237209518287 4.51250795523038e-05
"5" -0.000329855135484462 -0.000804193684786211 -0.000470097872800895 -0.000331648916485948 -0.000636147742194281 -0.000354577397252421 -0.000507554926887554 -0.000756311561945739 0.000129637183987754 -0.000123965082762824 9.24400928250106e-05 0.00021422512140948 -0.00030328077433609 0.000269200666488695 -0.000123606996072043 2.49164068078694e-05
"6" -0.000334104955957839 -0.000822215385134397 -0.000483855727542622 -0.000339754212654112 -0.000670731801982265 -0.000371179418467483 -0.00053989337265836 -0.000807082725824935 0.000146458247545166 -0.000117799145229689 8.07874723767433e-05 0.000211163675777267 -0.000316641596501793 0.000280307300434739 -0.000124748865660203 3.52123638735733e-06
"7" -0.000339765354520212 -0.000840630184165644 -0.000496774148801675 -0.000347899852439119 -0.000704210196522751 -0.000388144064232381 -0.000572717122853454 -0.000857390987219165 0.000163306618796684 -0.000112519801839934 6.98823856567209e-05 0.000206967426396165 -0.000330737475530728 0.000292396729762697 -0.000125610714989294 -1.88687801969341e-05
"8" -0.000346860097525403 -0.000859293403581556 -0.000508746360527276 -0.000356063702878761 -0.000736398800375664 -0.00040543724848158 -0.000605810423515859 -0.000906943305949038 0.000180011267663151 -0.000108134336501434 5.97515346275048e-05 0.000201662442957337 -0.000345463942152297 0.000305396322377625 -0.000126151513605056 -4.20576583306756e-05
"9" -0.000355399704800991 -0.00087805063049806 -0.000519664432682586 -0.00036422101718274 -0.000767115769144135 -0.000423009662525293 -0.000638943180693162 -0.000955446561691658 0.000196397956742609 -0.000104646779026467 5.04065821126132e-05 0.000195278300481206 -0.000360723024056835 0.000319227401908157 -0.000126328693880192 -6.58421017695198e-05
"10" -0.000365375692618211 -0.000896741242629087 -0.0005294365070891 -0.000372347237905191 -0.000796187050892813 -0.000440812787263832 -0.000671880002622321 -0.00100262519824728 0.000212277662149881 -0.000102039976162847 4.18503919241382e-05 0.000187850182895385 -0.000376407154856814 0.00033380320950474 -0.000126102949099718 -9.00030288907626e-05
"11" -0.000376767396631269 -0.000915193516953007 -0.000537968844866594 -0.000380406234720234 -0.000823438727725688 -0.000458784472080847 -0.000704369647926323 -0.00104818597223165 0.000227473014648692 -0.000100305919715669 3.40771576200649e-05 0.000179416194866539 -0.000392408237258685 0.000349020549441345 -0.000125442905713591 -0.000114323356856923
