"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 3.85814741696191e-07 7.94494933908669e-07 -6.12966945024069e-06 2.62987220135149e-06 -7.41776475705636e-06 -7.49384715301431e-06 -8.11443345309388e-06 -1.03557720273078e-05 4.12173802677597e-06 1.11815566282195e-06 2.69249098511094e-06 -5.00331203315025e-06 1.24967585164888e-06 4.07974932901008e-06 3.95890280434163e-06 -7.11073857319078e-06
"2" -1.75049631095634e-06 -4.38534927596406e-06 -1.09533105276938e-05 -5.14635164633516e-06 -1.17217732745233e-05 -1.67935847282119e-05 -3.3342894855592e-05 1.47131799384339e-06 -6.95261229395021e-06 -3.5196150097727e-06 1.235833806936e-06 -3.78996214470254e-06 6.22978247669303e-06 -1.24053841508614e-05 -1.22686622067084e-06 -5.93095257637586e-06
"3" -3.88965271221977e-06 -9.52416032069241e-06 -1.57810182517074e-05 -1.28878022653402e-05 -1.60260863624365e-05 -2.59757747195779e-05 -5.82815665682828e-05 1.3168546753831e-05 -1.80804242590371e-05 -8.18556637302402e-06 -2.76566621204444e-07 -2.56951699989059e-06 1.11658640898632e-05 -2.89243276697246e-05 -6.43929165464461e-06 -4.76290846481161e-06
"4" -6.04030170735293e-06 -1.45847448196106e-05 -2.06229282830319e-05 -2.05649241955588e-05 -2.03439915204957e-05 -3.49381804764985e-05 -8.26938752004399e-05 2.46039956109686e-05 -2.93102681835624e-05 -1.29030528754741e-05 -1.88867318188964e-06 -1.32936075336591e-06 1.60210787165008e-05 -4.55127088227642e-05 -1.1705770820259e-05 -3.62274107217899e-06
"5" -8.20659732038408e-06 -1.95302116448951e-05 -2.54987073472504e-05 -2.81505172914228e-05 -2.46965741500753e-05 -4.35857302588341e-05 -0.000106355652590856 3.564367282221e-05 -4.06898420229006e-05 -1.7700851517225e-05 -3.64735138721946e-06 -6.97484043942867e-08 2.07562344085448e-05 -6.22026109728883e-05 -1.7047316382242e-05 -2.51521367784115e-06
"6" -1.03943586954748e-05 -2.4328876658757e-05 -3.04211105385299e-05 -3.56132858514868e-05 -2.90926654413844e-05 -5.18265560493165e-05 -0.000129048326578882 4.61602600128324e-05 -5.22769551570372e-05 -2.26031160505122e-05 -5.60138391273401e-06 1.2179005307744e-06 2.53318358160529e-05 -7.90394946208606e-05 -2.24925067323206e-05 -1.46163441306503e-06
"7" -1.26136123346366e-05 -2.89512051672729e-05 -3.54097237477845e-05 -4.29338115232276e-05 -3.35514947608867e-05 -5.95774179745951e-05 -0.000150579262290973 5.6026463763716e-05 -6.41129120796563e-05 -2.76344891084529e-05 -7.78615514402437e-06 2.54007888524707e-06 2.97138842905973e-05 -9.60450235247236e-05 -2.80613305242052e-05 -4.68722469430315e-07
"8" -1.4865924198418e-05 -3.33683239322822e-05 -4.04771273048675e-05 -5.00879470098237e-05 -3.80908513619276e-05 -6.67651551748446e-05 -0.000170767726551767 6.51241540910773e-05 -7.62453885209516e-05 -3.28229922901321e-05 -1.02529346683157e-05 3.89513490593074e-06 3.38653528470565e-05 -0.000113255126083552 -3.3781301173132e-05 4.49147361214025e-07
"9" -1.715449148889e-05 -3.75580835454884e-05 -4.56422986447043e-05 -5.70621972304039e-05 -4.27260799805446e-05 -7.33276679146352e-05 -0.000189459884929171 7.33425519968173e-05 -8.87253479638295e-05 -3.81937510731846e-05 -1.3044112288637e-05 5.28266261305524e-06 3.77440471805262e-05 -0.000130706934201025 -3.96759411517202e-05 1.27467981321858e-06
"10" -1.94891989053861e-05 -4.15003549798759e-05 -5.09211189268626e-05 -6.3841774413247e-05 -4.74779909683738e-05 -7.9216312258234e-05 -0.000206526202684987 8.05821692100049e-05 -0.000101591849645656 -4.37707813186044e-05 -1.61963806885892e-05 6.7041200760304e-06 4.13173670217658e-05 -0.000148423511559711 -4.57656109276787e-05 1.99870784529784e-06
