"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000128075804628981 -0.000119979795304882 -0.000885175445103095 -0.000260842242709336 -3.63235574575939e-05 -0.000212873068619943 1.26369236437254e-05 -0.000377804975572332 -0.000988555460308602 -8.74866845023364e-05 -0.000759218171438307 -0.000338977369590449 -0.000229037161522241 -0.000132937138951815 -3.50110507972255e-05 -0.000379893538789551
"2" -0.000150616344262063 -0.000117910805123589 -0.000891523325280432 -0.000250522224046178 -3.64316013774254e-05 -0.000218809476382811 2.30197013667172e-06 -0.000389773347284582 -0.000991012488685486 -9.70531849713331e-05 -0.000756680397534967 -0.000355058409602366 -0.000255491780701778 -0.000142005448702374 -5.1862810183036e-05 -0.000384256481740608
"3" -0.000173011702698378 -0.000115851034603375 -0.00089785758441378 -0.000240243090307164 -3.65372658061986e-05 -0.000224723072936809 -7.99608605073285e-06 -0.000401689901358746 -0.000993479109681468 -0.000106579170258488 -0.000754143864781922 -0.000371069127512144 -0.000281840999571252 -0.000151037505223107 -6.8644289633616e-05 -0.000388593827775786
"4" -0.000195130646314225 -0.000113812227053504 -0.000904192137592421 -0.000230028537618816 -3.6641047236009e-05 -0.000230574790647053 -1.8222260229047e-05 -0.000413500244468098 -0.000995975980823394 -0.000116026127251778 -0.000751634157025939 -0.000386952689234533 -0.000307997048050033 -0.000160007522591043 -8.5301458217975e-05 -0.000392884379110737
"5" -0.000216864110997466 -0.000111809445035265 -0.00091051988148059 -0.000219923330941017 -3.67495529856601e-05 -0.000236344617953527 -2.83492713890329e-05 -0.000425168865799549 -0.000998513241890095 -0.000125347599348564 -0.000749145567073394 -0.000402633627032763 -0.000333844431875904 -0.00016887108811016 -0.000101759780375817 -0.000397100579189288
"6" -0.000238096909418493 -0.00010985055407926 -0.000916840481533841 -0.000209957860949285 -3.68538119412517e-05 -0.000242005120661513 -3.83441100568494e-05 -0.000436649532181844 -0.00100110415605019 -0.000134505717019903 -0.000746699994795812 -0.000418047371610567 -0.000359287199586141 -0.000177595993398569 -0.000117950881663772 -0.000401218854233837
"7" -0.00025871793462677 -0.000107948065635388 -0.000923150317752479 -0.000200166714785887 -3.69619937761054e-05 -0.000247535689707142 -4.8175105493588e-05 -0.000447903099349363 -0.00100376298809045 -0.000143466047617324 -0.000744294596648048 -0.000433139751935791 -0.000384233139878351 -0.000186155612626554 -0.000133822392140973 -0.000405213980527815
"8" -0.000278627179257953 -0.000106112255266721 -0.00092945497342951 -0.000190586672064922 -3.70703609931356e-05 -0.000252908761587232 -5.78159875967481e-05 -0.000458884137818952 -0.00100649842218549 -0.000152181895366866 -0.000741953146001032 -0.000447843711591738 -0.000408581129058502 -0.000194512199138145 -0.000149305625307024 -0.000409066121911296
"9" -0.000297723038446222 -0.000104348965043653 -0.000935741249121063 -0.000181248794092016 -3.71807687244648e-05 -0.000258104698629573 -6.72365870834368e-05 -0.000469557321933213 -0.00100931122181047 -0.000160630653870381 -0.000739657812691534 -0.000462106978859787 -0.00043224938240271 -0.000202638539878006 -0.000164347812664934 -0.000412758547374409
"10" -0.000315908464966136 -0.000102672455606774 -0.000942019777874442 -0.000172175322280871 -3.72905368852181e-05 -0.000263099661616373 -7.64130133317712e-05 -0.000479889208797576 -0.00101222990616255 -0.00016877156477709 -0.00073744544590832 -0.000475870415505292 -0.000455160289760731 -0.000210506517346515 -0.000178894976132062 -0.000416267392700836
