"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 0.000145168766916356 0.000512580320785685 -2.98098484300132e-05 4.62301171207306e-05 0.00011845093689921 -6.74693083685088e-05 -1.13573967839657e-05 0.000281758654273608 -0.000275064264864368 -0.000261644358018204 -0.000225705601549237 -5.10540119404436e-05 -0.000114030915647944 -0.000546511407152904 -0.000481683987274947 -6.61085866231514e-05
"2" 0.000147744322908639 0.000511082951315471 -5.42534286263377e-05 3.32348820174771e-05 0.000103293906536778 -7.77039215820653e-05 -2.26884403986934e-05 0.000272390217131289 -0.000273435836444571 -0.000263120555182918 -0.0002316205841728 -4.95783021797478e-05 -0.000122794003812694 -0.000547717961095659 -0.000486796695718793 -6.83865322201644e-05
"3" 0.000149900621624479 0.000508635725269705 -7.95681559107923e-05 2.05598081373977e-05 8.76369222646519e-05 -8.8109593232966e-05 -3.42418458362452e-05 0.000262514917051053 -0.000271077534919212 -0.000263873768942755 -0.000237256414374694 -4.81080978312397e-05 -0.000130901278738725 -0.000547877923261526 -0.00049130927960743 -6.98421268653576e-05
"4" 0.000151600701708353 0.00050520453624175 -0.000105474148538439 8.2841441307523e-06 7.16197747216765e-05 -9.85809881389646e-05 -4.58671061512976e-05 0.000252182285645758 -0.000267991323081114 -0.000263868650215528 -0.00024251278805416 -4.66514433581682e-05 -0.000138264918059116 -0.000546923534499683 -0.000495107242170764 -7.04292663656515e-05
"5" 0.000152807169992477 0.000500762920294676 -0.000131689860580963 -3.52395160142973e-06 5.53905683891043e-05 -0.000109014184406068 -5.74337981293335e-05 0.000241442357294125 -0.00026419702828776 -0.000263075437818 -0.000247301354243844 -4.52196071593252e-05 -0.000144807584975738 -0.000544796803487339 -0.000498081388820621 -7.01121966536344e-05
"6" 0.000153488464211265 0.000495295134004373 -0.000157920393026386 -1.47899206863367e-05 3.90871121176276e-05 -0.000119302291470602 -6.88010404694474e-05 0.000230350652843582 -0.000259716380177811 -0.000261480761436879 -0.00025154094984408 -4.38284390062783e-05 -0.000150463822967464 -0.000541452347492214 -0.000500139498527969 -6.88706872643171e-05
"7" 0.000153622284872582 0.000488799322072027 -0.000183881469060574 -2.5444465544126e-05 2.28549293702551e-05 -0.000129340225202422 -7.98319735176158e-05 0.000218973618805659 -0.000254586393138659 -0.000259079656593654 -0.00025515495640808 -4.24888993998227e-05 -0.000155173685960877 -0.000536857061771029 -0.000501193398281539 -6.66884209176563e-05
"8" 0.000153186190382437 0.000481283961596735 -0.000209270428498615 -3.54165054192047e-05 6.83581674087942e-06 -0.000139024374745169 -9.0404527623004e-05 0.000207374275487791 -0.000248852563800978 -0.000255878656534239 -0.000258082516257524 -4.12140501209961e-05 -0.000158894056713691 -0.000531005832757594 -0.000501174196080324 -6.35652233318663e-05
"9" 0.000152167657889317 0.000472774281806854 -0.000233799111208675 -4.46378908185053e-05 -8.82629827859711e-06 -0.00014825041633055 -0.000100392232939291 0.000195631385297957 -0.000242566222310471 -0.000251890150355471 -0.000260264606596076 -4.00155178894068e-05 -0.000161587417977999 -0.000523891879333339 -0.000500022284919586 -5.95055398622079e-05
"10" 0.000150559836363386 0.000463303076982694 -0.000257181553769972 -5.30423808921095e-05 -2.40035810855516e-05 -0.000156920605236986 -0.000109685062512611 0.000183818264483966 -0.000235794561516097 -0.000247148549056038 -0.000261663254310016 -3.89078647503436e-05 -0.00016322456158443 -0.000515539055351437 -0.000497695392446864 -5.45343202865638e-05
"11" 0.000148362084655442 0.000452914805077653 -0.000279148407052713 -6.05734452286581e-05 -3.85613746868816e-05 -0.000164940216574538 -0.000118173656720341 0.00017201877926411 -0.000228605636897575 -0.000241690145620697 -0.000262245941630659 -3.7904749619134e-05 -0.000163791194948464 -0.000505972771175683 -0.000494162277088432 -4.86805316978882e-05
"12" 0.000145583232150358 0.000441672767995351 -0.000299427591572945 -6.71656799845507e-05 -5.23759096999062e-05 -0.000172218786205069 -0.000125764019751712 0.000160317449733757 -0.00022107894220094 -0.000235561152270981 -0.000261990237604518 -3.70122813506725e-05 -0.000163284913074745 -0.000495241937992948 -0.000489405972197482 -4.19836732053223e-05
"13" 0.000142241006113952 0.000429647702086653 -0.000317771352939738 -7.27627350964601e-05 -6.53287575809511e-05 -0.000178667509799412 -0.000132369195006041 0.000148805961723513 -0.000213289877687595 -0.000228815874905162 -0.00026088554694137 -3.62383749702842e-05 -0.000161706228829689 -0.000483404554058658 -0.000483428023013704 -3.44919912297503e-05
"14" 0.000138352787059733 0.000416924686703512 -0.000333942440751728 -7.73125359203878e-05 -7.73077524638674e-05 -0.000184209271571098 -0.000137915811296126 0.00013757468408432 -0.000205333480394129 -0.000221522356428626 -0.000258934423067782 -3.55898773818941e-05 -0.000159072687047826 -0.000470539924697764 -0.000476238765653663 -2.62660030541655e-05
"15" 0.000133954378504512 0.00040359795883392 -0.00034772981221844 -8.07669453270385e-05 -8.82150027300584e-05 -0.000188770259705099 -0.000142336146566845 0.000126715851560066 -0.00019729716080221 -0.000213752779343773 -0.000256149993866583 -3.50728574632863e-05 -0.000155410717848315 -0.000456735408689475 -0.000467872882849617 -1.7372928944163e-05
"16" 0.000129078627862454 0.000389773770833094 -0.000358935646790103 -8.30776574008746e-05 -9.7949929011078e-05 -0.000192285402664383 -0.000145580108007144 0.000116327843136839 -0.00018927539359249 -0.000205581699981465 -0.000252552299396344 -3.46876993064183e-05 -0.000150749761879189 -0.00044208903623506 -0.000458365133411231 -7.88796416059951e-06
"17" 0.00012377365856123 0.00037556804624978 -0.000367388921853811 -8.4205984132812e-05 -0.000106432872946738 -0.000194692685652598 -0.000147602286003486 0.000106502362208158 -0.000181363476237098 -0.000197094826621661 -0.000248175605349944 -3.44289309272832e-05 -0.00014513241122395 -0.000426709425124401 -0.000447772939435559 2.10784372505916e-06
"18" 0.000118090121296723 0.000361103738214403 -0.000372943869052684 -8.41171075862463e-05 -0.000113584416012913 -0.000195945650290525 -0.000148378382360579 9.73357827614674e-05 -0.000173653636124897 -0.000188382665216299 -0.000243059739523091 -3.42963746428507e-05 -0.000138606599852248 -0.000410722837078298 -0.000436165787202502 1.25282934798826e-05
"19" 0.000112088558389524 0.000346511253001978 -0.000375480308515503 -8.27782361716476e-05 -0.000119345512122689 -0.000196001788002007 -0.000147883531689808 8.89235156880135e-05 -0.000166241443203456 -0.000179531127375539 -0.000237252899959349 -3.42797425345592e-05 -0.000131223797177406 -0.000394254212396707 -0.000423618448259198 2.32804722036021e-05
"20" 0.000105832106353395 0.000331929415383245 -0.000374906045290476 -8.0163066184446e-05 -0.000123658944796974 -0.000194825001910977 -0.000146114816836202 8.13597276374906e-05 -0.000159213859989275 -0.000170631211156243 -0.000230812566417354 -3.43662942426242e-05 -0.00012304917177935 -0.000377435155906321 -0.000410218021665013 3.42701661060154e-05
"21" 9.93897530040588e-05 0.000317496205920705 -0.000371160041262366 -7.6256598608772e-05 -0.00012648553668076 -0.000192395341723847 -0.000143078306839935 7.47271968016336e-05 -0.000152662713338739 -0.000161780131700077 -0.000223801304845645 -3.45400657167678e-05 -0.000114138541644419 -0.00036041012211874 -0.000396063674263297 4.53981993348786e-05
