"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000218176977865938 -0.000238927577011869 -0.000496006563581308 -0.000197637363979921 -0.00033726633913226 -4.67965663082579e-05 9.96262308246234e-05 3.69724467850172e-05 1.13736770701877e-05 9.70221307903951e-05 3.01809164719033e-05 6.83044192647707e-05 -0.000279763441138199 5.80882516847024e-05 -0.000198150729761383 -0.00037366342537966
"2" -0.00021706976987213 -0.000238504823207913 -0.000495421533741925 -0.000196141908995769 -0.000327388137845903 -4.62868326900388e-05 0.000106634422879299 3.86515622704728e-05 1.28985783023439e-05 0.000102182065325239 3.48418658002348e-05 7.28704023072525e-05 -0.000277875415443346 6.11537482060188e-05 -0.000190832300536223 -0.0003711331874468
"3" -0.000215944166280222 -0.000238168178437671 -0.000494956722035015 -0.000194410549492582 -0.000317222578685279 -4.56832209211164e-05 0.000113991539378749 4.04487356636931e-05 1.4594182298593e-05 0.000107503161956403 3.99137603434932e-05 7.75731646993118e-05 -0.000275546976447793 6.422932810915e-05 -0.000183461793941446 -0.00036843881088918
"4" -0.000214818752562656 -0.000237951830014297 -0.000494635017360304 -0.000192466653270117 -0.000306819816911634 -4.49897088246914e-05 0.0001216702235976 4.23612518068777e-05 1.64550303836501e-05 0.00011300037757247 4.53901526747945e-05 8.23945510294872e-05 -0.000272791855555758 6.7305210434073e-05 -0.000176076430392251 -0.000365602511770651
"5" -0.000213726707591752 -0.000237895806768172 -0.000494498039060533 -0.000190351494702874 -0.000296257862591111 -4.42213562079025e-05 0.000129625559225405 4.43631412234985e-05 1.8467313154383e-05 0.000118665521627654 5.12589121267718e-05 8.73033755394087e-05 -0.000269636183516407 7.03557601323051e-05 -0.000168731725637284 -0.0003626521542201
"6" -0.000212686581806766 -0.000238042317018867 -0.000494575951199613 -0.00018809599963232 -0.000285594148520106 -4.33812169599868e-05 0.000137815141962135 4.64454280145478e-05 2.06255064233859e-05 0.000124503903054207 5.75112995303713e-05 9.227928937014e-05 -0.000266119466792708 7.33705301486468e-05 -0.000161461615388096 -0.000359628489685746
"7" -0.000211721688029658 -0.000238419374511004 -0.00049489003885268 -0.000185731941569227 -0.000274883515013108 -4.24777303331278e-05 0.000146198068919053 4.85963986402326e-05 2.29211405617107e-05 0.00013052700876564 6.4137149235024e-05 9.72962868072962e-05 -0.000262256796542382 7.63364142886895e-05 -0.000154301929021034 -0.000356546526288688
"8" -0.000210854707471035 -0.000239053493547467 -0.000495460307941994 -0.000183293570218692 -0.000264181956587621 -4.15199442242853e-05 0.000154730329232908 5.080409538707e-05 2.53614594749295e-05 0.000136744229021318 7.11265325945435e-05 0.000102328349021871 -0.000258089824657619 7.92544720365937e-05 -0.000147276721032354 -0.000353437617492696
"9" -0.000210104170410596 -0.000239980341165347 -0.000496312780242845 -0.000180811705828752 -0.000253557882036596 -4.05122991304176e-05 0.000163364520228703 5.30530005753571e-05 2.79309217425357e-05 0.000143160142763791 7.8461001927802e-05 0.000107345231434295 -0.00025366964388264 8.21115984221776e-05 -0.00014042165020878 -0.000350344765249067
"10" -0.00020948646721833 -0.000241217650533997 -0.000497454845080727 -0.000178320230112389 -0.000243052696812521 -3.94611936750507e-05 0.000172048789746995 5.53308311141988e-05 3.06367478710821e-05 0.000149785449221213 8.61298156000286e-05 0.000112322962785342 -0.000249028856738082 8.49129988120498e-05 -0.000133752955985613 -0.00034729013865858
"11" -0.000209019136919607 -0.000242782022095016 -0.000498896913134458 -0.000175843524151305 -0.000232730338968835 -3.8365666785006e-05 0.00018074059552519 5.76268869051033e-05 3.34803594354095e-05 0.000156635020827744 9.41182026526098e-05 0.000117235703470315 -0.000244214835000939 8.76627951344337e-05 -0.000127277097381685 -0.000344309426357403
"12" -0.000208708595055702 -0.000244684626316972 -0.00050063426676163 -0.00017340775448518 -0.000222618814252792 -3.72315500865795e-05 0.000189394079294175 5.99351065248516e-05 3.64687371033012e-05 0.000163726807682548 0.000102414601064246 0.000122062234051282 -0.000239266749899032 9.03785743342351e-05 -0.000120997693992241 -0.000341419537031037
"13" -0.000208572165158356 -0.000246934873409814 -0.000502670536554406 -0.000171041213874558 -0.000212778850827168 -3.60573881554907e-05 0.000197953964313482 6.2238216154448e-05 3.95966784459658e-05 0.000171061104974504 0.000110997142827162 0.000126765479800209 -0.000234247313413453 9.30580406839709e-05 -0.000114931283010587 -0.000338666243105355
"14" -0.00020861197383167 -0.000249533654853753 -0.000504991847498544 -0.000168764630397125 -0.000203251854274438 -3.48412321048132e-05 0.00020638161260421 6.45290490846335e-05 4.28749918839727e-05 0.000178653785050276 0.000119847723692796 0.000131327789468223 -0.000229193724897223 9.57166635306928e-05 -0.000109063935964308 -0.000336064064461363
"15" -0.000208830184499396 -0.000252475324593162 -0.000507580993284532 -0.000166593214294052 -0.000194061445875958 -3.35775999985572e-05 0.000214629473056547 6.68000130577691e-05 4.63132389047936e-05 0.000186520541119702 0.000128953498615236 0.000135723014458293 -0.000224158163039915 9.83769880563853e-05 -0.00010338413765764 -0.000333637732573461
"16" -0.00020922607644788 -0.000255742476078017 -0.000510415573973558 -0.000164540013509184 -0.000185255884783705 -3.22605858942586e-05 0.000222656438934291 6.90434702564994e-05 4.99202202870399e-05 0.000194667714543849 0.000138293200980394 0.000139932502400517 -0.000219188466938137 0.000101055031730784 -9.7877097144713e-05 -0.000331412629041912
"17" -0.000209797599687503 -0.000259324597750692 -0.000513470251651165 -0.000162618909554874 -0.000176851205389625 -3.08839213535731e-05 0.000230419235191546 7.1249329179618e-05 5.37007285249807e-05 0.000203100948531418 0.000147843471241843 0.000143930930806855 -0.000214326628356014 0.000103773117589418 -9.25225497418311e-05 -0.000329400072094118
