"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 0.000365874159176625 5.37963924360181e-05 0.000159212434226646 0.000276715831869656 -2.20313272318605e-05 6.32639707718341e-05 0.000114014703636762 -0.000123896411322945 0.000370162918081706 0.000303004838417899 0.00022914407229408 -0.00020208171844294 -0.000146789452574532 0.000191704654030778 0.000751631463030473 0.000252857740186474
"2" 0.000339488010638926 4.42194311021206e-05 0.000150490469890813 0.000279886221704317 4.01812423407822e-06 4.98189203973923e-05 0.000123251270277867 -0.00013467727165902 0.000388802362166014 0.000311265590264249 0.000242161468627113 -0.000191493093955147 -0.000150333776972355 0.000204568550131754 0.000759008738739688 0.000220978451663585
"3" 0.0003110902661071 3.40372845538321e-05 0.000141665032380205 0.0002824834478898 3.11494481834145e-05 3.73099577206536e-05 0.000133039281476324 -0.000145190144414412 0.000407250133030165 0.000321200733597862 0.000256035112183986 -0.000179705406722542 -0.000152553470731348 0.00021899272914867 0.000766253495663612 0.000189468612839846
"4" 0.000280705227831822 2.32494596310085e-05 0.000132779148326636 0.000284388177096479 5.91524829786654e-05 2.57492534208085e-05 0.000143254420905911 -0.000155494520227234 0.000425299252463998 0.000332688700203567 0.000270687123472765 -0.000166860888963595 -0.000153496015392567 0.000234872372262059 0.000773233592746259 0.000158383771457686
"5" 0.000248381412089573 1.18625682421578e-05 0.000123869161441243 0.000285475362906043 8.77887287713817e-05 1.51492733975517e-05 0.000153749692101568 -0.000165652199514695 0.000442732589668902 0.000345587441399738 0.000286026121660216 -0.00015311664479191 -0.000153216702123123 0.000252085625650324 0.000779810063732245 0.000127772901004045
"6" 0.000214176588274396 -1.1857317064053e-07 0.000114979776319694 0.000285624682362734 0.000116830830509366 5.50695068489167e-06 0.000164379413100539 -0.000175724201971047 0.000459331720350523 0.000359738976593131 0.000301957879125199 -0.000138632999078531 -0.000151775794091512 0.000270500728369681 0.000785848111729688 9.76857974410684e-05
"7" 0.00017815505883735 -1.26833811420402e-05 0.000106149711858291 0.00028471518243493 0.000146039225317749 -3.19094918101283e-06 0.000174994370722582 -0.000185783299288066 0.000474882347776101 0.000374974302063973 0.00031837841307256 -0.000123582552956174 -0.000149249583547575 0.000289972651398113 0.000791216214887002 6.81606754028334e-05
"8" 0.000140406056280292 -2.58153777269708e-05 9.74240696477287e-05 0.000282629116876663 0.000175176885481562 -1.09639321388018e-05 0.000185434334398271 -0.000195888095484922 0.000489177214578176 0.000391108266223588 0.00033518514765463 -0.000108139276148208 -0.000145714302747364 0.000310343334783957 0.000795778092113435 3.9237411628519e-05
"9" 0.000101020193354644 -3.94988905099243e-05 8.88513003670058e-05 0.000279260880039598 0.000204010709080339 -1.78424520637695e-05 0.000195546660938394 -0.000206104287604618 0.000502011037157311 0.000407948966889351 0.000352262178991124 -9.24787911184383e-05 -0.000141259099260753 0.000331451992974676 0.000799405187392786 1.09482295367643e-05
"10" 6.01055469261718e-05 -5.37157552914778e-05 8.04730472630023e-05 0.000274503468724962 0.000232304550603565 -2.38627383904774e-05 0.000205174066874343 -0.000216497979733766 0.000513196477150746 0.000425296704822698 0.00036949692258972 -7.67820237706804e-05 -0.000135975527918965 0.000353128723585545 0.000801977604599882 -1.66726933928977e-05
"11" 1.77806512292213e-05 -6.84438770402835e-05 7.23346976206438e-05 0.000268265420783185 0.000259836168001254 -2.90684713734203e-05 0.000214164471560905 -0.000227124391908072 0.000522548629075449 0.000442948016014943 0.000386771581336732 -6.12276784890939e-05 -0.000129955843470663 0.000375195448318728 0.000803381328068958 -4.35999334508481e-05
"12" -2.58316869244812e-05 -8.36574465078627e-05 6.44816972112674e-05 0.000260463750644171 0.00028638804696484 -3.35126690750023e-05 0.000222366241813969 -0.000238037845893056 0.000529911344980066 0.000460692387273689 0.000403971099580005 -4.59867645713876e-05 -0.000123300065847838 0.000397479422203179 0.000803508860118134 -6.98070712743461e-05
"13" -7.05937124508084e-05 -9.93313517870939e-05 5.69543606724294e-05 0.000251022478759099 0.000311749676829649 -3.7252003039247e-05 0.000229633094188304 -0.000249297206327011 0.00053513643125117 0.000478319756517373 0.0004209772951424 -3.12344451889221e-05 -0.00011611072900945 0.00041979747443102 0.000802268025443086 -9.52713131310026e-05
"14" -0.000116363046668552 -0.000115428037104903 4.97927599279014e-05 0.000239886070577594 0.000335733560701032 -4.03505212726376e-05 0.000235827453954642 -0.000260941529889405 0.000538097668832521 0.000495622499856953 0.000437673902992594 -1.71370500730024e-05 -0.00010849128051454 0.000441971169142341 0.000799576431016607 -0.000119965500095096
"15" -0.000162985779583641 -0.000131921132494911 4.30358266031791e-05 0.000227006715664666 0.000358150346296829 -4.28778407751414e-05 0.000240816970983279 -0.000273016031233556 0.000538690203353555 0.000512393993233555 0.000453942925199785 -3.84517273857048e-06 -0.000100542612486011 0.000463823835211902 0.000795365596609076 -0.000143875111306782
"16" -0.000210310780474418 -0.000148773702602757 3.67108057385716e-05 0.000212355625224858 0.000378834749771451 -4.49037569769633e-05 0.000244480846236993 -0.000285555208904809 0.000536836450763424 0.000528432478314007 0.000469675252790703 8.48478809655096e-06 -9.23696438679398e-05 0.000485178110713783 0.000789577649122779 -0.000166973271273092
"17" -0.00025816984283504 -0.000165945020042322 3.08511243290163e-05 0.000195914177579403 0.00039763128983427 -4.65078439326376e-05 0.000246703007256885 -0.000298590652379778 0.000532482232153499 0.000543548115059585 0.000484762585552424 1.97216356385015e-05 -8.40765216663686e-05 0.000505865114836 0.000782168068887515 -0.000189246315089207
"18" -0.000306397084916659 -0.000183399987364586 2.54762066032833e-05 0.000177685676627069 0.00041440641531402 -4.77682105943857e-05 0.000247378734611614 -0.00031214311001364 0.000525591036755756 0.000557555142678364 0.000499096057461123 2.9734300528731e-05 -7.57619527674953e-05 0.000525717629700332 0.000773109973915361 -0.000210672803906534
"19" -0.000354822992855478 -0.00020108831039691 2.06045531369576e-05 0.000157685323877354 0.00042903538836679 -4.8768042955717e-05 0.00024642270833375 -0.000326233353487766 0.000516155880307377 0.00057027870623685 0.000512581760036731 3.84084479353077e-05 -6.75236825383247e-05 0.000544577599705277 0.000762389460540977 -0.00023123486472584
"20" -0.000403272786291547 -0.000218969923845043 1.62518781407023e-05 0.000135943604406261 0.000441417983168861 -4.95887825907911e-05 0.000243748238382824 -0.000340869574194392 0.0005042012829199 0.000581561162614129 0.00052511927803532 4.5646107418068e-05 -5.94578632132205e-05 0.000562292795260796 0.000750004879139526 -0.000250916664228833
"21" -0.000451570071641244 -0.00023699217957704 1.24208235854454e-05 0.000112511721729209 0.000451461560688984 -5.03167744063769e-05 0.000239291514916537 -0.00035605815658245 0.000489767899688514 0.000591254118478521 0.000536619372434962 5.1354086571232e-05 -5.16582737653959e-05 0.000578718708384756 0.000735969952824242 -0.000269702553483382
"22" -0.000499539178418801 -0.000255103509527141 9.11420488109973e-06 8.74533185421035e-05 0.000459098396045298 -5.10374258013176e-05 0.000232994597676515 -0.000371799538201515 0.000472928915284482 0.000599222912697566 0.000547003399284141 5.54607614810173e-05 -4.42145749345027e-05 0.000593723667053266 0.000720314486826908 -0.000287575908295292
