"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 1.45855486764838e-06 -0.000139419923605887 -0.000130476714049198 -0.000311626391729584 -0.000131743663426963 -0.000146327129768599 1.87207623507761e-05 7.74263514734668e-05 -0.000458210784157185 -0.000275468758473703 -5.70203879576447e-05 -0.000371211076721953 -0.000234442657246421 -0.000601234813222131 -7.38272414801357e-05 -2.18975677776968e-05
"2" 4.73243890729344e-06 -0.000138646653929533 -0.0001237973119254 -0.000312573051648514 -0.000125112295912465 -0.000145795205491381 3.46361269514569e-05 7.92772099458883e-05 -0.000467048475710198 -0.000284797289151326 -6.51101797817973e-05 -0.000386849199560749 -0.000253219319998813 -0.000607565166097594 -7.98003785708617e-05 -3.30188497478785e-05
"3" 7.62396970799214e-06 -0.000138080601818989 -0.000117060407982976 -0.000313430614207732 -0.00011829004344515 -0.000144841729125988 5.03107392547128e-05 8.07485128654822e-05 -0.000475134240868917 -0.000292969606214337 -7.29137787263819e-05 -0.000400463418444268 -0.000270671173716469 -0.000613315621577704 -8.50245249117657e-05 -4.27466243062211e-05
"4" 1.01635349639085e-05 -0.000137696810787044 -0.000110268544921238 -0.000314177622223293 -0.000111278762704078 -0.000143431861207193 6.5710766821151e-05 8.18686615377991e-05 -0.000482369270417586 -0.000299925919267871 -8.03777727979443e-05 -0.000412035849452736 -0.00028673001506297 -0.000618403719625766 -8.94812323534205e-05 -5.10266260567421e-05
"5" 1.24075966213702e-05 -0.000137468019917341 -0.000103409589993449 -0.000314773739359727 -0.000104068212093619 -0.000141517434231429 8.08164792736518e-05 8.26703324681646e-05 -0.000488645925288595 -0.000305606409661518 -8.74416722088195e-05 -0.000421547083310836 -0.000301332283556631 -0.0006227477876336 -9.31545023566651e-05 -5.78053583863373e-05
"6" 1.43927976858808e-05 -0.000137365435185159 -9.64795048976232e-05 -0.00031519428374223 -9.66553495912653e-05 -0.000139066030939307 9.56003031735439e-05 8.31891119639434e-05 -0.000493871884481236 -0.000309964854599885 -9.40559036095202e-05 -0.000429000156476118 -0.000314426336719419 -0.000626265488593766 -9.60362421145351e-05 -6.30480669891152e-05
"7" 1.61770311572832e-05 -0.000137360801573762 -8.94681589422744e-05 -0.000315404706233048 -8.90315276098608e-05 -0.00013603726656849 0.000110044314524646 8.34666243473507e-05 -0.000497951578680048 -0.000312953311706305 -0.000100170522075331 -0.000434401304049412 -0.000325959336166393 -0.000628879327319587 -9.81186617764357e-05 -6.67272872296584e-05
"8" 1.78029003963631e-05 -0.000137425615686158 -8.23702467906173e-05 -0.000315375894764142 -8.11920625736653e-05 -0.000132401463793704 0.000124125760290272 8.35373977058119e-05 -0.000500802960848802 -0.000314541483058089 -0.000105741542517872 -0.00043776913153167 -0.000335893190593904 -0.000630516292562468 -9.94055899273744e-05 -6.88245585501195e-05
"9" 1.93299418265639e-05 -0.000137527304191553 -7.51797967319094e-05 -0.000315072018295785 -7.31261663381142e-05 -0.000128125835625739 0.000137833994972573 8.34534490538038e-05 -0.000502344654670093 -0.000314700271771511 -0.000110725649061286 -0.000439129812658108 -0.000344189414988545 -0.000631109633434672 -9.9899208851176e-05 -6.93339166511696e-05
"10" 2.07925508994035e-05 -0.000137648100773135 -6.78987348629574e-05 -0.000314472849719906 -6.48400330854653e-05 -0.000123193626696579 0.000151148637217546 8.32484920391102e-05 -0.000502513633505376 -0.000313412754585333 -0.000115086254846741 -0.000438532932519492 -0.000350834443161535 -0.000630596085907174 -9.96145711733542e-05 -6.82641411170247e-05
