"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 8.58428026550683e-08 -4.12983497069054e-06 4.63418078258622e-06 -4.07167061568584e-06 1.12769997170603e-05 1.54794222681799e-06 5.55610179492154e-06 -1.07665980850465e-06 1.2703255194277e-06 6.81197451466819e-06 1.31347207094005e-06 2.5612461738119e-06 -1.36040932296365e-06 6.43559869180246e-06 -5.4697752521984e-06 -1.03542772551316e-06
"2" -2.04678067885034e-05 -3.13425397412627e-06 -4.81552058202307e-06 -5.65848059367822e-05 6.34033968021586e-06 2.72088080974338e-06 7.09180509042522e-06 -5.95930614612626e-06 -3.42334988020566e-05 -1.79267434291763e-05 -2.29765063999457e-05 -8.04406400445815e-06 -2.10085515063558e-05 -3.00188821167353e-05 -5.02796818822786e-05 -7.44839869909514e-06
"3" -4.08890077379143e-05 -2.09965081125086e-06 -1.42100323991774e-05 -0.000108716539339369 1.44176175553793e-06 3.89062449517969e-06 8.64782443512839e-06 -1.07792470569875e-05 -6.9575843824836e-05 -4.25489500133457e-05 -4.71821282043288e-05 -1.85399279679253e-05 -4.05956490254277e-05 -6.63022569594292e-05 -9.48432727736104e-05 -1.38828722558026e-05
"4" -6.10758599722403e-05 -1.0010793747384e-06 -2.35126668073206e-05 -0.000160185554177459 -3.38384772910427e-06 5.05665884035718e-06 1.02278616101334e-05 -1.547625977128e-05 -0.000104674962198883 -6.69892469293215e-05 -7.12583483809772e-05 -2.88242491154929e-05 -6.00862697919837e-05 -0.000102318623090338 -0.000139007803773644 -2.03545619098745e-05
"5" -8.09150039617019e-05 2.00598301489461e-07 -3.26739552645183e-05 -0.000210713391997299 -8.10401164030413e-06 6.21647729132984e-06 1.18544142129299e-05 -1.99705731149148e-05 -0.000139443949725987 -9.11830651794418e-05 -9.51575371415359e-05 -3.8799155743806e-05 -7.9425252675406e-05 -0.000137967325217402 -0.000182609939721567 -2.68745420395436e-05
"6" -0.000100308830526972 1.53525995829106e-06 -4.16491720307488e-05 -0.000260031624167819 -1.26816459054811e-05 7.36686198613219e-06 1.35311810985217e-05 -2.42008349854454e-05 -0.000173808521731704 -0.00011507092063623 -0.000118839104465081 -4.83648414793876e-05 -9.85838579807409e-05 -0.000173164010229703 -0.000225517971415626 -3.34581325873298e-05
"7" -0.000119147331408138 3.0394271674892e-06 -5.0399380210965e-05 -0.000307884858653352 -1.70854633529757e-05 8.50376075685034e-06 1.52794927284821e-05 -2.80984751420124e-05 -0.000207684732082582 -0.000138592221089957 -0.000142256082067449 -5.74337482275133e-05 -0.000117509514773769 -0.000207810564923344 -0.000267572046371066 -4.0110170305759e-05
"8" -0.000137338039636302 4.74400688197438e-06 -5.88771942847335e-05 -0.000354030656562952 -2.12844382669866e-05 9.62635218076875e-06 1.71050333582135e-05 -3.16017605004632e-05 -0.000240996411148788 -0.000161685544152073 -0.000165364785818519 -6.59159882334599e-05 -0.000136166122989605 -0.000241825243593982 -0.00030864844073693 -4.68428795897047e-05
"9" -0.000154789240779277 6.68604827996829e-06 -6.70486461189305e-05 -0.000398243695428117 -2.52523922501074e-05 1.07281805434735e-05 1.90288555701567e-05 -3.46473680695707e-05 -0.000273674837410534 -0.000184297777414935 -0.000188127715501308 -7.37304272639365e-05 -0.000154511639872955 -0.000275125248181338 -0.000348613092762934 -5.36618186787658e-05
"10" -0.000171413063242355 8.8988689687687e-06 -7.48715052307636e-05 -0.000440316813736668 -2.89592742064136e-05 1.18038501104482e-05 2.10593028861313e-05 -3.71822665551102e-05 -0.000305650473409148 -0.000206374426629637 -0.000210507999845277 -8.07985983261996e-05 -0.000172511571095774 -0.000307633425480576 -0.000387349454868882 -6.05713017283806e-05
