"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 0.000523289732200665 0.000467041623449346 0.000528486777534641 0.000288105652403197 0.000330728770919799 0.000289669187324134 0.000603249463872228 0.000361409191831878 5.57768416154124e-05 2.09570323324363e-05 0.000374749425187169 -0.000176026061136385 0.000467644644960896 0.000433843740261623 6.57702561062274e-05 2.30611373843803e-05
"2" 0.000495576478669827 0.000447622963342177 0.000510609409220871 0.000278816092493319 0.00030029324047062 0.000270553389776537 0.000575118706963158 0.000304752366055014 5.49552662250268e-05 1.66725388173163e-05 0.000372935944655073 -0.000174505106400486 0.000459496530332016 0.000430341899340028 6.36832782779848e-05 8.06705803222444e-06
"3" 0.000466552360237594 0.000426368233336208 0.000490865606715681 0.000268980334739631 0.000268018864444211 0.000250085749915632 0.000545292572709682 0.000245342387188354 5.49395025753219e-05 1.38352227443563e-05 0.000371819586016367 -0.000171043578135343 0.000451643017378262 0.000425811659706282 6.16361148471671e-05 -4.67770853866637e-06
"4" 0.000436563362640565 0.000403465599188741 0.000469401326306113 0.000258694890638986 0.000234116410669109 0.00022841376366932 0.000513992957491604 0.000183566902264125 5.58801838816698e-05 1.25118632187951e-05 0.00037150723907381 -0.00016554374460384 0.000444335798476467 0.000420371355761543 5.97207009128985e-05 -1.50906507591764e-05
"5" 0.00040595543396133 0.000379115514109081 0.000446371718354585 0.000248057465529068 0.000198805731351349 0.000205697245797783 0.00048145795788777 0.000119852574619546 5.79236768872096e-05 1.27437843242164e-05 0.000372097342724026 -0.000157928586036768 0.000437822463790185 0.000414142135355082 5.80270636532561e-05 -2.31136787053045e-05
"6" 0.000375079077158529 0.000353524287962826 0.0004219579819603 0.000237174561968052 0.000162317380008972 0.000182104758286679 0.000447928116667655 5.46364260130127e-05 6.12012968845493e-05 1.45646072070176e-05 0.000373676541221223 -0.000148143229673434 0.000432339213262382 0.000407239440791489 5.66372885327626e-05 -2.87118913392505e-05
"7" 0.000344286178437281 0.000326910570290956 0.000396350145210678 0.000226147743716757 0.000124906479966723 0.000157812819192233 0.000413649813669905 -1.16214215546082e-05 6.58286506662105e-05 1.79823153864927e-05 0.000376318152592396 -0.000136161894173064 0.000428116534145146 0.000399780229616482 5.56257212113937e-05 -3.18848619269619e-05
"8" 0.000313924298829065 0.000299505015126585 0.000369747685279407 0.000215084867676758 8.68290473135213e-05 0.00013300832464512 0.000378872004273676 -7.84503390544503e-05 7.19091880195094e-05 2.29881859107636e-05 0.000380088348587726 -0.000121979299827265 0.000425363194569854 0.00039187970362908 5.50590490865435e-05 -3.26489757076922e-05
"9" 0.000284315741365245 0.000271528640314068 0.000342368862402164 0.000204089192072095 4.83479234057993e-05 0.000107875475034365 0.000343846235922217 -0.000145369398687144 7.95262568106578e-05 2.95600703844686e-05 0.000385029704066456 -0.00010561808302898 0.000424272544520899 0.000383647531326574 5.49963619551863e-05 -3.10510717037021e-05
"10" 0.000255785007678134 0.000243214085907193 0.000314431545796779 0.000193260517144257 9.7334143762911e-06 8.26034412342856e-05 0.000308816811426641 -0.000211903027239437 8.87470303907373e-05 3.76514251293709e-05 0.000391177224759732 -8.71245558805629e-05 0.000425023739573771 0.00037519449506235 5.5486169497164e-05 -2.71494837256551e-05
