"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000170738496003636 0.000244692710475089 0.000282640463756428 -5.09601611230531e-05 0.0001128930230415 -0.000214812718198399 3.59730205666485e-05 0.000165034825919158 -0.000388327659374237 -0.000286915680717947 -0.000194963581143846 -0.000366740946376137 -0.000444788131269746 -0.000103397718779626 -0.000210296553907501 -4.50293169825908e-05
"2" -0.000176865223991539 0.000251943247192782 0.000272354582720645 -5.81290210248392e-05 0.000115774908461231 -0.000222877431477819 3.33496132375004e-05 0.000167398664095055 -0.000394318182304091 -0.000293962540107105 -0.000200308769007178 -0.000373627675633116 -0.000442759724825024 -9.86709142888483e-05 -0.000210249340671134 -4.45728402254075e-05
"3" -0.000182654547985387 0.000258305486324706 0.000262154981025548 -6.5248587541286e-05 0.000118638542102648 -0.00023117907562469 3.07505954703262e-05 0.000169350346097559 -0.000399936155545126 -0.00030075579352518 -0.000205671970701991 -0.000380136919139734 -0.00044033974142803 -9.41241295418899e-05 -0.000210481962548059 -4.42514993047362e-05
"4" -0.000188096267830599 0.000263759137600408 0.000252077171264714 -7.23031211012651e-05 0.000121453346826575 -0.000239672476232583 2.81954681327062e-05 0.000170895668646617 -0.000405180876372924 -0.000307316495419302 -0.000211048225443806 -0.000386269392444967 -0.00043752762657108 -8.98128970183399e-05 -0.000211013370347082 -4.4075926404532e-05
"5" -0.000193172374168591 0.00026829331932502 0.000242167124826294 -7.92727516628266e-05 0.00012417654866084 -0.000248310933145423 2.57079514208178e-05 0.000172030651532669 -0.00041006753741567 -0.000313676045077075 -0.000216437913272368 -0.000392027350762329 -0.000434321149637302 -8.58028695670763e-05 -0.000211857344715602 -4.40412289628724e-05
"6" -0.000197870824249468 0.000271905190055887 0.000232457203896704 -8.61371707120026e-05 0.00012677372987676 -0.000257046078756253 2.33068481953689e-05 0.00017276452695513 -0.000414600494820542 -0.000319855643060981 -0.000221833135959242 -0.000397408043763914 -0.000430709099738651 -8.21505157790007e-05 -0.000213021217850328 -4.41473960652931e-05
"7" -0.00020218055111161 0.000274595833681755 0.000222989206395873 -9.28666729290225e-05 0.000129206522754829 -0.000265824315893754 2.10165004014218e-05 0.000173103244451175 -0.000418794565653764 -0.000325880302135514 -0.000227225240778491 -0.000402401728469092 -0.000426689879578749 -7.89167303458956e-05 -0.000214511942058292 -4.43857935479005e-05
"8" -0.00020609207210976 0.000276375029242138 0.000213797939132801 -9.9443782917405e-05 0.000131441511077051 -0.000274587052330971 1.88589862911125e-05 0.000173052868512654 -0.000422660328915343 -0.000331769799317231 -0.000232607354964012 -0.00040700285560729 -0.000422253498534286 -7.61573889888404e-05 -0.000216332726106106 -4.47518359175011e-05
"9" -0.00020959425810313 0.000277256665956954 0.000204914515113293 -0.000105839810484331 0.000133436530539327 -0.000283280644232813 1.68495103130476e-05 0.000172620520509204 -0.000426213863242423 -0.000337547362684549 -0.000237963498147686 -0.000411195023389474 -0.000417390646354326 -7.39315087843404e-05 -0.00021848479608007 -4.52284721319213e-05
"10" -0.000212680757698506 0.000277265796834195 0.000196375440131974 -0.000112025504898903 0.000135160207246281 -0.000291847212869561 1.50099462911026e-05 0.000171804881626653 -0.000429471659813433 -0.000343228611524936 -0.000243288156503936 -0.000414970695372483 -0.000412101662488334 -7.22962926030857e-05 -0.000220963696467447 -4.58022242214292e-05
"11" -0.000215347077959356 0.000276423939045407 0.000188208195154566 -0.000117982256574664 0.000136580714561619 -0.000300226440748147 1.3356407891061e-05 0.000170624748543688 -0.000432448438787623 -0.000348830339692863 -0.000248562319584412 -0.000418306820059651 -0.000406372873191021 -7.12959840052656e-05 -0.000223758133588832 -4.64596922235075e-05
"12" -0.000217591142322599 0.000274765215708264 0.000180438000362697 -0.000123677062556555 0.000137666429512331 -0.000308358719817435 1.19017500493149e-05 0.000169080459151315 -0.00043515671566689 -0.000354364025779427 -0.000253769377086576 -0.000421182921616349 -0.000400194382658977 -7.09801775777886e-05 -0.000226857596926878 -4.71772679233926e-05
"13" -0.000219404452301683 0.000272321658603514 0.000173087559512084 -0.000129094548502994 0.00013838332437529 -0.000316188305020578 1.06557005879959e-05 0.000167175553389173 -0.000437619647799938 -0.000359844391862077 -0.000258894221469516 -0.000423580815134444 -0.000393562045721415 -7.13907494141708e-05 -0.000230247177484406 -4.79397036607217e-05
"14" -0.0002207972339418 0.000269136214423063 0.000166169792576729 -0.000134205092643963 0.000138712496637898 -0.000323654818661865 9.63048649225465e-06 0.000164925651709136 -0.000439854199698574 -0.000365276642828735 -0.000263920522006562 -0.000425477759937027 -0.000386470775369067 -7.2570280147485e-05 -0.000233904367276836 -4.87189554152374e-05
"15" -0.000221767267799974 0.000265250378283507 0.000159703828321288 -0.000138990484844386 0.000138622972731853 -0.000330701894264067 8.83365346197867e-06 0.00016233482489541 -0.000441870789558486 -0.000370662200883947 -0.000268824671583307 -0.000426846014432349 -0.000378912057786539 -7.45441722195477e-05 -0.000237807803180886 -4.94934002980679e-05
"16" -0.00022232085638879 0.000260708374775323 0.000153695510228215 -0.000143429992855598 0.000138101051478559 -0.00033727651088892 8.26777658262844e-06 0.000159406692272702 -0.000443688428524597 -0.000376004080621565 -0.00027358703070578 -0.000427658470905562 -0.000370877481201618 -7.73400034788993e-05 -0.000241930385195907 -5.02363580656884e-05
"17" -0.00022246781065567 0.000255556228550112 0.000148148231966611 -0.00014750941289501 0.000137122632610975 -0.000343326367452952 7.93379123918456e-06 0.000156151119119258 -0.000445326200913183 -0.000381303515417988 -0.000278189114659111 -0.000427891122413765 -0.00036236826342925 -8.09722310377302e-05 -0.000246236787128102 -5.09226464937969e-05
"18" -0.000222220252114804 0.000249844190877231 0.000143062781451126 -0.000151218041293041 0.000135676245146866 -0.000348799967649252 7.82454792580327e-06 0.000152579067428105 -0.000446794827281112 -0.000386556145332869 -0.000282611187418659 -0.000427515562830449 -0.000353377270277353 -8.54587090813176e-05 -0.000250698875091192 -5.15272377872935e-05
"19" -0.00022158904881891 0.000243624260243319 0.000138434557501964 -0.000154535706248214 0.000133751186630097 -0.000353653945875706 7.94193699578728e-06 0.000148690437330233 -0.000448110117136342 -0.000391747793629168 -0.000286824123616776 -0.000426506875242332 -0.000343904383729223 -9.07987238570724e-05 -0.000255276953000257 -5.20173043434909e-05
"20" -0.000220592558224575 0.000236946966312241 0.000134247431390026 -0.000157463443259102 0.000131342186282431 -0.000357838558704765 8.27456552422652e-06 0.00014450473200186 -0.000449284075296797 -0.000396874494220157 -0.000290810528243428 -0.000424837473453425 -0.000333949556476784 -9.69945662326114e-05 -0.000259928065654898 -5.23726018327281e-05
"21" -0.000219248972446783 0.000229861512250405 0.000130487779143972 -0.000159991363576688 0.00012844646807129 -0.000361322647295446 8.80897305479773e-06 0.000140024540956382 -0.000450327235050996 -0.000401923228976964 -0.000294548255722659 -0.000422482294715133 -0.00032351507191756 -0.0001040273023608 -0.000264615366844631 -5.25625121160889e-05
"22" -0.000217580096192311 0.000222418804396398 0.000127131148342028 -0.000162117117555885 0.000125066871426522 -0.000364063425744886 9.53852631820177e-06 0.000135260676354734 -0.00045125175377377 -0.000406871449209974 -0.000298012446271198 -0.000419414692673508 -0.000312602592695524 -0.000111881125668843 -0.000269294463909469 -5.25588956253743e-05
"23" -0.000215606371474519 0.000214670768029435 0.000124159964246332 -0.000163846804838067 0.000121210229899665 -0.000366032525316994 1.04406918617083e-05 0.000130228778650083 -0.000452056734365952 -0.000411700732020052 -0.000301180054977412 -0.000415612191810622 -0.000301213522046961 -0.000120522852720322 -0.000273912566676014 -5.23414645936545e-05
"24" -0.000213355505159941 0.000206665930561974 0.000121536931006179 -0.000165177459478753 0.000116885657134592 -0.000367202304981962 1.15026494272846e-05 0.000124929911811673 -0.000452757369972569 -0.000416394482178228 -0.000304032083364322 -0.000411058253749118 -0.000289359419030801 -0.000129923720462866 -0.000278429367740492 -5.1885157334777e-05
"25" -0.000210855283507258 0.000198452013603995 0.000119230717962695 -0.00016612399425397 0.000112110113510722 -0.000367550288972023 1.27035078165037e-05 0.000119389918928641 -0.000453357140573906 -0.000420927941235822 -0.000306547025588339 -0.000405734633437046 -0.000277050621405301 -0.000140038375789976 -0.000282793202673748 -5.11661064420106e-05
"26" -0.000208130499337606 0.000190075542264954 0.00011720097468897 -0.000166697473702826 0.000106901633022385 -0.000367057543549288 1.40162494835782e-05 0.000113614263694599 -0.000453851118462292 -0.000425271738911302 -0.000308704762612296 -0.000399626235007952 -0.000264296919208839 -0.000150815167958947 -0.000286957582895723 -5.01634367766959e-05
"27" -0.000205211543510737 0.000181581980697914 0.000115409961595298 -0.00016690310474764 0.000101287102429647 -0.000365711348082219 1.54277794859424e-05 0.000107622876458493 -0.000454244108110772 -0.000429400386912705 -0.000310481711952606 -0.000392718238822633 -0.000251107648433216 -0.000162196443805961 -0.000290868446085841 -4.88600067663635e-05
"28" -0.000202131701886448 0.000173013606583278 0.000113809596856312 -0.000166763978893763 9.52971522298728e-05 -0.000363502778679863 1.69121731882825e-05 0.000101435985101678 -0.000454534776296829 -0.000433284579669681 -0.000311864521688741 -0.00038500601545017 -0.000237497273365486 -0.000174115813126912 -0.000294482303548317 -4.72363169753246e-05
"29" -0.000198919272216235 0.000164408994517996 0.000112360779569748 -0.000166297248021084 8.8961985258653e-05 -0.000360425775788511 1.84449525411989e-05 9.50716790497268e-05 -0.000454715045628452 -0.000436893794521551 -0.000312832375736856 -0.000376484735279298 -0.0002234831216988 -0.0001865071341597 -0.000297749763195785 -4.52800037312755e-05
"30" -0.000195601484187911 0.000155808911895538 0.000111009306437866 -0.000165521397800881 8.23231299520178e-05 -0.000356485109222165 2.00029533907192e-05 8.85479098673261e-05 -0.000454782659316653 -0.000440196303944284 -0.000313371595278357 -0.000367149781814245 -0.000209083972712826 -0.000199290503633851 -0.000300623962323741 -4.29799930680896e-05
"31" -0.00019221437433637 0.00014725021579155 0.00010971325088905 -0.000164460036505655 7.54184501770382e-05 -0.000351683322897634 2.15644181990632e-05 8.1893202881365e-05 -0.00045472733248848 -0.000443161369313607 -0.000313466633555859 -0.000357011572623348 -0.000194319615732426 -0.000212383977589669 -0.000303058285766053 -4.03218870257421e-05
"32" -0.000188782700946623 0.000138767569563449 0.000108419426902584 -0.000163132476367121 6.82957508159363e-05 -0.000346028602806363 2.31126162790076e-05 7.51290300524756e-05 -0.000454536179119978 -0.000445752622611788 -0.000313102234412752 -0.000346069283932624 -0.000179205573669611 -0.000225704021183026 -0.000305011198690604 -3.73021947633159e-05
"33" -0.000185335239624843 0.000130389525616828 0.000107082693476023 -0.000161568099405426 6.10068112360085e-05 -0.000339534932994869 2.46176491413912e-05 6.82898305703303e-05 -0.000454202340433195 -0.000447939648780116 -0.000312269172489399 -0.000334338964156728 -0.000163762489329192 -0.000239162759539487 -0.000306441030290926 -3.39140219472666e-05
"34" -0.000181898253723193 0.000122146706873893 0.000105659902463057 -0.000159787221454422 5.36008691623588e-05 -0.00033221951420425 2.607328057862e-05 6.13942219556906e-05 -0.000453705376248993 -0.000449687685411172 -0.000310954285930102 -0.00032183011471198 -0.00014801602662093 -0.000252661340907046 -0.000307304109528024 -3.01555265386345e-05
"35" -0.000178492625599013 0.000114071729777318 0.000104100394781629 -0.00015781684025312 4.61389280253017e-05 -0.00032410372055583 2.74595388396381e-05 5.44871996192683e-05 -0.000453032477009925 -0.000450961229359726 -0.000309152269864562 -0.000308565225416867 -0.000131985009512628 -0.000266112139080312 -0.00030757290512292 -2.60230656385184e-05
"36" -0.000175139776611795 0.000106185845224641 0.00010236844819191 -0.000155682119798575 3.86807732068641e-05 -0.000315209516721206 2.87588585121764e-05 4.75975564648013e-05 -0.000452165562056309 -0.000451727941210013 -0.000306852564563651 -0.000294560694709944 -0.000115684416591464 -0.000279409208460766 -0.000307206149647254 -2.15228508669988e-05
"37" -0.000171858624786029 9.85169346203454e-05 0.000100423572806638 -0.000153403810208629 3.12826214515874e-05 -0.000305565308008712 2.9967707391172e-05 4.07597822106924e-05 -0.000451085711656309 -0.000451956912535387 -0.000304051713738735 -0.000279844543940401 -9.91447847197398e-05 -0.00029246502837712 -0.000306179901672612 -1.66600767043298e-05
"38" -0.000168663404499605 9.10841289032281e-05 9.82276112896109e-05 -0.000151008314444787 2.40172104278353e-05 -0.000295198896352577 3.10782421920458e-05 3.40175918259471e-05 -0.00044977105352037 -0.000451613906419462 -0.000300746344808041 -0.000264443379833831 -8.23836096839281e-05 -0.000305176932769639 -0.000304467826135531 -1.14346414861589e-05
"39" -0.000165557688956863 8.39119423839895e-05 9.57612327896052e-05 -0.000148510091460112 1.69448420962258e-05 -0.000284142160071492 3.20919252241073e-05 2.74052101394784e-05 -0.000448197289826616 -0.000450665675428441 -0.000296930748022291 -0.000248384390028697 -6.54140881694281e-05 -0.000317446078551033 -0.000302041882912085 -5.86056045280243e-06
"40" -0.00016255498090342 7.70209386700097e-05 9.29918630778078e-05 -0.000145931090859067 1.01336984341214e-05 -0.000272428508601246 3.30053627325037e-05 2.09703481902969e-05 -0.000446340558448747 -0.000449086083711988 -0.000292605045308016 -0.00023170192836373 -4.82629231835985e-05 -0.000329183667074321 -0.000298891574017254 5.60712020711337e-08
"41" -0.000159648733258409 7.04312528241652e-05 8.99075218413198e-05 -0.000143287440661092 3.65555615874589e-06 -0.000260093241066499 3.38248832581472e-05 1.47564809316094e-05 -0.000444180099575896 -0.000446844469510835 -0.000287767242380754 -0.000214430634214714 -3.09369861836521e-05 -0.000340291694256439 -0.000294990817111015 6.30120231746381e-06
"42" -0.000156837997442353 6.41615408317498e-05 8.64926894180267e-05 -0.000140591628868753 -2.4232317636477e-06 -0.000247167039078777 3.45683608838262e-05 8.80830702846542e-06 -0.000441687109928584 -0.000443907135993039 -0.000282423072693702 -0.000196599888891273 -1.3451436426799e-05 -0.000350676627223245 -0.000290339783290769 1.28663766613083e-05
"43" -0.000154110482173721 5.82276767607558e-05 8.27436866388339e-05 -0.000137854229618327 -8.02913323307128e-06 -0.000233688117974525 3.52428356727308e-05 3.17312879318267e-06 -0.000438833923155577 -0.000440254355690675 -0.000276571733290225 -0.000178247877202978 4.1774754069891e-06 -0.000360258815165704 -0.000284925255507843 1.9732802108026e-05
"44" -0.000151455208582357 5.2651292749269e-05 7.8662961490354e-05 -0.000135083779913559 -1.30946155071776e-05 -0.000219692003185677 3.5872887725261e-05 -2.09630484930673e-06 -0.000435598373243815 -0.000435858856733864 -0.000270217914931252 -0.000159412929949228 2.1939971075374e-05 -0.00036895429638234 -0.000278747610719568 2.688886549366e-05
"45" -0.00014884911067668 4.74450726386314e-05 7.42558958039113e-05 -0.000132283779814315 -1.75513067822715e-05 -0.000205211212516945 3.64792372000268e-05 -6.95099069795485e-06 -0.000431945856057877 -0.000430695687800401 -0.000263367743947049 -0.00014012817057096 3.98353154541689e-05 -0.000376680372186882 -0.000271805166157933 3.43173555621449e-05
"46" -0.00014626407775256 4.26329694940334e-05 6.95420778633983e-05 -0.000129448281005143 -2.13283246141609e-05 -0.000190278773951487 3.7099374051312e-05 -1.13488364601984e-05 -0.000427848409764448 -0.000424743159687634 -0.000256020805942452 -0.000120426190236393 5.78609376724301e-05 -0.000383366265868922 -0.000264103850107922 4.20054491675379e-05
"47" -0.000143671665751032 3.82318459573776e-05 6.4544532368153e-05 -0.000126574992166109 -2.43625134241604e-05 -0.000174925129333294 3.77616384387816e-05 -1.52248131772548e-05 -0.000423280444123685 -0.000417975387889535 -0.00024818758271665 -0.000100336691517817 7.60177633259326e-05 -0.000388938589624615 -0.000255647305142357 4.99403454190381e-05
"48" -0.000141035545175144 3.42542786203799e-05 5.92943829123002e-05 -0.000123657154311963 -2.65877997154597e-05 -0.000159182633859883 3.8509027635422e-05 -1.8535357961976e-05 -0.000418212074852472 -0.000410382107651833 -0.000239876491642831 -7.98969507435926e-05 9.43062032431286e-05 -0.000393342248897971 -0.000246454222529594 5.81003956969859e-05
"49" -0.000138314570669643 3.07222065428673e-05 5.38265058155116e-05 -0.000120680779134901 -2.79422453365902e-05 -0.000143074402420048 3.93785587669278e-05 -2.12263176124582e-05 -0.000412615968056495 -0.000401943115118749 -0.000231093266191731 -5.91345952449041e-05 0.000112735064665204 -0.000396523649380121 -0.000236537785259026 6.64744896594649e-05
"50" -0.000135461817782324 2.76533351716028e-05 4.81878020731505e-05 -0.000117624518719325 -2.83652637679256e-05 -0.000126627965524035 4.04231448466865e-05 -2.32468775974917e-05 -0.000406460891994611 -0.000392638008091769 -0.000221840819675177 -3.80687149008312e-05 0.000131318119095222 -0.000398427405003621 -0.000225915150047416 7.50484303177874e-05
"51" -0.000132425417670786 2.50639216220732e-05 4.24312072796556e-05 -0.000114471163005622 -2.78018187299188e-05 -0.000109862325570649 4.169114271559e-05 -2.45451226828134e-05 -0.000399715416984855 -0.00038245494680383 -0.000212131607879362 -1.67265421580723e-05 0.000150067010559355 -0.000399016470896869 -0.000214601490939517 8.38108225789342e-05
"52" -0.000129151304777975 2.29764695205925e-05 3.66102832720892e-05 -0.000111191351217965 -2.62005456865643e-05 -9.27961325954381e-05 4.32384403775944e-05 -2.50710363746913e-05 -0.000392358609214181 -0.000371382455669214 -0.000201972939150447 4.87407850241355e-06 0.00016900244704827 -0.000398255545938318 -0.00020262914258137 9.27453666853614e-05
"53" -0.000125582669911691 2.14029543573118e-05 3.07873715492727e-05 -0.000107760977517281 -2.3508911242301e-05 -7.54442528083111e-05 4.5116033618413e-05 -2.47718765733938e-05 -0.000384358523103398 -0.000359412703466203 -0.000191371520781635 2.67200817614765e-05 0.000188148742987408 -0.00039611766152017 -0.000190020277568724 0.000101847077551341
"54" -0.000121658098362681 2.03686918318125e-05 2.50329807187862e-05 -0.000104144121607343 -1.96856889737888e-05 -5.78165460312483e-05 4.7387562317068e-05 -2.36031901206513e-05 -0.000375689547936057 -0.000346530216386635 -0.000180334883638357 4.88021830506632e-05 0.000207526335252842 -0.000392584433097105 -0.000176805056642165 0.000111101355125792
"55" -0.000117315274888397 1.98845776030241e-05 1.94152956079406e-05 -0.000100308065982563 -1.46894393142891e-05 -3.99184487845316e-05 5.01078726952047e-05 -2.1514931450393e-05 -0.000366328815740105 -0.000332735804912651 -0.000168873756275628 7.11103687274801e-05 0.000227160655919902 -0.00038765088090937 -0.000163010380639328 0.000120503057387939
"56" -0.000112483727514806 1.99743387490214e-05 1.40109666616353e-05 -9.6210344901011e-05 -8.48576356798182e-06 -2.17541346617959e-05 5.33427785522962e-05 -1.84641363589483e-05 -0.000356246099657663 -0.000318017103043064 -0.00015699115427727 9.36489060477186e-05 0.000247089817606486 -0.000381300602412485 -0.000148668186512741 0.000130047746865004
"57" -0.000107105781061643 2.06505232649249e-05 8.8944602577638e-06 -9.18138139913116e-05 -1.04475977357421e-06 -3.3223113961728e-06 5.71537486292652e-05 -1.44080982807454e-05 -0.000345423231095142 -0.000302374800981028 -0.000144699090818758 0.000116418489352977 0.000267344074451737 -0.00037355206116221 -0.00013381459367498 0.000139727892335981
"58" -0.000101109869507378 2.19301279330219e-05 4.14694828738596e-06 -8.70770548093823e-05 7.65896047261795e-06 1.53808585284253e-05 6.15931353575294e-05 -9.30742723955275e-06 -0.00033383519382468 -0.000285807731130307 -0.00013200019683211 0.000139430094064181 0.000287958500912939 -0.000364411445860325 -0.000118477375587585 0.000149545820011003
"59" -9.44303827532768e-05 2.38298326078429e-05 -1.51952920264931e-07 -8.19537093818961e-05 1.76394873194535e-05 3.43661029744526e-05 6.67280061000872e-05 -3.12562657594995e-06 -0.000321462002836332 -0.000268316784230931 -0.000118905393997931 0.000162690765135799 0.000308965499599253 -0.000353899662880979 -0.00010269798241079 0.000159494403053636
"60" -8.70049436762434e-05 2.6358612537758e-05 -3.92589015021276e-06 -7.64034269684651e-05 2.89118686604882e-05 5.36453774521124e-05 7.26091421482718e-05 4.17512892555221e-06 -0.000308284045637363 -0.000249899986753817 -0.000105418639605408 0.000186223737727287 0.000330407174788491 -0.000342050250778703 -8.65089525084076e-05 0.000169580228261728
"61" -7.87697712810824e-05 2.953257770844e-05 -7.09667408867835e-06 -7.0380643878175e-05 4.14834611815528e-05 7.3233367594557e-05 7.92948541229204e-05 1.26242817232334e-05 -0.000294287909660635 -0.000230567918434545 -9.15454375372624e-05 0.000210049256102714 0.000352321643086557 -0.000328892979207738 -6.99428918876446e-05 0.000179805198704459
"62" -6.96669302304897e-05 3.33567268722137e-05 -9.58536164188776e-06 -6.38455420030275e-05 5.53508239888726e-05 9.31496244407166e-05 8.68339525825299e-05 2.22437490810736e-05 -0.00027945667213193 -0.000210324070988231 -7.72965501846952e-05 0.000234187150928998 0.000374740535880196 -0.000314476381089293 -5.30420605348613e-05 0.000190170530081755
"63" -5.96401161499106e-05 3.78392135678169e-05 -1.13201662845213e-05 -5.6754688618421e-05 7.05091256363544e-05 0.000113416227214681 9.52702660768198e-05 3.30643852921107e-05 -0.000263776365507072 -0.000189177724442812 -6.26761761307414e-05 0.000258676265266974 0.000397708488252497 -0.000298847500010632 -3.58349104558829e-05 0.000200685266162577
"64" -4.86390406320628e-05 4.2985791660673e-05 -1.22380936275598e-05 -4.9071492332066e-05 8.69424073833057e-05 0.000134056058565789 0.000104647844960062 4.5098006754911e-05 -0.000247244269941336 -0.000167140051494121 -4.76907852272801e-05 0.000283536087627907 0.000421257303850516 -0.000282069773909404 -1.83627720114225e-05 0.000211352662203595
"65" -3.66169638733038e-05 4.87947308197964e-05 -1.2271123220628e-05 -4.07547552316202e-05 0.000104631293280138 0.000155093773037597 0.000114996324632744 5.83558064092948e-05 -0.000229842391662471 -0.000144227212570914 -3.23461724934202e-05 0.000308810246791626 0.000445420289867657 -0.000264198167397889 -6.5327964814601e-07 0.000222186427245183
