"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000198317032814029 -0.000276278234520001 0.000132839302066838 -0.000356143811929645 0.000304963986808934 -0.000252445101500351 0.00041851893194157 -0.000357114136274096 -0.000174180867351762 0.000187374720423078 -0.000225435497337536 -0.00288707545718778 -0.00228185688347994 -0.000412542156180942 -0.00160290099839748 -0.00139374701156599
"2" -0.00021680758829457 -0.00030222347448747 0.000115821783126843 -0.000366893865233633 0.000302439081454525 -0.000258653529060525 0.000408354354833046 -0.000356383845311987 -0.000165348172639867 0.000251538154592896 -0.000211408672648418 -0.00296232568748107 -0.0023380457072621 -0.000391988554381883 -0.00161605370158361 -0.00139685900305711
"3" -0.00023425159750691 -0.000329092414777373 9.91771494653024e-05 -0.000377489647247361 0.000299552680762611 -0.000264821563222152 0.000397980341719377 -0.000357346856742639 -0.000153155653164778 0.000325046684014286 -0.000198631122248728 -0.00303646783891207 -0.00237816214849492 -0.000371726493427396 -0.00161462936144747 -0.00138385752593868
"4" -0.000250650251157625 -0.000356751640219085 8.29350680045736e-05 -0.000387905102613186 0.000296279980310037 -0.000270967021399041 0.00038739089443885 -0.000360068952453028 -0.000137832640448486 0.000407962427019509 -0.000187107788197291 -0.00310920611859502 -0.00240101724416052 -0.000351825287717225 -0.00159842061134951 -0.00135482602765851
"5" -0.000266000255726451 -0.000385053694828275 6.7129963826801e-05 -0.000398121015152859 0.000292608321599365 -0.000277099706693319 0.000376598335522311 -0.00036459220170296 -0.000119632564528498 0.000500277019724394 -0.000176829611407405 -0.00318026643091747 -0.00240554616384352 -0.000332364201095001 -0.0015674244347566 -0.0013100307889458
"6" -0.000280301615877292 -0.000413838792554031 5.17958365276151e-05 -0.000408102720210628 0.000288526899861302 -0.000283235740048573 0.000365611575722768 -0.000370939173416096 -9.88282929971436e-05 0.00060192717597376 -0.000167778687107513 -0.00324940629910866 -0.00239081685150035 -0.000313401894576472 -0.00152182208426435 -0.00124990899144487
"7" -0.000293555849387282 -0.000442943976288544 3.69546232782454e-05 -0.00041782071297458 0.000284033456425939 -0.000289380527350394 0.00035445613521851 -0.000379112349868799 -7.57204744254058e-05 0.000712801101342271 -0.00015992571765476 -0.00331640671451446 -0.00235606066058371 -0.000294996337346761 -0.00146198717400422 -0.00117507509334129
"8" -0.000305770502528595 -0.000472195720659822 2.26428428613436e-05 -0.000427236159910579 0.000279132702183635 -0.000295542557955325 0.000343162211149529 -0.000389096409102354 -5.06101806691573e-05 0.000832719654885787 -0.000153229391179728 -0.00338106874668227 -0.00230065104657729 -0.000277199459657443 -0.00138845131411687 -0.00108631235475338
"9" -0.000316944268085738 -0.000501415897544705 8.88519695391876e-06 -0.000436310368226311 0.00027384160969378 -0.000301721501504599 0.000331773178524109 -0.00040084481405908 -2.38237802819143e-05 0.000961458668676231 -0.000147639109001168 -0.00344321565826067 -0.002224140182606 -0.000260048482730755 -0.00130191022759835 -0.000984560430018262
"10" -0.000327086145759847 -0.000530421874340063 -4.29191954542799e-06 -0.000445004316029934 0.000268179100438225 -0.000307914929836628 0.000320334135093018 -0.000414303228206411 4.30841261227003e-06 0.00109875021184635 -0.000143098824685211 -0.00350267343244125 -0.00212625728058433 -0.000243583915895827 -0.0012031871176105 -0.000870915867108691
