"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 2.23606666140778e-06 3.34625718233645e-06 6.17126645792746e-06 2.78699616675299e-06 1.72903713324308e-05 4.82858123173046e-06 6.0471481724922e-06 5.79954139002381e-06 6.14994459190288e-06 -3.57463385081795e-05 2.62046723845534e-06 -1.4237814712659e-05 1.17320426338894e-05 -3.00288763706908e-05 -7.69626735648984e-05 -0.00046977278699064
"2" 6.05823633597101e-06 1.51750139110535e-06 1.00793372705975e-05 -2.45666847489096e-06 1.95027318699799e-05 -4.74226735336977e-06 8.15513853027259e-06 8.5719448542476e-06 5.08326277726557e-07 -4.82137715790866e-05 8.9255660402909e-07 2.3294738536958e-05 -0.00047623889879703 -3.70392146709287e-05 -8.39693031597923e-05 -0.000523608973903777
"3" 9.8448631317731e-06 -3.36342759080027e-07 1.39067717137089e-05 -7.71924706515716e-06 2.16707800177017e-05 -1.4334854678544e-05 1.01960242294006e-05 1.12469576607038e-05 -5.09568453360994e-06 -6.05696941132599e-05 -7.71750736385947e-07 6.08477154519852e-05 -0.00098037069181897 -4.40049395093316e-05 -9.09407920570223e-05 -0.000576830281357557
"4" 1.35979892015012e-05 -2.19923432910231e-06 1.76466536358025e-05 -1.29613346122349e-05 2.37645574316343e-05 -2.39134132083533e-05 1.21689873565761e-05 1.37866840153417e-05 -1.07135650315219e-05 -7.27158523166014e-05 -2.38476795565314e-06 9.82586377465461e-05 -0.00149930004687601 -5.10531551066039e-05 -9.78193010221197e-05 -0.000628992672235596
"5" 1.73129782237292e-05 -4.05761296428718e-06 2.12934113525736e-05 -1.8147960161832e-05 2.57577116940565e-05 -3.34334499763153e-05 1.40689448203755e-05 1.61637195561716e-05 -1.64019455145809e-05 -8.45522287180442e-05 -3.96836390342396e-06 0.000135358672960244 -0.00203144502630403 -5.83173341258303e-05 -0.00010453700124733 -0.000679728077489118
"6" 2.0992373850892e-05 -5.89334514802013e-06 2.48457683443402e-05 -2.32370334113833e-05 2.76267543572795e-05 -4.28501164042125e-05 1.58957698236735e-05 1.83499172978158e-05 -2.22126191259755e-05 -9.59844997033823e-05 -5.53850531387922e-06 0.000171976470472953 -0.00257496137508804 -6.59376988309656e-05 -0.000111032136224376 -0.000728657336524869
"7" 2.46388542073467e-05 -7.68857266889906e-06 2.83123721959965e-05 -2.81903004214261e-05 2.93498875486452e-05 -5.21196373312121e-05 1.76518478129486e-05 2.03259722022318e-05 -2.82033615257496e-05 -0.00010691467022887 -7.12469723973005e-06 0.000207941967211541 -0.00312772171784386 -7.40535876992615e-05 -0.000117235861638164 -0.000775476165334002
"8" 2.82561266833426e-05 -9.41643898511769e-06 3.16974908115958e-05 -3.29591023135006e-05 3.09086653553091e-05 -6.11917977366276e-05 1.93427565217469e-05 2.20719121446425e-05 -3.4433035297894e-05 -0.000117259990946327 -8.75683512955795e-06 0.000243080095406257 -0.00368726353338517 -8.28140055181437e-05 -0.000123092330930556 -0.000819901654938571
"9" 3.18534685149368e-05 -1.10587563534411e-05 3.50203267251776e-05 -3.7503006123004e-05 3.2285041620718e-05 -7.00215648337932e-05 2.09824636653031e-05 2.35780108860175e-05 -4.09587295273449e-05 -0.000126936752350055 -1.04625020418393e-05 0.000277221742441283 -0.00425076874692169 -9.23572052074949e-05 -0.00012854437776896 -0.000861683738082909
"10" 3.54383397671594e-05 -1.25880273260648e-05 3.83015009067355e-05 -4.17793012370764e-05 3.34680010922097e-05 -7.85574984760104e-05 2.25793775122123e-05 2.4832201078287e-05 -4.78446407795451e-05 -0.000135869867392404 -1.22775039473786e-05 0.000310197305911107 -0.00481503057229298 -0.000102821802228271 -0.000133541658045608 -0.000900625151344325
