"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000406639250890745 -0.000547153048721102 -0.000733992537164061 -0.000696646427687011 -0.000554609110463953 -0.000604891055701115 -0.000500574251011664 -4.6257328049945e-05 -0.000945769017624571 -0.000663544367881992 -0.000572165449471901 -0.00057476797741701 -0.000781687541912306 -0.000843686360979934 -0.000905062939317366 -0.000797052033978749
"2" -0.000438912403402223 -0.000603069859167734 -0.000778889295409846 -0.000727165512768802 -0.00056534498475507 -0.00063325221504026 -0.000528821128071972 -4.43365600414184e-05 -0.000898610592019533 -0.000651511792771476 -0.00056075367938798 -0.000549528726898061 -0.000758958063376382 -0.000798325239168613 -0.000891028498095726 -0.000790904111022996
"3" -0.000469901378739416 -0.000658367201010198 -0.000823539772201871 -0.000756456279060692 -0.00057686981925054 -0.000660832804679126 -0.000555808089165962 -4.18430248957648e-05 -0.000849647711991554 -0.000638003185682882 -0.000548690455852982 -0.000523462808099456 -0.000734220447308077 -0.000751230505923141 -0.00087583629800382 -0.000783076291190525
"4" -0.00049922400382599 -0.000712435361624196 -0.000867362408261911 -0.000784089654764534 -0.000588907874565075 -0.000687270321729997 -0.000581136644251147 -3.87535784336815e-05 -0.0007990718810208 -0.000622962978788118 -0.000535950974236045 -0.000496758702859378 -0.000707508688423344 -0.000702500236402738 -0.000859361132392271 -0.000773415535374203
"5" -0.000526497644444571 -0.000764647317414101 -0.000909759809302891 -0.000809637546576757 -0.000601171825245594 -0.000712185261493506 -0.000604391703331889 -3.5045870507096e-05 -0.00074709299627364 -0.000606346358777822 -0.00052251127114647 -0.000469615739143723 -0.000678864695678735 -0.00065225350429359 -0.000841477180145988 -0.000761767025533461
"6" -0.000551324967504338 -0.00081437349637003 -0.000950113771474237 -0.000832662738224491 -0.000613350884231431 -0.000735198482677698 -0.000625158132862551 -3.0708881249222e-05 -0.000693915749877192 -0.000588103287499416 -0.000508340038442654 -0.000442231007175313 -0.00064833632924782 -0.000600595254153534 -0.000822046195432638 -0.000747977509789487
"7" -0.000573344051826548 -0.000861009306029004 -0.000987838819721116 -0.000852765280491622 -0.000625140984282841 -0.000755948386734185 -0.000643045606883839 -2.57265533200088e-05 -0.000639763795051847 -0.000568211641009444 -0.00049342019066261 -0.000414814167115301 -0.000615990611575767 -0.000547657173528026 -0.000800942507788289 -0.000731910669347684
"8" -0.000592191101343565 -0.000903960549993652 -0.00102234693872273 -0.000869553835195127 -0.000636228517939877 -0.000774077869348484 -0.000657666530218763 -2.00967669314977e-05 -0.000584882167708817 -0.000546657042907143 -0.000477729722611464 -0.000387578771444764 -0.000581900698430027 -0.000493576689698836 -0.000778049676778998 -0.000713447967804059
"9" -0.000607554995670961 -0.000942678711289167 -0.00105309841909308 -0.000882691347504279 -0.00064632069981452 -0.000789273031780835 -0.000668697487243992 -1.38265352512501e-05 -0.000529529951428861 -0.000523452073577163 -0.000461275859170363 -0.00036074506573771 -0.000546181235632564 -0.000438527884714559 -0.000753284016602519 -0.000692505223459369
"10" -0.000619151269777448 -0.000976658980697327 -0.00107959327660474 -0.000891878223411214 -0.000655133428235912 -0.000801249765711008 -0.000675841978088085 -6.9369096346048e-06 -0.000473989862464122 -0.000498634863798128 -0.000444067348500234 -0.000334531690962561 -0.000508965881336256 -0.000382699625879141 -0.000726581410082348 -0.000669028072196764
