"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 9.09485319795192e-06 9.21180144772474e-06 2.26800441726918e-05 1.75624026188807e-05 3.35588914999951e-05 1.77888590565855e-05 1.49949812281146e-05 1.8634188161808e-06 5.14269627140102e-05 3.40183301878057e-05 3.10415077593162e-05 5.06687811943022e-05 0.000102786471446543 2.99416093455556e-05 3.86978609456182e-05 6.48700063043548e-05
"2" -1.15259512227079e-05 -8.23537575528886e-06 2.24445998832608e-07 4.90515791373391e-07 3.7112852347297e-05 1.55825675335789e-05 6.53593016155896e-06 -8.42084459977673e-07 2.06156050173722e-05 2.4256617704251e-05 1.64878778660687e-05 3.81960575521458e-05 6.21245002940259e-05 3.08823783863943e-06 1.5145613784462e-05 5.49657044281674e-05
"3" -3.20411291797181e-05 -2.55884095692669e-05 -2.21505033313273e-05 -1.65252553536596e-05 4.06547032817938e-05 1.33765952602348e-05 -1.8868677355872e-06 -3.56065409058562e-06 -1.00589130036353e-05 1.44967767575379e-05 1.94919223758822e-06 2.57486711097537e-05 2.17392342985438e-05 -2.36373168993863e-05 -8.38693514934713e-06 4.5105126628455e-05
"4" -5.23826493283652e-05 -4.27798184013008e-05 -4.44029141865204e-05 -3.34677005189871e-05 4.41866381970612e-05 1.11747692986183e-05 -1.02449564023224e-05 -6.29145818385732e-06 -4.05257517286809e-05 4.73629207934325e-06 -1.2573665081056e-05 1.33527381697297e-05 -1.82094234115543e-05 -5.01579581857512e-05 -3.19171288675198e-05 3.5328881616178e-05
"5" -7.24819785481689e-05 -5.97475146132105e-05 -6.64939841386743e-05 -5.03165457886539e-05 4.77064744244965e-05 8.97979393686051e-06 -1.85093133663366e-05 -9.04190701343507e-06 -7.07120863608429e-05 -5.02536165816217e-06 -2.70788196319926e-05 1.02573777495386e-06 -5.75642745593134e-05 -7.63988263321161e-05 -5.54475451904129e-05 2.56825735775167e-05
"6" -9.22740110505332e-05 -7.64330835953627e-05 -8.83845671842383e-05 -6.7055519398791e-05 5.12139473403231e-05 6.79475598269687e-06 -2.66522264335781e-05 -1.18195133601272e-05 -0.000100556522094098 -1.47991836740165e-05 -4.15683694114491e-05 -1.12120345138089e-05 -9.6180437995957e-05 -0.000102284472555202 -7.89942868957749e-05 1.62045209316616e-05
"7" -0.00011170194657551 -9.27789137539464e-05 -0.00011003830005474 -8.36625676324293e-05 5.47086193938971e-05 4.62529324874946e-06 -3.46456047578328e-05 -1.46263588363847e-05 -0.000129988802881895 -2.45852691703218e-05 -5.60415259989412e-05 -2.33398032500281e-05 -0.000133913476544352 -0.000127742850208475 -0.000102561034592627 6.93796392237658e-06
"8" -0.00013070396893319 -0.000108726668431938 -0.000131413461700574 -0.000100121695928299 5.81881448196269e-05 2.4782337852584e-06 -4.24605842873742e-05 -1.7467552182268e-05 -0.000158950579443598 -3.43910585428884e-05 -7.04962168541165e-05 -3.53389535024694e-05 -0.000170626912723713 -0.000152704806975409 -0.000126154505459905 -2.07994435223851e-06
"9" -0.000149220426983971 -0.000124223466949467 -0.000152475008539528 -0.000116405189246702 6.16602356230074e-05 3.60353269041891e-07 -5.00697990900326e-05 -2.03460920832336e-05 -0.000187382026513406 -4.42222124150549e-05 -8.49309830681097e-05 -4.71904626577318e-05 -0.000206197757390335 -0.000177103151124102 -0.000149780184498922 -1.08067132725285e-05
"10" -0.000167201764648273 -0.000139219335124078 -0.000173182116459136 -0.000132499599885981 6.51213113570478e-05 -1.72106736164902e-06 -5.74529122651198e-05 -2.32657584012424e-05 -0.000215230755434607 -5.40865573715185e-05 -9.93456324453125e-05 -5.8879987891353e-05 -0.000240507445916944 -0.000200877822396009 -0.000173439016033592 -1.92041041647419e-05
