"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -5.03602619393768e-06 -6.05039710723518e-06 -3.75483012462455e-06 -5.68549049095515e-06 -9.28115618906433e-07 -5.09549018682461e-06 3.4416363654867e-07 2.92686321044664e-07 2.25873147467684e-07 -4.87545190301864e-06 -5.59087600710237e-07 1.36862358053642e-06 -2.00518337785131e-06 -7.64559276894756e-07 -3.90007620083339e-07 -3.67790989327044e-06
"2" -1.4101923436452e-06 -3.36708312858708e-06 -9.33312289384032e-07 -4.16534745367921e-06 -2.90950120016052e-06 -1.21262282840733e-05 -6.52555331678036e-06 -1.6830809756779e-06 -1.0596820388814e-05 -1.17884264370857e-05 -7.22750996935649e-06 1.73490074957079e-06 6.39038685674568e-07 -2.4624577638462e-05 -1.4560967221961e-05 2.61030347757935e-08
"3" 2.2012725101904e-06 -6.97145479243852e-07 1.87806602412162e-06 -2.63352955883162e-06 -4.88881927333359e-06 -1.90905514740458e-05 -1.33755926866684e-05 -3.6761622162608e-06 -2.13814907563985e-05 -1.863480525834e-05 -1.38736727901201e-05 2.02203282597488e-06 3.20264640907854e-06 -4.83859492328353e-05 -2.86710958523493e-05 3.656148953393e-06
"4" 5.78805430632187e-06 1.94055830784098e-06 4.66581622794855e-06 -1.0921674760636e-06 -6.85134212565005e-06 -2.59418192827493e-05 -2.01930602108484e-05 -5.70355555854528e-06 -3.20922376821974e-05 -2.53602512779972e-05 -2.04767073768358e-05 2.15511323171038e-06 5.6091180435365e-06 -7.19588121287265e-05 -4.26642145944805e-05 7.15376701110591e-06
"5" 9.34121737148225e-06 4.53668170806122e-06 7.42577341313578e-06 4.66392599649704e-07 -8.78897931728857e-06 -3.26264483997695e-05 -2.69583583901593e-05 -7.77526587020183e-06 -4.26959986691075e-05 -3.19083375140581e-05 -2.70183133191133e-05 2.06686300633376e-06 7.77919599398081e-06 -9.52426296231677e-05 -5.64777472366327e-05 1.04420159896724e-05
"6" 1.28453224554535e-05 7.07576977268706e-06 1.0144827313146e-05 2.04411729658283e-06 -1.06965698805452e-05 -3.91000271263957e-05 -3.36623920053929e-05 -9.90902959198558e-06 -5.31616191779068e-05 -3.82299319145264e-05 -3.34815514697572e-05 1.68653793275282e-06 9.64755930504001e-06 -0.000118162850971763 -7.00684046482848e-05 1.34635915273904e-05
"7" 1.62987309199e-05 9.5494464032885e-06 1.28219841334369e-05 3.64961946251809e-06 -1.25525109813411e-05 -4.53127950057211e-05 -4.02802150684986e-05 -1.21116178666915e-05 -6.34525064880005e-05 -4.42735747095103e-05 -3.9847324009611e-05 9.6024298668253e-07 1.11554342140852e-05 -0.000140625939521757 -8.33746763376656e-05 1.61679799102902e-05
"8" 1.96809640106413e-05 1.19469211797913e-05 1.54409910998303e-05 5.27893450570925e-06 -1.4359948414969e-05 -5.12296490682742e-05 -4.68069314106107e-05 -1.43984462830423e-05 -7.35402474417357e-05 -4.99978561834989e-05 -4.61003367330815e-05 -1.6946007418528e-07 1.22374897243926e-05 -0.000162549666126848 -9.63472504285479e-05 1.8498955784756e-05
"9" 2.29883938336028e-05 1.42564624940846e-05 1.80032779972747e-05 6.93674955930834e-06 -1.61041009744693e-05 -5.68068915594774e-05 -5.32251154402042e-05 -1.67799718524022e-05 -8.33998744071634e-05 -5.53640045200224e-05 -5.22267692928931e-05 -1.74948776123139e-06 1.28522181699913e-05 -0.000183864825112812 -0.000108942422552786 2.04142900514378e-05
"10" 2.6205369103894e-05 1.64682013811653e-05 2.04973432114656e-05 8.6258818461079e-06 -1.77732184952708e-05 -6.20098303780851e-05 -5.9521986346419e-05 -1.92622707291609e-05 -9.30060659907663e-05 -6.0331657491472e-05 -5.82123289153723e-05 -3.82083898816585e-06 1.29481160972477e-05 -0.000204505635957852 -0.000121118132791859 2.18728296591209e-05
"11" 2.9317515109188e-05 1.85707935572231e-05 2.29159670817627e-05 1.03391972500544e-05 -1.93510727521655e-05 -6.68103369692214e-05 -6.56846601408139e-05 -2.18489431721855e-05 -0.000102329840754186 -6.48713467951971e-05 -6.40434096406957e-05 -6.41731766383664e-06 1.24846038134348e-05 -0.000224396633901013 -0.000132828761114602 2.28386317866187e-05
"12" 3.23188764202427e-05 2.05574152688056e-05 2.52508483991041e-05 1.20777458883039e-05 -2.08374072352561e-05 -7.1182430113306e-05 -7.17035078413469e-05 -2.45511383814076e-05 -0.000111353013980611 -6.8958469361898e-05 -6.9711276275345e-05 -9.55101969829164e-06 1.14490806522643e-05 -0.000243493182295551 -0.000144045355849154 2.32959323764879e-05
"13" 3.5186441190662e-05 2.24163864550742e-05 2.74915071143769e-05 1.38346729832367e-05 -2.22223556591941e-05 -7.51041768575623e-05 -7.75735437880086e-05 -2.73714066404132e-05 -0.00012006462590883 -7.25789009614211e-05 -7.52088965753397e-05 -1.3247933407924e-05 9.80675553388383e-06 -0.000261747755011147 -0.000154741431081564 2.32201194618376e-05
"14" 3.7910234379327e-05 2.41428453136806e-05 2.96394795488237e-05 1.56062361252226e-05 -2.34849071475859e-05 -7.85581383899276e-05 -8.32803787455581e-05 -3.03076388343155e-05 -0.000128443410559698 -7.57126341133536e-05 -8.05267711576747e-05 -1.75011986163842e-05 7.55789325215946e-06 -0.000279111651320375 -0.000164880812786467 2.26101833346087e-05
"15" 4.04852347255643e-05 2.57304378379439e-05 3.16839865684334e-05 1.73950647637331e-05 -2.46130351013013e-05 -8.15280990460388e-05 -8.88127397355459e-05 -3.33561150190238e-05 -0.000136476711855431 -7.83488532940312e-05 -8.56571085329995e-05 -2.22991501346222e-05 4.70853196082453e-06 -0.000295558709055633 -0.000174446116796752 2.14652339713363e-05
"16" 4.28851725640146e-05 2.71714077888017e-05 3.36187977994028e-05 1.91851414766661e-05 -2.56015159981752e-05 -8.40140756614745e-05 -9.41694260003179e-05 -3.65155725597455e-05 -0.000144162778254889 -8.04938963097986e-05 -9.05991177570785e-05 -2.76304460683875e-05 1.25702598697909e-06 -0.000311059334511483 -0.000183424079923512 1.97922779666081e-05
"17" 4.510372493193e-05 2.84613801097987e-05 3.54398715995664e-05 2.09691413950896e-05 -2.64423546276739e-05 -8.60087127599815e-05 -9.93440850086545e-05 -3.97846643126669e-05 -0.000151490522200176 -8.21508192247087e-05 -9.53501115075074e-05 -3.34617609731792e-05 -2.76232295646207e-06 -0.000325601836154952 -0.000191801218099884 1.76168575665848e-05
"18" 4.71244841980059e-05 2.95976417443133e-05 3.71409226198579e-05 2.27411067740463e-05 -2.71000081754192e-05 -8.75161341501843e-05 -0.00010432254577803 -4.31459706919322e-05 -0.000158457003059307 -8.33205517041403e-05 -9.99073026634598e-05 -3.97556840118817e-05 -7.33273973659129e-06 -0.00033917290559451 -0.000199564760495928 1.49606823994839e-05
"19" 4.89299895835644e-05 3.05686663865968e-05 3.87143751982319e-05 2.44860011924618e-05 -2.75946829695581e-05 -8.8544841326184e-05 -0.000109111435959498 -4.65984785338204e-05 -0.000165072931544893 -8.40369594885341e-05 -0.000104281295743176 -4.64643870273727e-05 -1.24084196984597e-05 -0.000351779530344013 -0.000206723383143049 1.18585141794923e-05
"20" 5.0514282800069e-05 3.13850747375191e-05 4.01659362864617e-05 2.6200763285111e-05 -2.7882677321614e-05 -8.9102018747776e-05 -0.00011369788999462 -5.01228131432816e-05 -0.000171327858477241 -8.4306460287144e-05 -0.000108460227029829 -5.35209044480454e-05 -1.79325904407983e-05 -0.000363418251479424 -0.000213267207965452 8.36525080166003e-06
"21" 5.18578732931196e-05 3.20352326411683e-05 4.14779996645799e-05 2.78641115007044e-05 -2.79672685226232e-05 -8.92081810819832e-05 -0.000118080946908727 -5.37065295532831e-05 -0.000177234877170483 -8.41607672629375e-05 -0.000112458453737228 -6.08672280955893e-05 -2.38653919139389e-05 -0.000374109340823861 -0.000219210785946209 4.51624158533987e-06
"22" 5.29533477848428e-05 3.2518860149006e-05 4.26568806941787e-05 2.9473252219204e-05 -2.78345311909338e-05 -8.88792394765659e-05 -0.000122256166618332 -5.73337687962194e-05 -0.000182807492754091 -8.3637635369359e-05 -0.000116280418930316 -6.84330943202892e-05 -3.01410740238254e-05 -0.000383878364580739 -0.000224561553097906 3.69346823629989e-07
"23" 5.37808280195332e-05 3.28374260001857e-05 4.36992014360656e-05 3.10088836855685e-05 -2.74714103304031e-05 -8.81425960201438e-05 -0.000126224673970818 -6.09878909439548e-05 -0.000188052896752811 -8.27697155763847e-05 -0.000119930644940764 -7.61319514708178e-05 -3.66832841766399e-05 -0.000392752670106459 -0.000229339110864868 -4.00248718777123e-06
"24" 5.43323720012018e-05 3.29875285056394e-05 4.45934056750417e-05 3.24559343349524e-05 -2.68713194187846e-05 -8.70226226994411e-05 -0.000129982602767955 -6.46507974743076e-05 -0.000192992970949755 -8.16053211368783e-05 -0.000123420790099966 -8.38867278118412e-05 -4.34309280604979e-05 -0.00040077468940771 -0.000233562122707583 -8.5488933036839e-06
"25" 5.45991320054519e-05 3.29767043842576e-05 4.53475173552913e-05 3.38018238278941e-05 -2.60128970214683e-05 -8.55518977716103e-05 -0.000133525182432704 -6.82955746892245e-05 -0.000197635050617427 -8.01838228318347e-05 -0.000126758890821069 -9.16068249006743e-05 -5.0298814851974e-05 -0.000407974233602423 -0.000237248487809407 -1.31867690362667e-05
