"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 0.000406360186442606 0.000265411958580364 8.69573579263827e-05 0.000335589026346435 8.0851610352081e-05 0.000664187902042919 0.00071391130795779 0.000399741878103581 0.00165698794825903 0.000624222353807555 0.000373470611862332 0.000307368525355424 0.000329228887795565 0.00081841640482205 0.00109011530299852 0.000495379488961334
"2" 0.000393144326092781 0.000270053565473344 7.46687621229389e-05 0.000330916380071569 7.93262280042023e-05 0.000649508150747713 0.000701478557001294 0.000389464571458517 0.00166193941792753 0.000608969129550615 0.000366666848295896 0.000293784541681959 0.000295581530945092 0.000805048556069402 0.0010677746543049 0.000489953238461223
"3" 0.000379794049329758 0.000274602359751784 6.28052533627542e-05 0.000326770961894764 7.85386197221712e-05 0.00063578934884519 0.00068972731534556 0.000379959058246002 0.0016635259112646 0.0005954649955526 0.000361819511889575 0.000281912792878909 0.000264760575375237 0.000792822707326767 0.0010480189384624 0.000486386608602099
"4" 0.000366451712525372 0.000279011383351005 5.14285518096095e-05 0.000323189382159353 7.84607840950462e-05 0.000623093180702078 0.000678697215853892 0.000371345038119323 0.00166191134537681 0.00058372985959239 0.000358892972098205 0.000271720443539687 0.000236904777033099 0.000781843281035312 0.00103109624780987 0.000484725358917071
"5" 0.000353247479674846 0.000283249307379755 4.06050387245027e-05 0.000320194895127636 7.90580392704675e-05 0.00061146309876527 0.000668410363073455 0.000363732494912555 0.00165729013602369 0.000573766802894618 0.000357829254504579 0.000263162323907479 0.000212118409972429 0.000772184054061073 0.00101719682590987 0.000484986738735261
"6" 0.000340315417895912 0.000287273036922658 3.0390305972422e-05 0.000317803252245318 8.02985562434544e-05 0.000600926390333518 0.000658885776116106 0.0003572188320674 0.00164986253518692 0.000565551028989232 0.000358552594526355 0.000256180271549461 0.000190479525119474 0.000763911835388053 0.00100648981919914 0.000487169555315277
"7" 0.000327771680582203 0.000291049393869995 2.08360331469777e-05 0.00031602616168354 8.21290891138549e-05 0.000591503875342391 0.00065013569925214 0.000351888217986826 0.00163983940278392 0.000559039230074125 0.000360972237844253 0.000250702712399449 0.000172042465468732 0.000757067787446088 0.000999090957163762 0.000491256792910605
"8" 0.000315738052713782 0.000294549724937246 1.19869890546021e-05 0.00031486910775062 8.45148028399292e-05 0.000583201565078788 0.000642166322621939 0.000347814747429998 0.00162744821175641 0.000554171563698617 0.000364984442426061 0.000246651166203525 0.000156826862662596 0.000751674904366187 0.000995082834729366 0.000497205210101757
"9" 0.000304318692041604 0.000297748271973273 3.88275952056139e-06 0.000314331139482499 8.74047416514702e-05 0.000576012698267231 0.000634971502287212 0.000345053146461065 0.00161292198474402 0.000550870751184291 0.000370468164123487 0.000243939322974121 0.000144822934507426 0.000747727537790164 0.000994504200629561 0.000504953408420915
"10" 0.000293611961386071 0.000300619894692111 -3.44700904658747e-06 0.000314402021221809 9.07468475214508e-05 0.000569920756741004 0.000628541562956307 0.000343650423409219 0.00159649129551313 0.000549038198291445 0.000377292635434601 0.000242468014711848 0.000135997439617639 0.000745218471928711 0.000997354196109423 0.000514425914622935
"11" 0.000283701580130098 0.00030314299602271 -9.97441765561497e-06 0.000315067837695296 9.44930296416662e-05 0.000564901547609668 0.000622862921783079 0.000343636505991389 0.00157839298339295 0.000548569862489357 0.000385314648866666 0.000242136254003806 0.000130293965250235 0.000744109265357251 0.00100359875511555 0.000525525779557484
"12" 0.000274666025735572 0.00030530364142424 -1.56839010017189e-05 0.00031631011621416 9.85905512990527e-05 0.000560914148505585 0.000617914861474964 0.000345027282324183 0.00155887485920225 0.000549339789548366 0.000394381955404986 0.000242836227564624 0.000127623635739667 0.000744342069977983 0.00101315388299923 0.000538141412263548
"13" 0.000266570692484278 0.000307089284249013 -2.05624235751711e-05 0.000318104280749577 0.000102989371938752 0.000557915886696095 0.000613672208813737 0.000347825877500488 0.00153817496606257 0.000551219045013587 0.00040433503399232 0.000244461877718013 0.000127879879028957 0.000745845135740043 0.0010259070446211 0.000552147965751223
"14" 0.00025946135360703 0.000308481108365393 -2.46062179269338e-05 0.000320418293404027 0.000107635978145409 0.000555851034583674 0.000610103122692328 0.00035201965684724 0.0015165231336561 0.000554064824935079 0.000415009487104369 0.000246897465741116 0.000130932614627698 0.000748532923007994 0.00104170742396209 0.000567403483669638
"15" 0.00025338698257891 0.00030947672611605 -2.78176160623434e-05 0.000323218028656412 0.000112480799980682 0.000554656901915242 0.000607174152538821 0.000357584876609544 0.00149416296576058 0.000557731881663419 0.000426235741498743 0.000250030711126084 0.000136630304727638 0.000752301395962819 0.00106036851887659 0.000583757489533044
"16" 0.0002483630300066 0.000310066844000474 -3.02054525750293e-05 0.00032646180857348 0.000117473865943416 0.00055426518568093 0.000604847774660322 0.000364481688516469 0.00147131239901479 0.000562064273451067 0.00043784198653981 0.000253747484886478 0.000144799308170862 0.000757028138592952 0.00108167085446602 0.000601047212592151
"17" 0.000244411133211967 0.000310243541758281 -3.1783416778824e-05 0.000330110919008544 0.000122566456438681 0.000554600931928392 0.000603080516519831 0.000372660474252295 0.00144819626859992 0.00056691158213883 0.000449659009305229 0.000257941226183842 0.000155255499692801 0.000762585790172855 0.00110536566860405 0.000619106181717899
"18" 0.000241529958693995 0.0003100033094306 -3.25717766479303e-05 0.000334116552902664 0.000127716001074615 0.000555586210994582 0.00060183241697155 0.000382058230999154 0.00142501867263336 0.000572115396331374 0.000461518147151793 0.000262499857508215 0.000167800250810173 0.000768834427142968 0.00113117957068264 0.000637756996303653
"19" 0.000239708455325329 0.000309341873330106 -3.25966666663453e-05 0.000338428908773448 0.000132875355088502 0.000557136115209364 0.000601052533720446 0.000392600207508754 0.00140197029240412 0.0005775230275445 0.000473251602892935 0.000267319052396301 0.000182212668382759 0.000775626659419661 0.00115880930260798 0.00065682086132555
"20" 0.000238927192880692 0.000308262426195809 -3.18904680966056e-05 0.00034299583444698 0.000138009499888046 0.000559162483950047 0.000600696335064792 0.000404201011165925 0.00137923360795765 0.000582980759971373 0.000484700620530769 0.000272299009937751 0.000198267991523224 0.000782799362186165 0.00118792971891822 0.000676117348451553
"21" 0.000239146182930294 0.000306759724724092 -3.04921293969457e-05 0.000347767608447378 0.000143078931640863 0.000561574788940167 0.000600713892224115 0.000416765691265102 0.00135697859922467 0.000588343817276518 0.000495713125535259 0.000277344573491348 0.0002157298073381 0.000790197422502953 0.00121820277684763 0.000695461980655487
"22" 0.000240330876743034 0.000304844509800311 -2.84373817368691e-05 0.000352687773357344 0.000148052188796065 0.000564283277397619 0.000601050807011409 0.000430188995153944 0.00133535153410301 0.000593469098172271 0.000506141975226906 0.000282367139565177 0.000234352528300656 0.000797648917723418 0.0012492586400767 0.000714671402444814
"23" 0.000242417859247588 0.000302513383635648 -2.5772803189902e-05 0.000357703337858632 0.000152890348877003 0.000567201343841058 0.0006016617327205 0.000444359093274513 0.00131447986426884 0.000598221448279354 0.00051585767951135 0.000287281240702771 0.00025389341937858 0.000804992118260616 0.00128073894890742 0.000733574122965106
"24" 0.000245349698882859 0.000299776146634497 -2.25500452866808e-05 0.000362758415209059 0.000157572073070192 0.000570233228485131 0.000602486940396529 0.000459156506177371 0.00129447659044391 0.000602476712430718 0.000524734442470394 0.000292012784793344 0.000274101101441105 0.000812067328469043 0.00131226398907937 0.000751995948619609
"25" 0.000249053973160239 0.000296642578648112 -1.88181918879624e-05 0.00036780254982453 0.000162071148408953 0.000573288845891473 0.00060348010460954 0.000474453613342755 0.00127544060851556 0.000606119124128398 0.000532661041535547 0.000296493203785857 0.000294722949262785 0.00081870251042767 0.00134344684693098 0.000769767174319275
"26" 0.000253456392188321 0.000293126043860088 -1.4630469168096e-05 0.000372781615977031 0.000166361538027071 0.00057628482928302 0.000604585478871121 0.00049012294646662 0.00125744526810533 0.000609042077051611 0.000539543958336992 0.000300665410681797 0.000315514827946687 0.000824746940507297 0.00137391700340727 0.000786732790614009
