"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000436892686727128 -0.000152043851319848 -0.000111711388585204 -0.00038508750004006 -0.000230825942784919 -0.000267156254654367 -0.000230226159000453 -0.00012853182954302 -0.0002768367068097 -1.74733880634899e-05 -2.65962219702423e-05 -9.41047131657854e-05 -3.7558310703916e-06 -2.56697570336863e-05 -0.000121167568270113 -0.000185463339549448
"2" -0.0004451012417025 -0.000163926860212432 -0.000113057914624284 -0.000389281991994694 -0.000232955349340706 -0.000269943489633243 -0.000235243083389902 -0.000123044701123375 -0.000280884451298904 -1.47339135278124e-05 -2.05597390789662e-05 -9.69234833647307e-05 -4.63325121653131e-06 -3.05881284772326e-05 -0.000124077434174076 -0.000186765861951257
"3" -0.000453755465833182 -0.0001764639183399 -0.000114617418860093 -0.000393647466040072 -0.000234788704400277 -0.000272691432837566 -0.000240976652965675 -0.000117915427287194 -0.000287688358681503 -1.40756616778783e-05 -1.6333481467099e-05 -0.000101212987735072 -6.62013086323236e-06 -3.7440576228538e-05 -0.000127538044396525 -0.000188114663113829
"4" -0.000462813063774469 -0.000189674699312523 -0.00011641735203483 -0.000398160608642798 -0.000236318975926469 -0.000275402242150731 -0.000247415880034241 -0.00011324164381875 -0.000297322107800121 -1.56328177130151e-05 -1.40463302422958e-05 -0.000106981680240381 -9.77829385488317e-06 -4.62867899670684e-05 -0.000131582100955668 -0.000189486814137
"5" -0.000472228571957155 -0.000203569845991333 -0.000118486433779134 -0.000402794371116153 -0.000237538969708318 -0.000278075935119881 -0.000254533075371497 -0.000109113654519964 -0.00030983067737572 -1.95248259596674e-05 -1.37985609490712e-05 -0.000114228629080829 -1.41580210538918e-05 -5.71650635854568e-05 -0.000136231441454148 -0.000190849525808659
"6" -0.000481936674230322 -0.000218149189316695 -0.000120847481325796 -0.000407508349506487 -0.00023844143994765 -0.000280708651639326 -0.000262290943975615 -0.000105622797780808 -0.000325227370668975 -2.58449807266045e-05 -1.5678048671601e-05 -0.000122930472513414 -1.980541661283e-05 -7.00955931088884e-05 -0.000141507357730558 -0.00019217512805916
"7" -0.000491861188430399 -0.00023338747907627 -0.000123516525553709 -0.000412265654548526 -0.000239012557018078 -0.000283296088742815 -0.000270641265744722 -0.0001028458862367 -0.000343483857991879 -3.46703996985422e-05 -1.97407412998443e-05 -0.000133051155290113 -2.67488989158728e-05 -8.50759862273704e-05 -0.00014741905997762 -0.000193431725557861
"8" -0.000501907706280514 -0.000249254453979354 -0.000126509993331301 -0.000417016248195003 -0.000239249910977085 -0.000285832831373026 -0.000279522079769896 -0.000100860380822481 -0.000364545101476692 -4.60419238034685e-05 -2.60227814909657e-05 -0.000144539883668214 -3.5004981145276e-05 -0.000102080854701063 -0.000153963527727842 -0.00019458749686617
"9" -0.000511972211340121 -0.000265693101664071 -0.000129829143832821 -0.000421710907194846 -0.000239143474404832 -0.000288305286182573 -0.000288861439290537 -9.9724786745572e-05 -0.000388315937470896 -5.99895557651773e-05 -3.45284123157956e-05 -0.000157328965345566 -4.45750601581067e-05 -0.00012105968784902 -0.000161134502150292 -0.000195607223045497
"10" -0.000521934593585427 -0.000282640191119193 -0.000133476977042149 -0.000426291002690331 -0.000238676342816983 -0.000290703523307225 -0.000298578507563013 -9.94961661987407e-05 -0.000414668142440241 -7.65032392910091e-05 -4.52424747446515e-05 -0.000171335934635079 -5.54456611485151e-05 -0.000141942369443053 -0.00016891541910809 -0.000196459774147869
"11" -0.000531666287882336 -0.000300010229035522 -0.0001374469287866 -0.000430693862145314 -0.000237839532914871 -0.000293008957868081 -0.000308576825918136 -0.000100210262024062 -0.000443446534269916 -9.55548746687561e-05 -5.8122732689858e-05 -0.000186464480315356 -6.75930678343797e-05 -0.000164637001124718 -0.000177275442197253 -0.000197110348221924
"12" -0.000541020597633306 -0.00031769510568734 -0.000141722531751816 -0.000434855245328815 -0.000236619409507374 -0.000295205161141905 -0.000318754900905318 -0.00010190126051961 -0.000474457868144087 -0.000117089882226459 -7.30941791876787e-05 -0.000202608929981774 -8.09724149558341e-05 -0.000189023672202899 -0.000186176009687281 -0.000197528158637572
"13" -0.000549842551577993 -0.000335582195093766 -0.000146287287697409 -0.00043870600346343 -0.000234997381128595 -0.000297266905032433 -0.000329002837387499 -0.000104583691969877 -0.000507488665431828 -0.000141022736028448 -9.00638278271386e-05 -0.000219643123742313 -9.55245803004339e-05 -0.000214967805110985 -0.000195569248053049 -0.000197674872239083
"14" -0.000557971460964243 -0.000353536372384041 -0.000151109582549079 -0.000442173213629219 -0.000232957403773897 -0.00029916875827576 -0.000339196808295638 -0.000108254966296648 -0.000542294343210934 -0.000167246405319457 -0.000108915883685336 -0.00023743901782364 -0.000111177608922186 -0.000242313044728604 -0.000205399295050421 -0.000197523686024338
"15" -0.000565233128850565 -0.000371409580217798 -0.000156153946910304 -0.00044518218715362 -0.000230473677537442 -0.000300882551598999 -0.000349212811912922 -0.00011290723501186 -0.000578608204741918 -0.000195625195570681 -0.000129501227425895 -0.000255853971075324 -0.000127840196878 -0.000270881867364516 -0.000215591098391535 -0.000197039733395378
"16" -0.000571449902738216 -0.000389043194419154 -0.000161382684356235 -0.000447654649600255 -0.000227526371829066 -0.000302373869898039 -0.000358917583460665 -0.0001185068835933 -0.000616144164800517 -0.000226003751289889 -0.000151662973147545 -0.000274734871670676 -0.000145409484009689 -0.000300478662432907 -0.000226073739400099 -0.000196188917461512
"17" -0.000576434409224094 -0.000406260643159311 -0.000166742925645235 -0.0004495155034834 -0.000224088872602881 -0.000303610518684204 -0.000368173941394211 -0.000125021573129286 -0.000654601065811841 -0.000258207390329979 -0.000175216190640913 -0.000293928584885709 -0.000163765289699757 -0.000330898856228996 -0.000236754857380166 -0.000194941914373236
"18" -0.000580004772799182 -0.000422883105010212 -0.000172179747925329 -0.000450688360393803 -0.000220133987058748 -0.000304551017233833 -0.000376838850681813 -0.000132389582657421 -0.00069365750426179 -0.00029202963355753 -0.000199961949032096 -0.00031326859061929 -0.00018277492701445 -0.000361915936676111 -0.000247539550113092 -0.000193266653353615
"19" -0.000581966356972221 -0.000438720329734967 -0.000177635825055744 -0.000451097148036696 -0.000215632938621989 -0.000305158617484637 -0.000384775219782418 -0.000140546561459314 -0.000732991593172187 -0.000327258474667949 -0.000225683489268208 -0.000332587913113122 -0.000202293591234382 -0.00039329767635384 -0.000258326838329752 -0.000191134865037388
"20" -0.000582135218519018 -0.000453572568341981 -0.000183041828213451 -0.000450668855204654 -0.000210555824610392 -0.000305389979853861 -0.000391835786917238 -0.000149406558930682 -0.00077226539634682 -0.00036366070410988 -0.000252154079447511 -0.000351717733785316 -0.000222166652696297 -0.00042480215270216 -0.000269002724964293 -0.0001885169755159
"21" -0.00058032353239165 -0.000467241550277068 -0.000188330198872115 -0.000449333975377139 -0.000204876300070735 -0.000305202485433791 -0.000397884434243769 -0.000158886583366893 -0.000811136128266905 -0.000400985526431693 -0.000279135626338101 -0.000370487563143168 -0.000242222601995307 -0.000456169916399136 -0.000279451769818061 -0.000185382888802451
"22" -0.000576348993379369 -0.000479521816237933 -0.000193432988593876 -0.000447024389805882 -0.000198556687598488 -0.000304554163034129 -0.000402778452938955 -0.000168877164272538 -0.000849264282530933 -0.000438974669460739 -0.000306382044078713 -0.000388725719519857 -0.000262289375237259 -0.000487148925685232 -0.000289552528785724 -0.000181705791063645
"23" -0.000570034740652011 -0.00049021007473656 -0.000198268750989585 -0.000443682350774858 -0.00019157738692589 -0.000303401464134835 -0.000406386823540349 -0.000179266365279409 -0.000886308937523582 -0.000477358527936895 -0.000333639500673033 -0.000406267131050162 -0.000282180697704472 -0.000517473481665379 -0.000299179425473195 -0.000177459568260935
"24" -0.000561221294192241 -0.000499105472988814 -0.000202762134041586 -0.000439252815300683 -0.000183903460527818 -0.000301700837543298 -0.00040858497468644 -0.000189940967550749 -0.000921933216094527 -0.000515860754169672 -0.000360653764362305 -0.000422942380064406 -0.000301705643714555 -0.000546880245718512 -0.000308199780619755 -0.000172616091498104
"25" -0.000549750947357087 -0.00050600957461745 -0.0002068413809119 -0.000433692411705998 -0.000175515759258695 -0.000299414020365781 -0.000409250986717267 -0.000200770946897207 -0.000955807855905745 -0.000554197504634375 -0.000387167525269177 -0.000438596579216284 -0.000320673222764305 -0.000575106199288869 -0.00031648115089569 -0.000167151850654932
"26" -0.000535482654992629 -0.000510732284654476 -0.000210427790083465 -0.000426960902888978 -0.000166390001732211 -0.000296500878242224 -0.000408275375236857 -0.000211627255997646 -0.000987612759328935 -0.000592091152820117 -0.000412928468134019 -0.00045307535151385 -0.000338887709164759 -0.000601888056477438 -0.000323890776361239 -0.000161041758556745
"27" -0.00051829573361781 -0.000513088169464926 -0.000213447345892128 -0.000419031088080913 -0.00015650833672249 -0.000292927778163987 -0.000405561758866671 -0.000222376200146051 -0.00101703884820742 -0.00062925140898998 -0.000437683565559692 -0.000466234228048736 -0.000356149540610156 -0.00062696838349793 -0.000330293478041304 -0.000154266339710991
"28" -0.000498081797032092 -0.000512902774761013 -0.00021583257858778 -0.000409887338837379 -0.000145858373800031 -0.000288663862165541 -0.000401024185811458 -0.000232885834169478 -0.00104379012288249 -0.00066540082603629 -0.000461187624147296 -0.000477937506316569 -0.000372268104061641 -0.000650096970135075 -0.000335561180761768 -0.000146804539578705
"29" -0.000474758772063323 -0.000510020414208648 -0.000217515718451804 -0.000399522865937122 -0.000134432742459149 -0.000283682844370494 -0.00039459028401211 -0.000243023582699013 -0.0010675887655124 -0.000700259266904317 -0.000483206511985131 -0.000488060181524408 -0.000387047441559759 -0.000671023574121354 -0.00033955658959886 -0.000138635989186462
"30" -0.000448264928988698 -0.000504291045678687 -0.000218438045343971 -0.000387943551507317 -0.000122232092582365 -0.00027796481594788 -0.000386209433044283 -0.000252651602742923 -0.00108817843341674 -0.000733564086415358 -0.00050351501536565 -0.000496491769259645 -0.000400308511448047 -0.000689519998834556 -0.00034216144287851 -0.000129748174340416
"31" -0.00041856352426835 -0.000495582665134554 -0.000218543677791752 -0.000375169415999631 -0.000109257902696594 -0.000271494425588025 -0.000375836825420984 -0.000261648116869915 -0.00110531732864748 -0.000765054185036615 -0.000521900228505801 -0.000503130530801848 -0.000411869252116018 -0.000705360245466257 -0.000343250042724261 -0.000120125338600754
"32" -0.000385641430280394 -0.000483784507188519 -0.000217788685193277 -0.000361226966435215 -9.55275875207811e-05 -0.000264263722524926 -0.000363455741164658 -0.000269884138679801 -0.00111879311850797 -0.000794480959994318 -0.000538164005526297 -0.000507891327728631 -0.000421564080632811 -0.000718333548395778 -0.000342711539617197 -0.000109759954667551
"33" -0.000349521193252645 -0.000468803546100464 -0.00021612981130202 -0.000346165987782183 -8.1059637871446e-05 -0.000256274646040529 -0.000349062757870025 -0.000277247902544547 -0.00112841542360511 -0.00082161888643399 -0.000552126101693581 -0.000510708145463944 -0.000429237006466924 -0.000728253580158866 -0.000340439337831599 -9.86447881073078e-05
"34" -0.00031025013573859 -0.000450567828045061 -0.000213536125605594 -0.000330036801713819 -6.58823125785009e-05 -0.000247531003703465 -0.00033267357516904 -0.000283630089642655 -0.00113402301763417 -0.000846249390904508 -0.000563625992672665 -0.000511521824328496 -0.000434745113333374 -0.000734942411599687 -0.000336336179419952 -8.67762171556311e-05
