"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000486853340653858 -2.65909642098449e-05 -0.000275923995686916 -0.00017298116333054 -0.000132328758871574 -0.00016221279627591 -9.69285871119646e-06 -0.000294161776736873 -8.99666647110184e-05 -0.000269063850430103 0.000129952987423671 -0.000202850074180565 5.90525179323265e-05 -7.95770738202612e-05 -5.94152535494031e-05 -3.81849032737124e-05
"2" -0.000481896255047663 -2.53388304774961e-05 -0.000265553020647228 -0.000178807097594849 -0.000128702022369579 -0.000154621081994663 -1.60423753932663e-05 -0.000290997331808267 -9.55865016842035e-05 -0.00026659640465525 0.000126559902591771 -0.000202569483268759 5.25452599687599e-05 -9.35249167826256e-05 -6.41739247802226e-05 -4.10177004348683e-05
"3" -0.000476800791737744 -2.39768753853726e-05 -0.000254119037405754 -0.000184309482497263 -0.000124407430327952 -0.000146350527071285 -2.2801462430531e-05 -0.000286428263787458 -0.000101136000230919 -0.000263830795049079 0.000122942744746879 -0.000201890462083361 4.5556067840719e-05 -0.00010767601039175 -6.88805890013914e-05 -4.3885868907681e-05
"4" -0.000471535600769144 -2.25350418194422e-05 -0.000241676296488299 -0.000189463381583101 -0.000119461492020073 -0.000137440520373535 -2.99376324396735e-05 -0.00028045864180728 -0.000106571753841269 -0.000260715294923989 0.00011910899002844 -0.000200769207509313 3.8087828617437e-05 -0.000121957093972336 -7.35036784344058e-05 -4.6772876586694e-05
"5" -0.000466065531054035 -2.10373360567499e-05 -0.000228283905254266 -0.000194241032348628 -0.000113885651476684 -0.000127928480919701 -3.74113438541028e-05 -0.000273097543204735 -0.000111855413398428 -0.000257200887128362 0.000115077923892573 -0.000199160964416175 3.01543664881368e-05 -0.000136293911509637 -7.8013059209323e-05 -4.96645943938413e-05
"6" -0.000460353545855641 -1.95187608827596e-05 -0.000214012811742921 -0.000198618064142111 -0.000107707289303527 -0.000117855353049947 -4.51883210630341e-05 -0.00026436849067404 -0.000116938919377072 -0.000253232332152692 0.000110867068726698 -0.00019701303019801 2.17687040240032e-05 -0.000150603737070425 -8.23787171350937e-05 -5.25418578781949e-05
"7" -0.000454364401815461 -1.8003580980112e-05 -0.000198928907838142 -0.000202570904181196 -0.000100951930903993 -0.000107274160892665 -5.32154641445902e-05 -0.000254300229968878 -0.000121782767927186 -0.000248755808977918 0.000106493366533092 -0.000194285701815712 1.29487956580967e-05 -0.00016480018429216 -8.65663001717846e-05 -5.53895861428327e-05
"8" -0.00044806370312876 -1.65184180966992e-05 -0.000183114904451453 -0.000206084483543043 -9.36557947374102e-05 -9.62339393184079e-05 -6.14486053346902e-05 -0.00024292459860808 -0.000126337921464091 -0.000243713696901269 0.00010197897319663 -0.000190926201792293 3.71999317885911e-06 -0.000178796879262138 -9.0541484389101e-05 -5.81825468937748e-05
"9" -0.000441413873395223 -1.50987994178866e-05 -0.000166651682056965 -0.00020914047652604 -8.5853476667149e-05 -8.4792456854704e-05 -6.98340917581549e-05 -0.000230294630070846 -0.00013055477448529 -0.000238054021709169 9.73486335073198e-05 -0.000186898232393741 -5.89073662453339e-06 -0.000192505050622149 -9.42725344140497e-05 -6.09087405225876e-05
"10" -0.000434382069628998 -1.37601004587502e-05 -0.000149620154520981 -0.000211727505182366 -7.75875486146362e-05 -7.30076838824361e-05 -7.83237566129967e-05 -0.000216455106210797 -0.000134390284422191 -0.000231721836046674 9.26265044122605e-05 -0.000182152849644184 -1.58497868975455e-05 -0.000205836092863565 -9.77299267106534e-05 -6.35432931540838e-05
