"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -3.30272059061611e-05 -0.000214694514003039 -1.01970497178562e-05 -3.81940169559307e-05 1.26695495862557e-06 -1.17358958832598e-05 9.53765395150536e-06 -3.73084774326024e-05 -6.3482549599319e-05 -0.000110842379905942 -1.55711312641522e-05 -2.61462573579176e-05 -5.87647938386478e-05 -0.000754582554960598 -0.000125431270041073 1.06475836899097e-05
"2" -7.82552829892901e-05 -0.000181531109409948 -3.91247583931482e-05 -5.023743603948e-05 -4.50038564230083e-05 -2.95872191348601e-05 -4.84100677245146e-05 -2.99181843127478e-05 -3.83685108971899e-05 -0.000115941554697025 -1.36082581915085e-05 -6.53802567551157e-05 -0.000111461180674596 -0.000692496359219093 -0.000123218122474677 0.00017877682427974
"3" -0.000123671034449813 -0.000148521359463627 -6.80511592636925e-05 -6.23393021250559e-05 -9.13081477414477e-05 -4.73095605097437e-05 -0.000106594304320025 -2.21607837186176e-05 -1.31307192329875e-05 -0.000120952055340355 -1.16777754188901e-05 -0.000104199100786402 -0.000163680009239911 -0.000630113147408455 -0.000120737904706687 0.000343521787045208
"4" -0.000168939258950948 -0.000115874016827007 -9.67934492703586e-05 -7.42815474400187e-05 -0.000137303453728519 -6.47597645755513e-05 -0.000164598521180743 -1.41064949965747e-05 1.22597360496248e-05 -0.000125481454702784 -9.67741488306286e-06 -0.000142404413607782 -0.000215348629690959 -0.00056771030780566 -0.000117813633213639 0.000504167390227746
"5" -0.000213715964527432 -8.37963299373016e-05 -0.00012515894545646 -8.58454398835387e-05 -0.000182642973488967 -8.17920678632633e-05 -0.000221994914373131 -5.83876907875506e-06 3.78148114683356e-05 -0.000129133262002135 -7.50290084988139e-06 -0.000179795754171242 -0.000266407932196884 -0.000505585531901559 -0.000114281476734407 0.000660057889534777
"6" -0.000257660806896734 -5.25002393342916e-05 -0.00015296149230831 -9.68146465998353e-05 -0.000226977209417801 -9.82712937221472e-05 -0.00027836225186792 2.56166879509994e-06 6.35506364879275e-05 -0.000131518090191617 -5.05597917404697e-06 -0.000216183846312561 -0.000316789160209207 -0.000444050524516938 -0.000109983198808488 0.000810599423551693
"7" -0.000300433579645899 -2.21832877392778e-05 -0.000180011186412145 -0.000106971798364191 -0.000269965291705292 -0.000114059369287937 -0.000333262801786023 1.099561411414e-05 8.94786918900754e-05 -0.000132255413595796 -2.23672612078959e-06 -0.000251391240514353 -0.000366443043023429 -0.000383419466318102 -0.000104772647249043 0.000955261428567541
"8" -0.000341695611323453 6.95581265745011e-06 -0.000206111722294284 -0.000116104927362564 -0.000311260420193699 -0.000129033603249338 -0.00038627391080464 1.93712050482998e-05 0.000115594438502388 -0.000130980313613958 1.050845740997e-06 -0.000285236073702104 -0.00041531043673383 -0.00032403384980177 -9.85226742771805e-05 0.00109357760302106
"9" -0.000381123889117901 3.4735156532758e-05 -0.000231083042002727 -0.000124009486106018 -0.000350530364327618 -0.000143068184550478 -0.000436972956852931 2.75785639504629e-05 0.000141901239671045 -0.000127337442117374 4.89561901414467e-06 -0.000317563397874573 -0.000463350643947133 -0.000266213058397318 -9.11087813131096e-05 0.00122514586425073
"10" -0.000418402296798944 6.09787035823879e-05 -0.00025473791424573 -0.000130490077141589 -0.000387445155425853 -0.000156054356819086 -0.000484952136861838 3.55186192464896e-05 0.000168385140856857 -0.000121004385431969 9.38065218652437e-06 -0.000348214767950743 -0.000510517430190896 -0.000210307498039056 -8.24365101981097e-05 0.00134962747759126
"11" -0.000453230429113176 8.55277101785402e-05 -0.000276900216026387 -0.000135361410765215 -0.000421695943029989 -0.000167892032990542 -0.000529813215215542 4.30793443811957e-05 0.000195033208633848 -0.000111676544815905 1.45866660522749e-05 -0.000377053075844544 -0.000556773808248136 -0.000156642859454271 -7.24175800650096e-05 0.00146674284148507
"12" -0.000485328241864339 0.000108240482635785 -0.000297398537827979 -0.000138453155895317 -0.000452982394835339 -0.00017848742041826 -0.000571181570966745 5.01552998878749e-05 0.000221822588555939 -9.90797337065386e-05 2.05794493848084e-05 -0.000403948602806105 -0.000602082284556579 -0.000105554014231063 -6.09857623746999e-05 0.001576277599678
"13" -0.000514435635969362 0.000128992823377297 -0.000316075084565994 -0.00013960795981815 -0.000481031097924842 -0.000187759439300025 -0.000608712377297036 5.66454609147066e-05 0.000248729729243098 -8.2972731570648e-05 2.74206044469738e-05 -0.000428793853679403 -0.000646417345253672 -5.73485803666845e-05 -4.80894514681843e-05 0.00167806877766017
"14" -0.00054031923731525 0.000147682044098707 -0.000332780780882275 -0.00013868818200333 -0.000505585039092308 -0.000195643052818557 -0.000642079121969742 6.24495875894949e-05 0.000275727110445334 -6.31514384307574e-05 3.51570875233461e-05 -0.000451491537792936 -0.000689748997205263 -1.23219698765128e-05 -3.36920990895199e-05 0.00177201619209666
"15" -0.00056277109082248 0.000164221405785598 -0.000347381023577643 -0.000135573497021924 -0.000526416239188366 -0.000202083687585394 -0.000670999884438393 6.74762346656363e-05 0.00030277649950347 -3.94491735402248e-05 4.38269677944414e-05 -0.000471956368640329 -0.000732054868661641 2.92386930192131e-05 -1.7781275344263e-05 0.00185806422959962
"16" -0.000581623541563522 0.000178558339124369 -0.000359754270346617 -0.00013016881254237 -0.000543325038333007 -0.00020703644372997 -0.000695226231261083 7.16382064549364e-05 0.000329847924447826 -1.17417941736479e-05 5.34543764837378e-05 -0.000490129754787068 -0.000773313107861065 6.71043916860737e-05 -3.49651067773966e-07 0.00193622019168692
"17" -0.000596737642272116 0.000190653347854067 -0.00036979923645922 -0.000122400842175062 -0.000556145011823527 -0.000210477374738636 -0.000714557670018295 7.48672078666499e-05 0.000356904954092871 2.00560021167084e-05 6.40575727311787e-05 -0.000505957990062058 -0.000813499024434015 0.000101054856266374 1.85883622712337e-05 0.00200652710055893
"18" -0.000608016841273395 0.000200494473421062 -0.000377428840155993 -0.000112219908348102 -0.00056474090415796 -0.000212390134470277 -0.000728838941949824 7.71049935118838e-05 0.000383907300441467 5.5975906248877e-05 7.56276343900279e-05 -0.000519410845286767 -0.000852599398222289 0.000130915768285559 3.90075492897843e-05 0.00206908228036245
"19" -0.00061540445904953 0.000208095348276717 -0.000382574136648395 -9.96063390052941e-05 -0.000569013645820377 -0.00021277569031193 -0.000737959371167262 7.83026012508037e-05 0.000410819276787248 9.60105034695939e-05 8.81581907151582e-05 -0.000530467324948356 -0.000890588597851267 0.000156553030358486 6.08691193318739e-05 0.00212402108594881
"20" -0.000618886444448887 0.000213494277828611 -0.000385187924022395 -8.45647630678413e-05 -0.000568909270503605 -0.000211649213115694 -0.000741874496081317 7.84332209530961e-05 0.000437607287096426 0.000140099071247773 0.000101617650975697 -0.000539128558239945 -0.000927447560737833 0.000177880990632588 8.41213199909438e-05 0.00217152098393484
"21" -0.000618488711479034 0.000216744150460005 -0.000385237747578109 -6.71279227857543e-05 -0.000564398953616626 -0.000209038740090836 -0.000740583628150139 7.7488259857789e-05 0.00046423399052432 0.000188132967865484 0.000115963061981812 -0.000545402690272592 -0.000963152274366258 0.000194846793635433 0.000108700578171077 0.00221179676404727
