"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 0.000178703381104052 -5.41578883520385e-05 1.19771511090558e-05 -0.00088794122206575 0.000448749851058936 -0.000216866769057348 3.87251932407753e-05 -0.00020916364414122 0.000605206441917406 0.00038542341001777 -0.000210633480819364 -0.00023790172498579 0.000218068024898246 0.000462873504985094 -0.000332648828144876 -0.000569114211281833
"2" 0.000153182875613638 -6.02852571102693e-05 1.11048413851334e-05 -0.000903996454639244 0.000444910362728498 -0.000216603515030579 4.71803762341416e-05 -0.00023085972123962 0.000589709410452096 0.000382409508359963 -0.000212840500101846 -0.00023857587657182 0.000212923726721647 0.000433692939073068 -0.000319223458871531 -0.000557639195800514
"3" 0.000128793571118052 -6.20859239436935e-05 1.07775614417643e-05 -0.000913726110780362 0.000445831778422145 -0.000215070328520065 5.69695136070627e-05 -0.000249729843773213 0.000573181742401099 0.000380043427789187 -0.00021473580834889 -0.000237961918071814 0.000207688711693299 0.000402506454339766 -0.000306695598564588 -0.000545031271550047
"4" 0.000105604052517405 -5.95026464308623e-05 1.1145419377398e-05 -0.000916994004337212 0.000451901532139807 -0.000212210150337111 6.80690681704438e-05 -0.000265597914741981 0.000555831253135308 0.000378298333443 -0.000216382462424557 -0.00023604243394296 0.000202405567538132 0.000369789252346985 -0.000295431152033851 -0.000531395014204907
"5" 8.36874330991307e-05 -5.25134823048754e-05 1.23428562995759e-05 -0.00091371488924437 0.000463454501046468 -0.000207980337363694 8.04445795197268e-05 -0.000278318688156388 0.000537859306513189 0.0003771428987012 -0.000217834734964372 -0.000232810728404931 0.00019711285848681 0.0003360013783583 -0.000285774427241398 -0.000516848117988651
"6" 6.30928728765369e-05 -4.11373353923144e-05 1.44984229379411e-05 -0.000903846459046748 0.000480782353454838 -0.000202355440524321 9.4054823110493e-05 -0.000287764232443097 0.000519457275594883 0.00037652851433448 -0.000219149478629173 -0.000228275517719061 0.000191840607554487 0.000301602645112888 -0.000278058212050564 -0.000501512903031998
"7" 4.38614508382118e-05 -2.54377161193931e-05 1.77202948483772e-05 -0.000887397152244163 0.000504101341589475 -0.000195325153726656 0.000108840243920709 -0.000293841563706119 0.000500804607988562 0.000376409584067432 -0.000220389542652621 -0.000222461594340149 0.00018661980256161 0.000267035382417019 -0.000272579868419584 -0.000485524535443419
"8" 2.60281795925996e-05 -5.5046552979016e-06 2.21112723564037e-05 -0.000864415326392408 0.0005335782911627 -0.00018689724894687 0.000124736485915361 -0.000296480983106902 0.000482068632017444 0.000376723233931197 -0.000221608251202897 -0.00021540229348384 0.000181474663031207 0.000232719173274529 -0.000269616019536857 -0.000469024602441221
"9" 9.61104827457314e-06 1.85303347381956e-05 2.77444261834905e-05 -0.000835006535147919 0.000569317014622166 -0.000177090709380117 0.000141665560832754 -0.000295643717929616 0.000463405577485157 0.000377404860318549 -0.000222868683161555 -0.000207147447166382 0.000176433180648649 0.000199056449240946 -0.000269403770268508 -0.000452154617489256
"10" -5.37929038591796e-06 4.64992867349492e-05 3.46881584565029e-05 -0.000799312491828336 0.000611354746297998 -0.000165948553077635 0.000159542634653493 -0.000291313384928149 0.000444954395949644 0.000378386130197961 -0.000224221724677697 -0.000197756307953072 0.000171510859495851 0.00016641890932833 -0.000272155140331591 -0.000435067416032956
"11" -1.89351475289116e-05 7.82113340335997e-05 4.29857935242248e-05 -0.000757529617742759 0.000659658382318831 -0.000153523650644523 0.000178270656850001 -0.000283509698055184 0.000426842254908083 0.000379592327993729 -0.000225718948433541 -0.000187298721190246 0.000166726575390569 0.000135156263717119 -0.000278030888873414 -0.000417909428554482
"12" -3.10666707715115e-05 0.000113431170934397 5.26678412653126e-05 -0.000709897453034723 0.000714141274323282 -0.000139881320138653 0.00019774524168595 -0.000272277180117984 0.000409186762844964 0.000380948179796385 -0.000227411842280734 -0.000175854344914896 0.000162096567251515 0.000105574181503855 -0.000287154247750153 -0.00040082782985957
"13" -4.17828609866859e-05 0.000151910419716955 6.37385787208788e-05 -0.000656696875613916 0.000774633363364413 -0.000125102933901564 0.000217855390357193 -0.000257692451214605 0.000392081430322771 0.00038237281444792 -0.000229339691155844 -0.000163512139768287 0.000157629713447045 7.79576507423036e-05 -0.000299604394888803 -0.000383969556081459
"14" -5.11090143309373e-05 0.000193357256928717 7.61996264866081e-05 -0.000598258039459633 0.000840910957350221 -0.000109280173048101 0.000238480822143842 -0.000239852948799837 0.000375614092962144 0.000383787126088503 -0.000231542776759257 -0.000150366997343641 0.000153339564622196 5.25461436655851e-05 -0.000315415182587978 -0.000367475173762273
"15" -5.9068627001748e-05 0.000237468025534941 9.00174724593237e-05 -0.000534943186279038 0.000912681252461581 -9.25182796499047e-05 0.000259503632204041 -0.000218893640940903 0.000359854314938899 0.000385115678898135 -0.000234053050938987 -0.000136520147409679 0.000149232766252623 2.95490371545422e-05 -0.000334571902295707 -0.000351476614519211
