"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 0.000153720502536035 -0.000564158738528787 4.89509156681269e-05 0.000445371432250167 0.000366916903158543 0.000373411813784781 0.000295173794217782 -0.000156421945362333 0.00106863051240425 -0.000242799359178124 0.00133419419998477 0.000309016413338064 0.00116463398943361 0.000681235716809188 0.000566388561220503 -0.000484680627706233
"2" 0.000155499681079919 -0.00059601394033142 3.94335096873066e-05 0.000430225129697257 0.000345129688297341 0.000363316364555069 0.000281995702864907 -0.000164573001492708 0.00107668145077005 -0.000256021606323213 0.00133560131805668 0.000301404130830915 0.00115647171553796 0.000608419526881394 0.000468598211059547 -0.000556861818751961
"3" 0.000158021265504667 -0.000626051567886655 2.78413337770281e-05 0.000412289465034631 0.000321256861380315 0.000351809151299319 0.000268284868669366 -0.000172739664262033 0.00108520634202399 -0.00026721831929623 0.00133452903137125 0.000294092453233704 0.00114738009601308 0.00053276484828638 0.000374135535552798 -0.000628380626215149
"4" 0.000161414457180778 -0.000653943339937196 1.43114868272724e-05 0.000391726312679028 0.000295602356725504 0.000339062276302576 0.000254194479706738 -0.000180862904639034 0.0010942668578352 -0.000276217567186634 0.00133110501761581 0.000287001176563929 0.00113741141845221 0.000454846097425314 0.000283200358780221 -0.000698724444254346
"5" 0.000165791746221914 -0.000679383396553903 -9.9490527051424e-07 0.000368737922229113 0.000268486421776848 0.000325248598201645 0.00023986442153052 -0.000188888145755844 0.00110389461251199 -0.000282888265361267 0.00132547679772611 0.00028004769397888 0.00112663025849117 0.000375333624005479 0.000195972178449352 -0.000767400802476788
"6" 0.000171233930013885 -0.000702100871277566 -1.78907604711491e-05 0.000343554641211051 0.000240233953408902 0.000310538963164845 0.000225415296978455 -0.000196766696472319 0.00111408963885471 -0.00028714390418395 0.0013177993884323 0.00027315707709726 0.00111510023540835 0.000294992045564147 0.000112618477656286 -0.000833917412856154
"7" 0.000177787731128816 -0.000721869590838928 -3.61655465943485e-05 0.000316436137321731 0.000211169390948478 0.00029509535288552 0.000210951084137495 -0.000204467005488575 0.00112481449856706 -0.000288938739306342 0.00130824871690522 0.000266246985083102 0.00110291163303765 0.000214660194045824 3.32879734892884e-05 -0.000897814481217642
"8" 0.000185473794985008 -0.000738491773681709 -5.55926909277463e-05 0.000287668046631603 0.000181627704595716 0.000279078177543497 0.000196558813340597 -0.000211952932539565 0.00113599850892306 -0.000288274835029666 0.00129700431522385 0.000259249924154913 0.00109015102382367 0.000135255676526989 -4.18829443599703e-05 -0.000958631823231521
"9" 0.000194264860122601 -0.000751819830978091 -7.59395602747023e-05 0.000257543121997436 0.000151927825285347 0.000262631564436623 0.00018230260991239 -0.000219206984988074 0.00114753802759272 -0.000285196755836219 0.00128424966978341 0.000252100553785177 0.0010769230304219 5.77562696541807e-05 -0.00011276320643455 -0.00101593340216768
"10" 0.000204112245264035 -0.000761751200042514 -9.69566260856279e-05 0.00022637536180778 0.000122389313705068 0.000245898294373268 0.000168234866476002 -0.000226202941613872 0.00115929384321922 -0.000279793276474906 0.00127016953192811 0.00024474020920487 0.00106334440528682 -1.68110325765397e-05 -0.000179233781579373 -0.00106929258533004
"11" 0.000214931337034162 -0.00076821590114755 -0.000118400520163322 0.000194478755540107 9.33244740165501e-05 0.000229012477488401 0.000154388794159617 -0.000232926493662616 0.00117110060857105 -0.000272194023830401 0.00125494890418865 0.00023712604617579 0.00104953409873358 -8.739005346396e-05 -0.000241177631115212 -0.00111829829620897
"12" 0.000226606773352182 -0.000771197793909666 -0.000140016486345738 0.000162163090049754 6.50282651711263e-05 0.000212098045065923 0.000140789554751829 -0.000239361160090328 0.00118276320137079 -0.000262557693674048 0.00123876287354035 0.000229218818218905 0.00103562172056804 -0.000152910649823427 -0.00029847933012395 -0.00116255021698742
"13" 0.000239005624264812 -0.000770712131716216 -0.0001615639384921 0.000129739677046554 3.7783645759218e-05 0.000195270232594802 0.000127455315506591 -0.000245489468843097 0.00119407242904752 -0.000251079225232231 0.00122178360245559 0.000220994039805851 0.00102174008212378 -0.000212314259470159 -0.000351031093340608 -0.0012016632510281
"14" 0.000251971915005992 -0.000766813595622575 -0.000182803300659522 9.75064054011631e-05 1.18612494901895e-05 0.000178648733717425 0.00011439303922894 -0.000251289241639963 0.00120479928816797 -0.000237978237809658 0.00120416689970905 0.000212435110031596 0.00100801941661857 -0.000264554815933076 -0.000398717257049135 -0.00123526236291286
"15" 0.000265335070930699 -0.000759588789528796 -0.000203510296351278 6.57434852046881e-05 -1.24883015054615e-05 0.00016233582401348 0.000101614657470661 -0.000256736890571082 0.00121470347277753 -0.000223489195759584 0.00118605790878367 0.000203537238411702 0.000994599495577721 -0.000308638462701486 -0.000441427302959179 -0.00126298931656986
"16" 0.000278920046736421 -0.000749156527783726 -0.000223465267612158 3.47187047197661e-05 -3.50367847225411e-05 0.000146437216307425 8.91266725428769e-05 -0.000261801656999106 0.0012235441635257 -0.000207864826484298 0.0011675883792982 0.000194305177213543 0.000981609042294494 -0.000343628624112985 -0.000479052674133645 -0.00128450581337759
"17" 0.000292546273125645 -0.00073566104661249 -0.000242468419103752 4.67677666850803e-06 -5.55597578136805e-05 0.000131053950618152 7.69469787952489e-05 -0.000266444078457733 0.00123107718161573 -0.000191367534482643 0.00114887669486028 0.000184755446662453 0.000969176360579074 -0.000368665756638009 -0.000511488495060259 -0.00129948472787637
"18" 0.000306043343544343 -0.000719265900803424 -0.00026032847010275 -2.41538286258997e-05 -7.38674032569939e-05 0.000116291005279291 6.5091067852635e-05 -0.0002706224465549 0.00123706905501823 -0.000174255446841804 0.00113002367808898 0.000174909177265101 0.000957418695358307 -0.000382984170996247 -0.000538629814851202 -0.00130762804304623
"19" 0.000319239442809876 -0.000700153651570327 -0.000276872244044297 -5.15716297561701e-05 -8.97810006182233e-05 0.000102243751737749 5.35893235822084e-05 -0.000274286857048936 0.00124129669407055 -0.000156794388517728 0.00111112126056678 0.000164796662649104 0.000946447507953729 -0.000385923468866705 -0.000560384192941754 -0.00130865844715859
"20" 0.000331984179137935 -0.000678524146165315 -0.000291940771895286 -7.7392275643113e-05 -0.000103151981358462 8.90100627862779e-05 4.24775272463336e-05 -0.000277378420721872 0.00124355436358938 -0.000139232691548287 0.00109224052076148 0.000154454551806416 0.00093635922522965 -0.00037693695626686 -0.000576668464192723 -0.00130234002881204
"21" 0.00034414106613467 -0.00065458640620031 -0.000305387963765245 -0.000101458930642035 -0.000113847737409434 7.66893841775079e-05 3.17969861137714e-05 -0.000279838939411451 0.00124366036669866 -0.000121812137793669 0.00107344670143943 0.000143924637817979 0.000927240314111206 -0.000355611999378161 -0.000587413620580384 -0.00128846578199505
"22" 0.000355592867801606 -0.000628556093904775 -0.000317085151565348 -0.000123630223979672 -0.000121755041013987 6.53758925504619e-05 2.16081827608254e-05 -0.000281603776009341 0.00124145650447478 -0.000104759822522139 0.00105479338120354 0.000133252560920472 0.000919156878304726 -0.000321664380292422 -0.000592568353220518 -0.00126687333805541
"23" 0.00036623921430088 -0.000600660204550011 -0.000326923023530195 -0.000143794488614719 -0.000126798482973938 5.51608131133679e-05 1.19682020024163e-05 -0.000282609729711938 0.00123680838393539 -8.82890613302001e-05 0.00103631880476475 0.000122489804105668 0.000912164027910422 -0.000274956589823093 -0.000592101714315239 -0.00123745494632256
"24" 0.000376011768054092 -0.000571128140637612 -0.000334800406761211 -0.000161852882676756 -0.000128917002380547 4.61316227597629e-05 2.94715199402722e-06 -0.00028279090187156 0.00122962278002078 -7.25857388972801e-05 0.00101805940335085 0.000111683577117261 0.000906300887434345 -0.000215493750006207 -0.000586015359916699 -0.00120015930847615
"25" 0.000384854698935334 -0.000540194197925895 -0.000340635553891476 -0.000177732324784081 -0.000128081545237621 3.83705451126525e-05 -5.38362712820774e-06 -0.0002820900861842 0.00121982715687919 -5.78239543347363e-05 0.00100004050835357 0.000100888823679225 0.000901581991091282 -0.000143423662166018 -0.00057433253158812 -0.00115498991428676
"26" 0.000392740409711781 -0.000508089389192698 -0.000344367940999885 -0.00019137789136521 -0.000124293132733891 3.19520930394242e-05 -1.29500070385479e-05 -0.000280456819890091 0.0012073960186613 -4.41455714843158e-05 0.000982288467639923 9.0155220022006e-05 0.000898005731512843 -5.90556647546575e-05 -0.000557112910103917 -0.00110202604717538
"27" 0.000399660983527455 -0.000475055639700404 -0.000345945782136075 -0.000202753209048628 -0.000117579876848304 2.69393666111655e-05 -1.96739612031698e-05 -0.000277843749672909 0.00119232694036517 -3.16727739923776e-05 0.000964816493506 7.95300316028458e-05 0.000895553594033169 3.71636130148628e-05 -0.000534445604112691 -0.00104141301300126
