"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 0.000452056983047273 0.000369276764142406 0.000383133156635877 0.000403863372965812 0.000374797583993004 0.000329083762162596 0.000559456010238402 0.000487781894666838 -4.37129964394813e-05 0.000111819068723485 0.000365996979936414 0.000360622656600841 0.000121372954017859 0.000577611820978662 0.00226735719273672 -0.00127715392713393
"2" 0.000448795839149116 0.000368994837614164 0.000386901349527091 0.00041404591972397 0.000381649088452143 0.000336923791876622 0.000568575906438458 0.000496613243943349 -2.50290600241875e-05 0.000133471764979534 0.000380728022646688 0.000363519666357432 0.000140580922306405 0.000584429544857027 0.0021933204702337 -0.00123832217180018
"3" 0.000445786113979621 0.000369042770984534 0.000390611933260592 0.000424058872452458 0.000388962621821684 0.0003451428753536 0.000577963485143665 0.000505654879943623 -5.10881307174984e-06 0.000156227584883374 0.000395673275362326 0.000365078476347383 0.000160040183287944 0.000587509887335097 0.00211752831897887 -0.00119180557963096
"4" 0.000442970425384653 0.000369377168068338 0.000394217954322848 0.000433809649231963 0.000396675430908617 0.000353643385445362 0.000587490103736365 0.000514780300086597 1.58332326616326e-05 0.000179884517105401 0.00041064570754577 0.000365198340332709 0.000179537126987026 0.000586943839810716 0.00204002873322267 -0.00113808772597743
"5" 0.000440275317185131 0.000369954299033918 0.000397660042577113 0.000443211319716712 0.000404706832587082 0.000362320618372703 0.00059701702688523 0.000523859120799191 3.75712594039142e-05 0.000204235872039539 0.000425460358070823 0.000363781216593477 0.000198839553221962 0.000582850362044083 0.00196087504744918 -0.00107776271959405
"6" 0.000437634759628349 0.000370724519985618 0.000400889856923922 0.000452171264930711 0.000412970825438835 0.000371064912970702 0.000606407375927966 0.00053276163398966 5.98776255823851e-05 0.000229063874777265 0.000439939201279169 0.000360745643195034 0.000217730661781507 0.000575374854271336 0.00188014079754863 -0.00101149175344481
"7" 0.000434976813462369 0.000371641420416725 0.000403842342900768 0.000460599934116687 0.000421376952425427 0.0003797623861106 0.000615518361101012 0.000541353424449826 8.25170891851787e-05 0.000254143202447212 0.000453905688256587 0.000356018877213136 0.000235982418495707 0.000564682348141179 0.0017979133640609 -0.000940025231152586
"8" 0.000432223856723962 0.00037265371987699 0.000406453798746662 0.000468408851907246 0.000429824853901057 0.000388292955454823 0.000624208449752141 0.000549501428108118 0.000105248094407999 0.000279246414422259 0.000467186327017452 0.000349547700813739 0.000253374341243299 0.000550964865505493 0.00171431142874344 -0.0008641716304243
"9" 0.000429300844513085 0.000373712485214202 0.000408664909710801 0.000475513952427251 0.000438203637534584 0.000396535965483035 0.00063234020442383 0.000557084920258816 0.000127834693965768 0.000304143455493803 0.000479622573225467 0.000341287689810556 0.00026969029968815 0.00053443064870804 0.00162947307042143 -0.000784800037266661
"10" 0.000426132948995462 0.000374768176161738 0.000410411587206154 0.000481833337671623 0.000446399081208798 0.000404371793417532 0.000639770916406957 0.000563974991185881 0.000150033858494248 0.000328606066527704 0.000491053844345633 0.000331208099115672 0.00028472149197904 0.000515312300506492 0.00154356866348917 -0.000702828429768526
