"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000169229040628319 -0.000426096880651785 0.000416952770692463 0.000185636229548984 0.00043383030278664 -0.000441502038028869 -0.000197003291547114 -0.000739959544815287 3.55892189713226e-05 -0.000496272175673283 -0.000199069918766612 1.17178487613581e-05 -0.000831467548371188 -3.30875840167118e-05 0.0014329422270899 -9.9927272317518e-05
"2" -0.000190670817443857 -0.000404974372446644 0.000417430393531067 0.000135749409857846 0.000425600210907141 -0.000448832232835486 -0.000236153504440578 -0.000737548392702101 -0.000146291384078976 -0.000499090725894886 -0.00020919807088262 1.2684549961164e-05 -0.000820186909481561 -3.10179236921261e-05 0.0015748328228336 -9.92210715073836e-05
"3" -0.000211927415929902 -0.000382475237122538 0.000417912363335915 8.52031624030588e-05 0.000413396402447451 -0.000453679605309687 -0.000276876234567271 -0.000734691491527695 -0.000326846139006721 -0.000500514774682598 -0.000219858486596882 1.23146195201645e-05 -0.000806468807617186 -2.78965654364341e-05 0.00171362049320155 -9.71875374559462e-05
"4" -0.000232946174131467 -0.000358785278692062 0.000418312533699375 3.42687344665269e-05 0.000397146966998127 -0.000456062710316616 -0.000319006226050191 -0.000731442333031367 -0.000503930729976146 -0.000500451403306187 -0.000231013628829294 1.06133426979893e-05 -0.000790619945129949 -2.37289971505028e-05 0.0018467195812379 -9.38444972465127e-05
"5" -0.000253664348342001 -0.000334093909153833 0.000418575712712071 -1.67760703821304e-05 0.000376852220627109 -0.000456022684742117 -0.000362366367676794 -0.000727835055871433 -0.000675528723745611 -0.000498806569822496 -0.000242620611206514 7.59877672848325e-06 -0.000772957853192556 -1.8539651106183e-05 0.00197155744155037 -8.9227956377477e-05
"6" -0.00027403437974509 -0.000308581773916459 0.000418634447796577 -6.76603414665164e-05 0.000352551643306369 -0.000453612747573794 -0.000406771516917008 -0.000723909235669044 -0.000839757267995929 -0.000495508401337855 -0.000254630373574844 3.30361022641513e-06 -0.00075381352246456 -1.23538982139621e-05 0.00208563470945384 -8.33784567139293e-05
"7" -0.000294007654815452 -0.000282436601467048 0.000418449261435807 -0.000118113432208891 0.000324367969280881 -0.000448901426797646 -0.000452019120486275 -0.000719685164967519 -0.000994903557334233 -0.000490495665745929 -0.000266989904913955 -2.22885147163141e-06 -0.000733526522481907 -5.21010732601774e-06 0.00218653869762423 -7.63521159901076e-05
"8" -0.000313536095674237 -0.000255839021424347 0.000417985081800242 -0.000167878967888337 0.000292464183505636 -0.0004419716672069 -0.00049790470821298 -0.000715178150559041 -0.0011394167988823 -0.000483719314676441 -0.000279651490501602 -8.94057350943852e-06 -0.000712443988745842 2.85058030028367e-06 0.00227200448135377 -6.8210064443664e-05
"9" -0.000332570706642953 -0.000228973302867823 0.000417213559310501 -0.000216710824759349 0.000257070978538849 -0.000432921436893597 -0.000544209432863618 -0.000710386531577597 -0.0012719179846378 -0.00047515374361549 -0.000292556319155299 -1.67646170013655e-05 -0.00069090697830502 1.17734386816882e-05 0.00233994376661104 -5.90248692997121e-05
"10" -0.000351067291251743 -0.000202015839267007 0.000416131657761811 -0.000264379774035838 0.000218462891451004 -0.000421857521563194 -0.000590706881923646 -0.000705309223445345 -0.00139120000196375 -0.000464784716385084 -0.000305653372169197 -2.56205581542105e-05 -0.000669255668807076 2.14963233507512e-05 0.0023884761823529 -4.88773044450894e-05
