"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000783585995864148 -0.000598803957941627 -0.000387557091803629 -0.000598557776672707 -0.000565919191575292 -0.000214378551831289 -5.69360994148262e-05 -0.000587023527307341 -0.000604658110583841 -0.000638696996407536 -0.000500316679351892 -0.000638722479391281 -0.000587275239368775 -0.000265354495837238 -8.38871543635393e-05 -0.000211941634203923
"2" -0.000790585790267671 -0.000605356458389834 -0.000398148381632506 -0.000597509971810313 -0.000566317196558892 -0.000202432615691808 -5.14976120310537e-05 -0.000582770595873339 -0.000593673499095436 -0.000620369774681103 -0.000487515717799172 -0.00061821071219272 -0.000568963585023982 -0.000252665719667712 -6.85580479463503e-05 -0.000201184137716912
"3" -0.000797354110584055 -0.000611236074866297 -0.000408546409115778 -0.000595542663842038 -0.000565950053082843 -0.000190057067965686 -4.67790150981955e-05 -0.000577047506771417 -0.000582564644550876 -0.00060029628762907 -0.000474050067610352 -0.000595550127320831 -0.000550374889660639 -0.000239568994965449 -5.29943705568969e-05 -0.000190287959164161
"4" -0.000803787295320783 -0.000616363371566901 -0.000418679247114536 -0.000592589887230235 -0.000564761114747194 -0.000177310249738433 -4.28129710763955e-05 -0.000569954702785415 -0.000571335755827582 -0.000578499763925736 -0.000459940571245611 -0.000570828488962722 -0.000531558682826943 -0.000226103219807951 -3.72104343836802e-05 -0.000179298382142515
"5" -0.0008097711799087 -0.000620668136171298 -0.000428467793671285 -0.000588592750033809 -0.000562683207881767 -0.000164253652746957 -3.96181532831807e-05 -0.000561602101471523 -0.000559998608409682 -0.000555021234737039 -0.00044521953763393 -0.000544171751261556 -0.00051257600062985 -0.000212341615246386 -2.12213580138014e-05 -0.00016826859737641
"6" -0.000815199487707718 -0.000624083371029927 -0.000437843673100325 -0.000583500016685221 -0.000559661442562877 -0.000150935635022205 -3.72013085703083e-05 -0.000552106496877531 -0.000548550470102715 -0.000529907374890527 -0.000429910210564536 -0.00051569967161505 -0.000493476755914762 -0.000198341819603026 -5.03673204348617e-06 -0.000157245871192971
"7" -0.000819973202230817 -0.000626550100479439 -0.000446741701712416 -0.000577277330165268 -0.000555649688408471 -0.000137415836139648 -3.55600970614686e-05 -0.000541595474705519 -0.000537002992094443 -0.000503230472028705 -0.000414056360762521 -0.000485565277981642 -0.000474312677605787 -0.000184178716481402 1.13214288052337e-05 -0.000146278004799059
"8" -0.000823987881199188 -0.000628009602180795 -0.000455092625294351 -0.000569894942302233 -0.000550599452335078 -0.000123740253286995 -3.46857692300071e-05 -0.000530192075342429 -0.000525354308329004 -0.000475073315241165 -0.000397691803794378 -0.000453927189180828 -0.000455131605149836 -0.000169927249008894 2.78410505789747e-05 -0.000135415079755459
"9" -0.000827141419749292 -0.000628416152809513 -0.000462833695671692 -0.000561326362378247 -0.00054447598718973 -0.000109960430683786 -3.4543735154221e-05 -0.000518043641008623 -0.000513602032041768 -0.000445524987160017 -0.000380857828906747 -0.000420958841103255 -0.000435973004467399 -0.000155661717766237 4.45091311489841e-05 -0.000124699938649925
"10" -0.000829339358904258 -0.000627726679682081 -0.000469911491456415 -0.000551574636625999 -0.000537244012570979 -9.61182849926935e-05 -3.5104607463175e-05 -0.000505269219364278 -0.000501742497473558 -0.000414704021868045 -0.000363598873728087 -0.000386842648300218 -0.000416869517258298 -0.000141462516083685 6.13051078321416e-05 -0.000114179718592918
"11" -0.000830482812352069 -0.000625904600915145 -0.000476264655593501 -0.000540627746205063 -0.000528873526799252 -8.22485987487487e-05 -3.63111948666811e-05 -0.000492014857268741 -0.000489761937627725 -0.000382718101312121 -0.000345951432862902 -0.000351760129062587 -0.000397847291987218 -0.000127400867403146 7.82247484079323e-05 -0.000103891268006579
"12" -0.000830484688546357 -0.000622921043735546 -0.000481845282680789 -0.000528503357887375 -0.000519346035300176 -6.838675631721e-05 -3.81042136799599e-05 -0.000478410218619795 -0.000477642417036715 -0.000349699610864318 -0.000327962211806092 -0.000315907196750751 -0.000378923383630215 -0.000113554496600986 9.52576543511177e-05 -9.38694453318552e-05
"13" -0.000829250437981351 -0.000618752751476896 -0.000486598520320873 -0.000515210209693412 -0.000508647213306228 -5.45554020182805e-05 -4.04119153983565e-05 -0.000464591794973779 -0.000465360096059164 -0.000315782494933591 -0.00030967191731937 -0.000279473385794954 -0.00036010727502838 -9.997921598434e-05 0.000112398934692258 -8.4142562500578e-05
"14" -0.00082669798571837 -0.000613386013941819 -0.000490483462235813 -0.000500779081851028 -0.000496762877654906 -4.0774386344837e-05 -4.31536327353136e-05 -0.000450688204265994 -0.000452887507450431 -0.000281109551919515 -0.000291116104330394 -0.000242649735154494 -0.000341396728234864 -8.67384634559651e-05 0.000129653085129148 -7.47400506985809e-05
"15" -0.000822740870641596 -0.000606808593999045 -0.00049345491006964 -0.000485240727582101 -0.000483696893205232 -2.7055169641059e-05 -4.62363812897255e-05 -0.000436820147169662 -0.000440186005947552 -0.000245830679807631 -0.000272331624782533 -0.000205625703846535 -0.000322779465551659 -7.38901933342632e-05 0.000147019645063992 -6.56740852517036e-05
"16" -0.00081729802823406 -0.000599016957133047 -0.000495475825012942 -0.000468627572544019 -0.000469447853094148 -1.34009286507229e-05 -4.95569057240573e-05 -0.000423109914580342 -0.000427205165805219 -0.000210086247719606 -0.000253343511350145 -0.000168576590326946 -0.000304225696425379 -6.14636259622005e-05 0.000164513857145946 -5.69537843549399e-05
"17" -0.000810292443752523 -0.00059001545117438 -0.000496505272935019 -0.000450983309385981 -0.000454024321162534 1.91373655843601e-07 -5.30120624605397e-05 -0.000409671321585249 -0.000413895279741325 -0.0001740382341134 -0.000234186066567045 -0.000131680295116668 -0.000285705645682141 -4.94930661430103e-05 0.000182154038192157 -4.85836121274857e-05
"18" -0.000801647013438966 -0.000579813851701125 -0.000496517108722262 -0.000432356049854984 -0.0004374463709439 1.37316602114322e-05 -5.64873079169403e-05 -0.000396603639001158 -0.000400188860773522 -0.000137825404172524 -0.000214870852865921 -9.50921856795816e-05 -0.000267167355909292 -3.79889024752586e-05 0.000199959863662616 -4.05571391271443e-05
"19" -0.000791290851392173 -0.000568421312476356 -0.000495475872498074 -0.000412795950516872 -0.00041973276462057 2.72408584191855e-05 -5.98696690541263e-05 -0.000383998239802393 -0.000386019153838893 -0.000101601334381923 -0.000195415679340709 -5.89615318129832e-05 -0.000248551110789706 -2.69554326760589e-05 0.000217960973919866 -3.28611126682599e-05
"20" -0.000779158254779014 -0.000555864891006718 -0.000493360573693279 -0.000392351977724378 -0.000400911433194117 4.07442575053505e-05 -6.30282402388422e-05 -0.000371946897736726 -0.000371302874081911 -6.55085071803832e-05 -0.000175826298973776 -2.34215184054008e-05 -0.000229789933188864 -1.63843858617694e-05 0.000236197723524841 -2.54709910790251e-05
"21" -0.000765178481578659 -0.000542170262180272 -0.000490147115327612 -0.000371079407217917 -0.000381015065518902 5.4269976619178e-05 -6.58469384154718e-05 -0.000360523296085675 -0.000355953886983924 -2.96862394109589e-05 -0.000156104159931602 1.14107328762851e-05 -0.000210804709899508 -6.24644957795104e-06 0.00025470103036232 -1.83559241364745e-05
"22" -0.000749301344054825 -0.000527365410058763 -0.000485820387928107 -0.00034903393057975 -0.000360085437364555 6.78588007631112e-05 -6.8195753759978e-05 -0.000349794726764668 -0.000339886103742511 5.73074864378095e-06 -0.000136248651491549 4.54263079159712e-05 -0.000191506597882195 3.49380076706677e-06 0.000273520631940528 -1.14834432495838e-05
"23" -0.000731470633652331 -0.00051149072016783 -0.000480370698766154 -0.000326270722927195 -0.000338166096923235 8.15565745427817e-05 -6.99587636704367e-05 -0.000339809490084632 -0.000322998080248904 4.06203991485301e-05 -0.000116246792142822 7.85492982552674e-05 -0.00017180175079479 1.28902433923043e-05 0.000292703712796199 -4.8034565349525e-06
"24" -0.000711642731146906 -0.000494593715650356 -0.000473784724074923 -0.000302848970528058 -0.0003153092701903 9.54067895093134e-05 -7.10106514885894e-05 -0.00033061619406773 -0.000305188608128754 7.4860755924002e-05 -9.60813247683799e-05 0.000110702513416828 -0.000151594070264759 2.20020684142327e-05 0.000312296392395182 1.725564966626e-06
"25" -0.000689778476489673 -0.00047671530954494 -0.000466069740424521 -0.00027882364451652 -0.000291574597112094 0.000109465708686974 -7.12321753156705e-05 -0.00032224243195098 -0.000286360412935815 0.000108346284571602 -7.57350883469025e-05 0.000141843323341043 -0.000130775819994504 3.09036548456181e-05 0.000332351026918643 8.16542818972147e-06
"26" -0.00066585373155702 -0.00045791529456761 -0.00045722652310598 -0.00025424957679471 -0.000267024666736511 0.000123785591840764 -7.05114536172591e-05 -0.000314710372816419 -0.000266409438414245 0.000140972834013029 -5.51829385204128e-05 0.000171927143250772 -0.000109253567121626 3.96758302343392e-05 0.000352917234176546 1.45677736338493e-05
"27" -0.000639849375782516 -0.000438252978293785 -0.000447272426786346 -0.000229187018797375 -0.000241727582295748 0.000138423361069135 -6.87420378971936e-05 -0.000308026399755503 -0.000245235165809649 0.000172653716108762 -3.43992458270984e-05 0.000200940463500316 -8.6919394078075e-05 4.84044839647314e-05 0.000374040188736331 2.09961992932683e-05
"28" -0.000611756746559862 -0.000417788456865879 -0.000436221038109751 -0.000203684462727426 -0.000215759481095392 0.00015343682043641 -6.58205822721454e-05 -0.000302200930539815 -0.000222744688175203 0.000203310440439028 -1.33551779384282e-05 0.000228879859700742 -6.36784737861042e-05 5.71921144466375e-05 0.000395764978043583 2.75167187389938e-05
"29" -0.000581589428203238 -0.00039659568532552 -0.000424106840461166 -0.000177800505633081 -0.00018920133988109 0.000168881013170107 -6.16550351348896e-05 -0.000297212692322833 -0.000198846731778539 0.00023287228046664 7.97722246417683e-06 0.000255749709039319 -3.94381491900531e-05 6.61235802148337e-05 0.00041813094008664 3.41843500156707e-05
"30" -0.000549367630521663 -0.000374748385321439 -0.000410967851404274 -0.000151592386973591 -0.000162138753699838 0.000184812446883921 -5.61639518706862e-05 -0.000293042709922015 -0.000173466735477093 0.000261276247119366 2.96237949327525e-05 0.000281567832571061 -1.41248509055475e-05 7.52936939913701e-05 0.000441160599400385 4.10618015105024e-05
"31" -0.000515131686642995 -0.000352325468222562 -0.000396843602283744 -0.000125117427308963 -0.000134663250952989 0.000201278492976751 -4.92799716361708e-05 -0.000289655339895339 -0.000146534080346029 0.000288473125452861 5.16090304386202e-05 0.00030636481708555 1.23301244267892e-05 8.48014437176072e-05 0.000464882469006476 4.82060961835171e-05
"32" -0.000478931159388799 -0.00032941127216949 -0.000381797427462011 -9.84234237839472e-05 -0.000106870547148127 0.000218329115628348 -4.09336315270144e-05 -0.000287018010361237 -0.000117991974204617 0.000314421098120404 7.39535633885303e-05 0.000330180089040946 3.9986010734279e-05 9.47360806270281e-05 0.000489304181761528 5.56681759867193e-05
"33" -0.000440846472289193 -0.000306092890946715 -0.000365886306891958 -7.1575334448028e-05 -7.88635440236344e-05 0.00023600422821728 -3.10799396767195e-05 -0.000285081094488588 -8.78086208156576e-05 0.000339086412348022 9.66703181386939e-05 0.000353048474186153 6.88747789895256e-05 0.000105170365673452 0.000514421084908275 6.34962522989866e-05
"34" -0.000400960962066439 -0.000282459606149017 -0.000349194536034603 -4.46280603607588e-05 -5.07449672134856e-05 0.000254342387692236 -1.96801721563016e-05 -0.000283785001853976 -5.59548265799802e-05 0.000362449708142726 0.000119770323551229 0.000375027844886539 9.90202608872579e-05 0.000116187492399728 0.000540223847739039 7.17292981905388e-05
"35" -0.000359390380374245 -0.000258609993926551 -0.00033179627532543 -1.76370383701643e-05 -2.26235633747478e-05 0.000273369229867714 -6.70970197920116e-06 -0.000283070334445153 -2.24308438463436e-05 0.00038449293603594 0.000143257110833851 0.00039616292343621 0.000130419256131462 0.000127846194043343 0.000566679630206321 8.03993198100206e-05
"36" -0.000316259875790262 -0.000234641036937854 -0.000313789568064972 9.33669330753677e-06 5.39407918452618e-06 0.000293105643572886 7.83888058492647e-06 -0.000282875063395821 1.27471203340607e-05 0.000405212178623302 0.000167124484957873 0.000416506235593436 0.000163050360920712 0.000140199690635778 0.000593748941443118 8.9530365164034e-05
"37" -0.000271717539269732 -0.000210649459127898 -0.000295277345359464 3.62345795035253e-05 3.31920144716938e-05 0.000313559309438125 2.39636251518849e-05 -0.000283120897633952 4.953955963757e-05 0.000424603871826531 0.000191354507525236 0.000436102874219796 0.000196872472045004 0.000153281050170647 0.000621371809733306 9.9135602562324e-05
"38" -0.000225931741423567 -0.000186741699721301 -0.000276370755773984 6.29895409410372e-05 6.0660138701685e-05 0.000334734899267539 4.16438002304985e-05 -0.000283730552916245 8.78905148235683e-05 0.000442678871422058 0.000215925561289774 0.000455007308002958 0.000231817062013476 0.000167120857774975 0.00064947898507176 0.000109222260305325
"39" -0.000179080822954513 -0.000163017168626414 -0.000257184222140095 8.95454344850432e-05 8.7684350504202e-05 0.00035662153870494 6.08522643343884e-05 -0.000284633953527784 0.000127719232823221 0.000459455089364941 0.000240808332901907 0.000473267242504405 0.000267801284450523 0.000181731296603016 0.00067798300944834 0.000119783217214613
"40" -0.000131369036017564 -0.000139577424072735 -0.000237842873154975 0.000115841624404948 0.00011415357480653 0.000379198455278474 8.15385266634445e-05 -0.000285751751162491 0.000168921232873954 0.000474949204504297 0.000265954633991902 0.000490919025629188 0.000304715612099124 0.000197108022499806 0.000706786212446081 0.000130802896113928
"41" -8.30078159798149e-05 -0.000116528148115837 -0.000218478924740628 0.000141809900533265 0.000139957623033003 0.000402431149138436 0.00010364247756928 -0.000287008412769035 0.000211378011815526 0.000489189256681755 0.000291317520301411 0.000508001287006278 0.000342424964978917 0.000213230489671238 0.000735775272103011 0.000142258781300301
"42" -3.42288895675307e-05 -9.39620784064831e-05 -0.000199225966347932 0.000167395761408695 0.000164990603200207 0.000426283893088646 0.000127095294574714 -0.000288320337668832 0.000254950925240251 0.000502215208197914 0.000316840114168632 0.000524552413117507 0.000380789637952199 0.000230074568665525 0.000764830800473279 0.000154115797339155
