"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -1.89102884613292e-05 -5.02733254490854e-05 -1.718668602322e-05 -0.000202392565841411 -0.000135205371470975 -3.39796951572211e-05 -8.7512320455677e-06 -2.87859659674766e-05 -5.01186028974403e-06 -2.1773089140591e-05 -8.92123337488133e-06 -3.96652500731968e-06 -7.96431721957462e-06 -5.86709044781444e-06 -2.95294879700533e-05 -1.68822925225543e-05
"2" -3.57839456457629e-05 -5.3974698036715e-05 -2.69182763877056e-05 -0.000207787233871171 -0.000150129334385274 -4.91958701672797e-05 -1.58969696812315e-05 -2.92446918757688e-05 -1.52874217639642e-05 -1.10767405713435e-05 -1.10144605048335e-05 1.16590335484245e-05 -4.85359695944304e-06 -1.08305457383761e-05 -3.12132130989108e-05 -5.04113986433344e-06
"3" -5.25727314833453e-05 -5.76708071291661e-05 -3.66239436072037e-05 -0.000213238692622364 -0.000164969328831798 -6.4396845795817e-05 -2.30124033869596e-05 -2.96942597927602e-05 -2.55257832949559e-05 -4.25045599852718e-07 -1.31377249697381e-05 2.72532574726842e-05 -1.74429494631985e-06 -1.57668640988977e-05 -3.29131230037922e-05 6.74398727580548e-06
"4" -6.91792707934196e-05 -6.13665696109983e-05 -4.62768493154324e-05 -0.000218818707348869 -0.000179645963471437 -7.95696883715325e-05 -3.00702588451573e-05 -3.01371740526919e-05 -3.56926763702636e-05 1.01309416818796e-05 -1.53262717795187e-05 4.27658417127379e-05 1.3634792654314e-06 -2.06550414465662e-05 -3.46427973819371e-05 1.84147285591505e-05
"5" -8.5520296220077e-05 -6.5064300667785e-05 -5.58445314033591e-05 -0.000224589044638444 -0.000194086468625283 -9.47072012666854e-05 -3.70374465432238e-05 -3.05645094612355e-05 -4.57555399826631e-05 2.05404801472702e-05 -1.76069119191743e-05 5.81473353547714e-05 4.4701687156938e-06 -2.54717259625748e-05 -3.64163924043668e-05 2.99077553009449e-05
"6" -0.000101506647265362 -6.87683981137851e-05 -6.5308615346855e-05 -0.000230618117396448 -0.000208212957189114 -0.000109797291316964 -4.38900389925476e-05 -3.0974824864779e-05 -5.56828299082684e-05 3.0753466494028e-05 -2.00159267322277e-05 7.33489373074658e-05 7.57230613202364e-06 -3.01975569141532e-05 -3.82521344123656e-05 4.11625196767695e-05
"7" -0.0001170562297859 -7.24837683170332e-05 -7.46339601596708e-05 -0.000236968696005711 -0.000221961339233838 -0.000124830649133425 -5.0600942282073e-05 -3.13659113131687e-05 -6.54426364422856e-05 4.07217986280673e-05 -2.25767065982548e-05 8.8319423608282e-05 1.06736153955006e-05 -3.48086385701721e-05 -4.01656997982975e-05 5.21205404839522e-05
"8" -0.000132082252466195 -7.62154798071815e-05 -8.38066715380207e-05 -0.000243699072192028 -0.000235259372507233 -0.000139798585215977 -5.71440883854608e-05 -3.17369602603208e-05 -7.50054406077693e-05 5.03970917044446e-05 -2.53207196192604e-05 0.000103010632295933 1.37690226221118e-05 -3.92883741330427e-05 -4.21694705542106e-05 6.2722555670025e-05
"9" -0.00014651058099114 -7.99700034673047e-05 -9.27937482816682e-05 -0.000250863346619661 -0.000248045356663912 -0.000154689685550687 -6.34903233158534e-05 -3.20791797801727e-05 -8.43463446356469e-05 5.97341510532738e-05 -2.82701574134028e-05 0.000117375503673961 1.68584413318737e-05 -4.36186516919431e-05 -4.4282045677861e-05 7.29177691409021e-05
"10" -0.000160273518624909 -8.37504839869586e-05 -0.000101582980164874 -0.00025851143259326 -0.00026026219795653 -0.000169493649749703 -6.96254601876877e-05 -3.23977073167229e-05 -9.34373865003561e-05 6.86874780400356e-05 -3.14542336477367e-05 0.000131366983848583 1.99393707322755e-05 -4.77875879903313e-05 -4.6515674697447e-05 8.26486810680033e-05
"11" -0.000173301547116763 -8.75660398248268e-05 -0.000110144809006336 -0.000266691357140637 -0.000271858095164016 -0.000184202780619204 -7.55219686627006e-05 -3.26900054563796e-05 -0.000102260891017736 7.72142846239294e-05 -3.48918240327699e-05 0.000144937178572953 2.30077919601061e-05 -5.17750782074422e-05 -4.88836604621488e-05 9.18669038738556e-05
"12" -0.000185531371119632 -9.14194241544478e-05 -0.000118469741679199 -0.000275441408003415 -0.000282781035328997 -0.000198806368145327 -8.11606648978944e-05 -3.29546209992143e-05 -0.000110793678298429 8.52736759351028e-05 -3.86025108136717e-05 0.000158045032678805 2.60577928127711e-05 -5.55752542685764e-05 -5.13997343562818e-05 0.00010052452029109
"13" -0.000196918369468626 -9.53219395774379e-05 -0.000126536718864098 -0.000284799979104262 -0.000292997869509827 -0.000213297011378145 -8.65301873744507e-05 -3.31926527098244e-05 -0.000119019466258463 9.28309367718833e-05 -4.26038982778866e-05 0.000170644254367578 2.90863634003806e-05 -5.9177954913874e-05 -5.40769804514779e-05 0.000108578610760899
"14" -0.000207411111950066 -9.92809819165798e-05 -0.000134332617892427 -0.000294793627774286 -0.000302473185912267 -0.000227663934831809 -9.161154387e-05 -3.34072792336691e-05 -0.000126928133430116 9.9847340287991e-05 -4.69147521756048e-05 0.000182694882956377 3.20876364145128e-05 -6.25760049538938e-05 -5.6933145956736e-05 0.00011598711179652
"15" -0.000216968059814984 -0.000103303533722582 -0.000141845215084469 -0.000305443465667785 -0.000311180182045433 -0.000241900650311728 -9.63951240052548e-05 -3.36000038204184e-05 -0.000134506928429314 0.000106290024079904 -5.15457739595279e-05 0.000194156660613288 3.50533791443345e-05 -6.57681634752607e-05 -5.99734049831712e-05 0.000122714610934711
"16" -0.000225566015272633 -0.000107400078565172 -0.000149063079753076 -0.000316769238445615 -0.000319099228858224 -0.000255997920268034 -0.000100865735957152 -3.37704083930049e-05 -0.000141748873585508 0.000112131777880446 -5.65054032847705e-05 0.000204993928175332 3.79752776653469e-05 -6.87512271452251e-05 -6.32159229633566e-05 0.000128724395265586
"17" -0.000233174905998779 -0.000111577788631728 -0.000155982643228579 -0.000328780254237668 -0.000326221703641195 -0.000269948713880343 -0.000105022269208415 -3.3926364695402e-05 -0.000148652383651433 0.000117343084793514 -6.18028756671686e-05 0.000215168770702769 4.08444061569326e-05 -7.15272623173691e-05 -6.66684743918074e-05 0.000133991647086645
"18" -0.000239781910306627 -0.000115849810586823 -0.000162595410093149 -0.000341475701010556 -0.00033253753380419 -0.000283745581992118 -0.000108857590965916 -3.40714194299335e-05 -0.000155217533430861 0.00012190148165727 -6.74416167733758e-05 0.000224650870739056 4.36512819916155e-05 -7.41034057066739e-05 -7.03419408555658e-05 0.000138491599309036
"19" -0.000245378046681157 -0.000120221535088519 -0.000168900057385702 -0.000354855375585918 -0.000338053930555955 -0.000297382420130284 -0.000112370414059516 -3.42099240612087e-05 -0.000161449640891386 0.000125784260887726 -7.34236848873158e-05 0.000233409094894386 4.63821945264007e-05 -7.64816646149902e-05 -7.42473158258236e-05 0.000142200765675239
"20" -0.000249963067612951 -0.000124703265961926 -0.00017489570171159 -0.000368906322442449 -0.000342777130419612 -0.000310851773564938 -0.000115554778616167 -3.43473702811645e-05 -0.000167349359836528 0.000128977857736395 -7.97472914039426e-05 0.000241414966471293 4.90252751922831e-05 -7.86766687154813e-05 -7.8392127542161e-05 0.000145108302338716
"21" -0.000253548219551653 -0.000129309162452824 -0.000180579853856843 -0.000383612154477252 -0.000346730779512955 -0.00032414688356116 -0.000118422340876674 -3.44909106656719e-05 -0.000172930659144533 0.00013146675082191 -8.64088552950902e-05 0.000248646174994787 5.15710623069178e-05 -8.06969593741328e-05 -8.27816935137644e-05 0.000147201668149978
"22" -0.000256143250200271 -0.000134044915381655 -0.000185961305596477 -0.00039895087462377 -0.000349935081856872 -0.000337263384195075 -0.000120969021345766 -3.46508934386821e-05 -0.000178206443249559 0.000133242613503187 -9.34002403965597e-05 0.000255081338943171 5.40042501234284e-05 -8.25593482500689e-05 -8.74265711985677e-05 0.000148474562749944
"23" -0.000257780733047765 -0.00013891991007656 -0.000191041585762101 -0.000414893689470608 -0.000352421710540914 -0.000350194371722398 -0.000123209260721508 -3.48304264308721e-05 -0.000183193810164565 0.000134297390814451 -0.000100715591098779 0.000260701415262411 5.63115080125227e-05 -8.42765497689584e-05 -9.23285110817561e-05 0.000148924217710655
"24" -0.00025848207350822 -0.000143944462295124 -0.000195829154622275 -0.000431401053688009 -0.000354227565357727 -0.000362937905594392 -0.00012515100335383 -3.5038991702993e-05 -0.00018791125686187 0.000134629458113834 -0.000108337227031306 0.00026549361461654 5.84741526632357e-05 -8.58694552868232e-05 -9.74932032274436e-05 0.000148557842694062
"25" -0.000258286072908071 -0.000149125561255446 -0.000200333779232509 -0.000448436374891486 -0.00035539313597541 -0.000375485716660813 -0.000126802273930752 -3.52861417970658e-05 -0.000192377168501557 0.000134239371886722 -0.000116252647930342 0.000269446659563477 6.04828527184497e-05 -8.73582639691266e-05 -0.000102925616853345 0.000147381511757793
"26" -0.00025724015640895 -0.000154469960818796 -0.000204564892574606 -0.000465950217434889 -0.000355967069201526 -0.000387835994884789 -0.000128179119127538 -3.55776086802748e-05 -0.00019661775742994 0.000133132317587303 -0.000124447076110104 0.000272553273360727 6.23175089994257e-05 -8.87660818905747e-05 -0.000108624526826214 0.000145408049171697
"27" -0.000255388661750261 -0.000159987135214897 -0.000208532840350912 -0.000483893662108924 -0.00035600061239564 -0.000399981801317858 -0.000129294238074903 -3.59261238071891e-05 -0.000200657180532277 0.000131315426715973 -0.000132896810523205 0.00027480890747217 6.39690331012838e-05 -9.01100515141305e-05 -0.000114587496015775 0.000142656451326227
"28" -0.000252786555449748 -0.00016567970474161 -0.000212251544164797 -0.000502211675671555 -0.000355553226825251 -0.000411923770009864 -0.000130168186868008 -3.63371798731815e-05 -0.000204520204036967 0.00012880129951332 -0.000141585564391525 0.000276216239841047 6.54170459689661e-05 -9.14209405905375e-05 -0.000120818003969342 0.000139145507097142
"29" -0.000249495165067486 -0.000171556157718821 -0.000215735426523467 -0.000520848529843572 -0.000354683497741453 -0.000423655583432144 -0.00013081322639683 -3.68211469119481e-05 -0.000208238514480542 0.000125602569477102 -0.000150487860529465 0.000276779401773729 6.66492897171724e-05 -9.27191314872764e-05 -0.00012730971928747 0.000134902856589468
"30" -0.000245573280933964 -0.000177615553973915 -0.000219000394760715 -0.000539736698345664 -0.000353448617809212 -0.000435174175162717 -0.000131254533425387 -3.73868960185939e-05 -0.00021183937851995 0.000121738863202221 -0.000159578732935348 0.000276506023384645 6.76514476244487e-05 -9.40294275926169e-05 -0.000134061752086103 0.000129957389568495
"31" -0.000241087558387701 -0.00018386261303318 -0.000222055902486773 -0.000558819775862431 -0.00035192049452228 -0.000446478027440983 -0.000131509130282105 -3.8041777638104e-05 -0.000215353248505951 0.000117229575055227 -0.000168829450947309 0.000275409317086649 6.84102754421416e-05 -9.53785438670284e-05 -0.000141062534181624 0.000124343740615466
"32" -0.000236107050860433 -0.000190299918129604 -0.000224921776275456 -0.000578025711154324 -0.00035015619278183 -0.000457561717335541 -0.000131599817778293 -3.87927771050585e-05 -0.000218812038390845 0.000112101025373002 -0.000178220092900232 0.000273504354471446 6.89124659734153e-05 -9.67910625392018e-05 -0.000148304970019727 0.000118099457282801
