"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -1.14565555915148e-06 -6.76477432734928e-05 -3.17092882411514e-05 -2.24771220062132e-06 1.17193276008508e-05 1.4044838084329e-05 1.89014559860618e-05 1.85993283982488e-05 2.5702669327561e-05 1.52032620494817e-05 2.15454928730943e-05 3.27022246060856e-05 3.58272116058281e-05 2.49280966868512e-05 2.63526225785776e-05 1.41552683335672e-05
"2" -1.53468316562291e-05 -0.000107691854499203 -5.51454489595269e-05 -3.15612305610831e-05 2.7790395226982e-06 9.75174234544205e-06 2.76214351100532e-05 -1.52605498946964e-06 -1.44098236258801e-05 6.65565610375256e-06 1.07163301315437e-05 1.57582952330563e-05 2.3384296372802e-05 1.14233441708944e-05 2.20644280409469e-05 -0.000124527480522764
"3" -2.9293928902422e-05 -0.000147492636817608 -7.82681160327663e-05 -6.04874134567906e-05 -6.01830746468053e-06 5.56468492714055e-06 3.62570321220925e-05 -2.13283448514481e-05 -5.42439571391353e-05 -1.88112974840925e-06 8.28079934123691e-08 -9.32754318242468e-07 1.13096682567146e-05 -1.87691093092592e-06 1.78465951044987e-05 -0.000262394748795039
"4" -4.29061472972066e-05 -0.000186605245783318 -0.000100829139364863 -8.87133786189767e-05 -1.45697091030179e-05 1.52296202808992e-06 4.47089764048917e-05 -4.05790680330098e-05 -9.36552288112824e-05 -1.03511632290209e-05 -1.02588355757631e-05 -1.72034533910892e-05 -2.5957238743717e-07 -1.49906084845253e-05 1.36950664500883e-05 -0.000398383562175239
"5" -5.61253778575055e-05 -0.000224588124234051 -0.000122583011549376 -0.000115938240821816 -2.27675175780044e-05 -2.33230884323865e-06 5.28677425619948e-05 -5.90578660503718e-05 -0.000132490755906256 -1.86977988565415e-05 -2.02169836838763e-05 -3.28887657989798e-05 -1.11912070107982e-05 -2.79380558384588e-05 9.59463708616351e-06 -0.000531441418750368
"6" -6.88859206438291e-05 -0.000261000432188454 -0.000143303023999326 -0.000141872806531741 -3.05077300391771e-05 -5.96838141607511e-06 6.06408178532529e-05 -7.6546013367556e-05 -0.000170611781273775 -2.6862891759932e-05 -2.97127617237608e-05 -4.78292507184271e-05 -2.13590131333793e-05 -4.0744033546241e-05 5.52915631192744e-06 -0.000660529133656039
"7" -8.11413923756916e-05 -0.000295410038910606 -0.000162766910588916 -0.00016624123869747 -3.77027670424554e-05 -9.35400815898534e-06 6.79212247002306e-05 -9.28408023034489e-05 -0.000207880871417465 -3.47871649948632e-05 -3.86641034877347e-05 -6.18740331292017e-05 -3.06518500006694e-05 -5.34473884678638e-05 1.48560574223505e-06 -0.000784628669352113
"8" -9.2850123360959e-05 -0.000327395972442887 -0.000180761260168113 -0.000188783094422174 -4.42620846170084e-05 -1.2459096688827e-05 7.46227949122431e-05 -0.000107748909353811 -0.000244166104645757 -4.24174691879103e-05 -4.70035024444706e-05 -7.48833854339216e-05 -3.89674204312939e-05 -6.60817621793974e-05 -2.55549648104964e-06 -0.000902756205620494
"9" -0.00010397835750263 -0.000356551574527447 -0.00019709946006962 -0.000209258915039079 -5.01015249528476e-05 -1.52625388002468e-05 8.0649690097996e-05 -0.000121081400472141 -0.000279346923060022 -4.9691935203431e-05 -5.46650794553195e-05 -8.67245050351686e-05 -4.62086815709894e-05 -7.8686857357295e-05 -6.61242450854997e-06 -0.00101397341706333
"10" -0.000114499354625784 -0.000382491215028346 -0.000211593372213557 -0.000227447545016609 -5.51449576575921e-05 -1.77403924065441e-05 8.59210510557892e-05 -0.000132674166445728 -0.000313308691092308 -5.65591541815245e-05 -6.15888707934415e-05 -9.72791896478412e-05 -5.22868701351058e-05 -9.13083605370074e-05 -1.07042496646504e-05 -0.00111739943494182
"11" -0.000124383628121408 -0.000404842429203651 -0.000224089351910302 -0.000243150986076378 -5.93266846230554e-05 -1.98763087905382e-05 9.03610907098458e-05 -0.000142363168420235 -0.000345945669472291 -6.29700204054303e-05 -6.77237427059528e-05 -0.000106439454307742 -5.71230061014539e-05 -0.000103988133303489 -1.48475297041605e-05 -0.00121220797507009
"12" -0.000133606730225767 -0.00042326818548918 -0.00023443660472717 -0.000256192805428024 -6.25882455087118e-05 -2.16570057241939e-05 9.38927715147115e-05 -0.000150004710089029 -0.000377165419133115 -6.88751727133898e-05 -7.30250562281738e-05 -0.000114111065964782 -6.06365523064764e-05 -0.000116772640000154 -1.90646252719193e-05 -0.00129765407382239
"13" -0.000142144973040466 -0.000437456933330385 -0.000242507885304399 -0.000266421529964328 -6.48748850666184e-05 -2.30650053416062e-05 9.64554286632974e-05 -0.000155466070204579 -0.000406882889282643 -7.42338165489581e-05 -7.74524236209562e-05 -0.000120215973805165 -6.27572406077231e-05 -0.000129702104353076 -2.33694495037165e-05 -0.00137307387307101
