"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000291158311904391 7.68709135437824e-05 8.5182806595463e-05 8.47780545645255e-05 6.26871136709039e-05 0.000138508199973797 -0.000181865553996067 2.70715295281136e-05 0.000964667560843635 -0.000479710356302128 -8.23276867602105e-05 -5.73326433080538e-05 8.59220135862193e-05 -0.000368022488327236 0.000348032192599125 0.00188021702119245
"2" -0.00028105877671014 8.25282382681628e-05 9.87684890687005e-05 0.000101679760277873 5.43165227223324e-05 0.000124301058229848 -0.000199865084148792 1.31850110866905e-05 0.000996380933998759 -0.000509119747891717 -0.000101083919572139 -4.56330565730603e-05 9.16707130857998e-05 -0.000377021513117138 0.000303895294648802 0.00189640873833481
"3" -0.000272135633990646 8.94677195082654e-05 0.000108951869071682 0.000119520913128245 4.31464278914017e-05 0.000106670972921325 -0.000220622337677701 -3.40354069377652e-06 0.00101353719331747 -0.000535198538318142 -0.000121704177851824 -3.60218508328742e-05 9.34169538240876e-05 -0.000385147087099508 0.000257772718002991 0.00190902296047786
"4" -0.000264479265934153 9.7626030870131e-05 0.000115504551758859 0.000138330875754133 2.91922492993642e-05 8.5704433216359e-05 -0.00024398206017965 -2.25961610590982e-05 0.001016802938485 -0.000557716725325349 -0.000144082982415459 -2.85037628122963e-05 9.11641396648134e-05 -0.000392428318034185 0.000210055176641427 0.00191779345567908
"5" -0.000258160123895894 0.000106932957112367 0.000118241332244317 0.000158125998762443 1.24990934340076e-05 6.15136672789629e-05 -0.000269771989484867 -4.42689450584047e-05 0.00100691859833425 -0.000576463290200532 -0.000168084293981757 -2.30602258406321e-05 8.49462368394635e-05 -0.000398913599856695 0.000161139734705146 0.00192250515563528
"6" -0.000253246833072764 0.000117300878789958 0.00011699972299303 0.000178924440352879 -6.86804419026916e-06 3.42458514396471e-05 -0.000297799631297316 -6.82759190689996e-05 0.000984681135369336 -0.000591241759894563 -0.000193551451495858 -1.96621014280842e-05 7.48329642963091e-05 -0.000404670159565881 0.000111413744735885 0.00192299316661522
"7" -0.000249790701554337 0.00012863696267814 0.000111663778311802 0.000200740196849803 -2.88301692075953e-05 4.07567869574372e-06 -0.000327845559570138 -9.44525253465734e-05 0.000950912363889185 -0.000601855663923572 -0.000220301293865057 -1.82606275480853e-05 6.09256876928234e-05 -0.000409779468657611 6.12589334482363e-05 0.00191915311121311
"8" -0.000247841981819447 0.000140836899369559 0.000102149736078888 0.000223574963676805 -5.32760413739188e-05 -2.87993011829991e-05 -0.000359686748379564 -0.000122615394180762 0.000906464949511634 -0.00060814239979481 -0.000248131833344829 -1.87920172924786e-05 4.3352853212664e-05 -0.000414338939063392 1.10465200177789e-05 0.00191093731988114
"9" -0.00024743130051062 0.000153775142777152 8.8417740894387e-05 0.000247425794700512 -8.00888121327829e-05 -6.41589193890231e-05 -0.000393077282897723 -0.000152567447196089 0.000852213111811333 -0.000609932077928174 -0.000276815085430714 -2.11761594231232e-05 2.22803773023825e-05 -0.000418453113969368 -3.88706882563305e-05 0.0018983620873404
"10" -0.000248570816727427 0.000167323191445803 7.04658568986045e-05 0.000272279747363393 -0.000109119606250513 -0.000101751287010056 -0.000427764054884662 -0.000184087768479487 0.000789067417260133 -0.000607109534360136 -0.000306111943409193 -2.53223208106979e-05 -2.10179058535154e-06 -0.000422241906846722 -8.81620006504889e-05 0.00188149395752203
"11" -0.000251278952130363 0.00018133887175251 4.83287164544614e-05 0.000298115528565361 -0.000140212012582678 -0.000141313745565039 -0.000463481648027577 -0.000216950632606503 0.000717944356946393 -0.000599580860629543 -0.000335768539239923 -3.11230452462662e-05 -2.95770490860565e-05 -0.000425830239558479 -0.000136515387726164 0.00186046231521497
"12" -0.000255544258949095 0.000195671851411075 2.2088767921918e-05 0.000324892270510174 -0.00017318920796071 -0.000182563851510073 -0.000499960156486305 -0.00025091160848854 0.000639767974864212 -0.000587277848632593 -0.000365518994830704 -3.84651876481066e-05 -5.99019525171718e-05 -0.000429341486807658 -0.000183646786104642 0.00183544407647081
"13" -0.000261349851377451 0.000210159757016944 -8.13639991906548e-06 0.000352558865488602 -0.000207866340607711 -0.000225197768037203 -0.000536928407786408 -0.000285719901143144 0.000555482253177302 -0.000570182278840534 -0.000395088099400232 -4.72229855216119e-05 -9.28158551566474e-05 -0.000432907174173035 -0.000229302647782147 0.00180666295122072
"14" -0.000268665756980918 0.00022463131441259 -4.21890412699648e-05 0.000381054747701341 -0.000244039617905711 -0.00026890854695039 -0.000574105123914843 -0.000321118086507271 0.000466042358056731 -0.000548306014344193 -0.000424198457847116 -5.72572368681509e-05 -0.000128033494215498 -0.00043665640971565 -0.000273259059737111 0.00177437887645636
"15" -0.000277447796891145 0.000238918284396284 -7.98802330261391e-05 0.00041031264648447 -0.000281498329544405 -0.000313375783486567 -0.000611225812490924 -0.000356842561189113 0.00037241525487747 -0.000521711676291705 -0.000452570106741235 -6.84325334239395e-05 -0.000165257013956146 -0.000440713332316932 -0.000315327500366244 0.00173888454363528
"16" -0.000287643871280713 0.000252836306460292 -0.000120982708942416 0.000440235625935748 -0.000320016048541854 -0.000358266795645544 -0.000648009499451624 -0.000392627141182368 0.000275582305783748 -0.000490497143955136 -0.000479925811167655 -8.06008087935356e-05 -0.000204177574351341 -0.000445198868725891 -0.000355351050305968 0.00170050150187223
"17" -0.000299180372623569 0.000266208062718708 -0.00016523262151334 0.000470721429990139 -0.000359367928711997 -0.000403254787074043 -0.000684193340384555 -0.000428201030040145 0.000176534756982202 -0.000454811604432359 -0.000505995599312024 -9.36108611479614e-05 -0.00024447054738253 -0.000450221807106085 -0.000393214427820198 0.00165955928376403
"18" -0.000311981536907987 0.000278848140732299 -0.000212346649400051 0.000501652381129205 -0.000399313602602438 -0.000448006298917066 -0.000719524093043992 -0.000463301670667235 7.62786391381232e-05 -0.000414866090870383 -0.000530522377586811 -0.000107315468213728 -0.000285814603224295 -0.000455899390585737 -0.000428835978060525 0.00161639306320768
"19" -0.00032595814399643 0.000290584213832875 -0.000262002659142564 0.000532901888779824 -0.000439613040109392 -0.000492186352482587 -0.000753746343172569 -0.00049766435661246 -2.41680721862301e-05 -0.000370898880261881 -0.000553251749430977 -0.000121560271891978 -0.000327874060997994 -0.000462325732814348 -0.000462166940610418 0.00157134498447905
"20" -0.000341010200927511 0.000301236353334112 -0.000313865483818784 0.000564328464823327 -0.000480024998980243 -0.000535470250754639 -0.000786629060919458 -0.000531034893382579 -0.000123772642085057 -0.000323192521986586 -0.000573959327470107 -0.000136196161418873 -0.000370317739648575 -0.000469592730340885 -0.000493198695832413 0.00152474056700303
"21" -0.000357027342706327 0.000310636092292836 -0.000367575912523037 0.000595774980887692 -0.000520307180307784 -0.000577542003576509 -0.000817953019760669 -0.000563167279369428 -0.000221492115037432 -0.000272082886241287 -0.000592431888471605 -0.000151077450259149 -0.000412825995488273 -0.000477785701966029 -0.000521958598033829 0.00147689919633025
"22" -0.000373888924612 0.000318626172345688 -0.000422755854721168 0.000627073758037198 -0.000560209944498759 -0.000618087801170944 -0.000847500291245055 -0.000593819424867003 -0.000316256846022952 -0.000217939295124349 -0.000608474954094781 -0.000166062019549851 -0.00045507459792706 -0.000486976118066259 -0.000548502962225057 0.00142811942267895
"23" -0.00039147691972191 0.00032505399174063 -0.000479015775407986 0.000658053292408017 -0.000599494214815452 -0.000656812492652951 -0.000875084826641514 -0.000622769092173464 -0.000407014284843763 -0.000161166859058774 -0.000621932573680816 -0.000181013041228383 -0.00049675224492229 -0.000497230191065696 -0.000572916408025653 0.00137867183317011
"24" -0.000409652097936176 0.000329788470929123 -0.000535954371185253 0.000688534392709858 -0.000637922288167968 -0.000693429269867965 -0.000900536442524101 -0.000649807222013796 -0.000492705088771545 -0.00010219318669242 -0.000632656757500513 -0.000195802383105278 -0.000537557347000514 -0.000508604011667531 -0.000595312829975486 0.00132881088461017
"25" -0.000428284359532512 0.000332695823535867 -0.000593163681953324 0.000718309533645054 -0.00067526703897165 -0.00072767910672448 -0.000923692447806072 -0.000674736846529011 -0.000572282507053201 -4.14792027549233e-05 -0.000640541499456291 -0.000210308249863169 -0.000577210054697504 -0.000521146082516972 -0.000615835953251663 0.00127875326749124
"26" -0.000447232055173485 0.000333682915827077 -0.000650239147190559 0.000747194088694933 -0.000711296168580274 -0.000759310902016645 -0.000944427746646069 -0.000697381241080267 -0.000644717744535886 2.04940554400175e-05 -0.000645506072098369 -0.000224416539152803 -0.000615437843179235 -0.000534895927459048 -0.000634635149987046 0.00122868535494831
"27" -0.000466352841299984 0.000332658249735524 -0.000706762963679125 0.000774985570129976 -0.000745788949607389 -0.000788093879002911 -0.000962616585908197 -0.000717575940863587 -0.000709017578013109 8.32174308775132e-05 -0.000647497098714808 -0.000238025048383068 -0.000651985150511316 -0.000549884745504604 -0.00065189079579406 0.00117876566583515
"28" -0.000485497355686535 0.000329548726582487 -0.000762338317787284 0.000801475976506843 -0.000778547290887672 -0.000813831332781603 -0.000978177183188186 -0.000735189605525019 -0.000764262224916071 0.000146211601609749 -0.000646494452431329 -0.000251044210531367 -0.000686628224147213 -0.000566136166219535 -0.000667783934129165 0.00112912877391839
"29" -0.000504527630869556 0.000324315201917833 -0.000816557387059541 0.000826474104021804 -0.000809370089743388 -0.000836334594963617 -0.000991030669820923 -0.000750097909635393 -0.000809577189380954 0.000208946657928826 -0.000642508472052556 -0.000263389460017078 -0.000719147439845534 -0.000583662260215942 -0.000682509807561389 0.00107986963545689
"30" -0.000523299540528591 0.00031692775538048 -0.000869036424421986 0.000849772427239283 -0.000838073874746313 -0.000855453814959716 -0.00100112741155117 -0.000762207488397724 -0.000844222150100797 0.000270922069319624 -0.000635579301766948 -0.000274990842451973 -0.000749359798202945 -0.000602469884890739 -0.000696267224024161 0.00103106304180963
"31" -0.000541671632269924 0.000307385546561774 -0.000919398112391398 0.000871182328812423 -0.000864488372098871 -0.000871059630483616 -0.00100844234531395 -0.000771444948445947 -0.000867561406097514 0.000331639920223019 -0.000625776784657875 -0.000285790601545453 -0.00077709306329097 -0.000622552465026045 -0.000709244128476326 0.000982757751507798
"32" -0.000559508117891466 0.000295708708358156 -0.000967284686756049 0.000890518091941914 -0.000888467637504645 -0.000883053095333192 -0.00101297392998089 -0.000777760067585428 -0.000879118194485652 0.000390613382440799 -0.000613200684706471 -0.000295742888195781 -0.000802207976083058 -0.000643892278593065 -0.000721634224611397 0.000934981686224862
"33" -0.00057668097159949 0.000281941362299421 -0.00101235325519774 0.000907603593197685 -0.000909864658290407 -0.000891358939873188 -0.00101473644689423 -0.000781124210793445 -0.0008785754575818 0.000447365085971498 -0.000597972343571799 -0.000304805192850535 -0.000824580805346244 -0.000666463750886741 -0.000733606924094714 0.000887738970552159
"34" -0.000593066581123273 0.000266152161582943 -0.00105428254331737 0.000922273728923173 -0.000928563491929271 -0.000895935480301482 -0.00101376721922177 -0.000781536721071807 -0.000865814742921043 0.00050145062973923 -0.000580246721734116 -0.000312958339709043 -0.000844116619394329 -0.000690224993328361 -0.000745328285659316 0.000841023588128386
"35" -0.000608543059454863 0.00024842610004337 -0.00109278068612985 0.000934383568533304 -0.000944469297038363 -0.000896772220454204 -0.00101013038767748 -0.000779019101117967 -0.000840924177474541 0.000552453708670645 -0.000560194611840645 -0.000320185368318685 -0.000860744088094169 -0.000715119595341009 -0.000756943606721666 0.000794811487527206
"36" -0.000623006130693823 0.000228882200044982 -0.00112757741061336 0.000943796860232172 -0.000957492717442885 -0.000893886748730914 -0.00100389921931885 -0.000773615917192213 -0.000804197941508638 0.00059997426554454 -0.00053801318419447 -0.000326482063761181 -0.000874411672595249 -0.000741078771788508 -0.000768575719781648 0.000749072402368051
"37" -0.000636356475560066 0.000207653497190834 -0.00115842927794474 0.000950408966385424 -0.000967584089401941 -0.000887323225236392 -0.000995184167739052 -0.000765395966630374 -0.000756152200510435 0.000643655863937179 -0.00051391253761744 -0.000331853988093645 -0.000885092906226136 -0.000768015169501469 -0.000780324883626783 0.000703764310299791
"38" -0.000648505839301438 0.000184897873999461 -0.00118512699908078 0.000954116751302287 -0.00097469383259691 -0.000877162536988511 -0.000984092410167389 -0.000754447778754382 -0.000697502239088383 0.000683170527037428 -0.000488128989246123 -0.000336316056406541 -0.00089278321261544 -0.000795830184143425 -0.00079226530106746 0.000658839129262222
"39" -0.000659378874620745 0.000160785633663124 -0.00120749623147672 0.000954855710678373 -0.000978815834901403 -0.000863513865645576 -0.000970765894979613 -0.000740886735254675 -0.000629158956665197 0.000718236348366643 -0.000460897783105663 -0.000339893906317256 -0.000897503155049375 -0.000824399875308632 -0.000804442176526765 0.000614248967675642
"40" -0.000668902983370732 0.000135510761174782 -0.00122538791751226 0.000952576210731777 -0.000979951048722004 -0.000846513318227347 -0.000955353021047196 -0.000724846709422384 -0.000552205105359606 0.000748604927345059 -0.000432478874462857 -0.000342614585497214 -0.000899290101302426 -0.000853581776267134 -0.000816870823305468 0.000569940601064162
"41" -0.000677029662329315 0.000109291126376796 -0.00123868701018136 0.000947258829359271 -0.000978120904170829 -0.000826318622106396 -0.000938016211265128 -0.000706476391270261 -0.0004678483398778 0.000774055391581955 -0.000403131166720887 -0.00034451925073563 -0.000898199348919607 -0.000883218053638373 -0.000829532198047138 0.000525863425744134
"42" -0.000683717627165248 8.23483553755026e-05 -0.00124732693817473 0.000938904083646216 -0.000973378858296882 -0.000803124878139579 -0.000918925720199833 -0.00068594412800188 -0.000377417695500393 0.000794427674031544 -0.000373122154202462 -0.000345647181357426 -0.000894311087717554 -0.000913126013496789 -0.000842385130100285 0.000481960384480913
"43" -0.000688932371573553 5.49168541293145e-05 -0.00125126265104887 0.000927537925546147 -0.000965792117525226 -0.000777146343761776 -0.00089826906868837 -0.000663443125530325 -0.000282309328729752 0.000809591220209692 -0.000342720435873732 -0.000346047105210536 -0.000887721194608859 -0.000943104693325688 -0.000855354528892628 0.000438183481980794
"44" -0.000692660686502626 2.72546466496476e-05 -0.00125049750737849 0.000913215857445098 -0.00095544704196723 -0.000748623514464818 -0.000876233544794642 -0.000639168207235497 -0.00018394893276882 0.000819459527248216 -0.000312192301439154 -0.000345771839599669 -0.000878539979837542 -0.000972929179520932 -0.000868332575771041 0.000394485769532548
"45" -0.000694892932396534 -3.8912166230803e-07 -0.00124506527961983 0.000896017203326264 -0.000942457387394685 -0.000717808067229879 -0.00085301097322451 -0.000613332357449863 -8.37580164252713e-05 0.000823974008793729 -0.000281804184082555 -0.000344873234876791 -0.000866896879807841 -0.00100236559935545 -0.000881185299496218 0.000350812962829252
"46" -0.000695636832054587 -2.77403000808681e-05 -0.00123503518649297 0.000876049364543256 -0.000926941347940699 -0.000684979348767145 -0.000828796318394091 -0.000586155998019666 1.68765248513652e-05 0.000823114274461183 -0.000251812036604654 -0.000343406772301739 -0.000852928353165737 -0.00103115214878314 -0.000893746273785809 0.000307119003136313
