"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.00117584219956533 -0.000482517589260106 -0.000185750597063532 0.000513203953702842 -0.000644908331866355 0.00012108224333062 -0.00050016694646198 -6.0663471754036e-05 0.000419798198493969 0.000331169882508958 -8.49261427556341e-05 -0.000127074237305364 0.000195566560474563 -2.40517850516932e-05 0.000411870711992832 0.000332149932287333
"2" -0.00112453900679538 -0.000453084651174938 -0.000158596622927489 0.000498426207196482 -0.000622864123687799 9.31324431415696e-05 -0.000493485721694087 -6.61463279896442e-05 0.000405698543946287 0.000294858142962909 -0.000102345346338243 -0.0001304201457498 0.000189437194743522 -1.2942242626521e-05 0.000408961273586238 0.000323902792662737
"3" -0.00106935822856694 -0.000422204469706584 -0.000132033839908341 0.000482912231496102 -0.000599320064820096 6.34888901073862e-05 -0.000484836921111313 -7.15761589819549e-05 0.000390686919511807 0.000257913333955816 -0.000120261529753674 -0.000133651148452863 0.000183366660206042 -2.77540729144738e-06 0.000405942812150365 0.000315596585380933
"4" -0.00101077058520933 -0.000390029483370695 -0.000106342157308937 0.000466825551528795 -0.000574479112735086 3.22562784354681e-05 -0.000474310985901728 -7.69282365074184e-05 0.0003747853340533 0.000220449860074308 -0.000138586228546275 -0.00013675964397892 0.000177360471202341 6.35800525380178e-06 0.000402767122308803 0.000307245127220953
"5" -0.000949263100696925 -0.000356721668715854 -8.17728700615791e-05 0.000450337843230612 -0.000548541810298607 -4.45784718250999e-07 -0.000462012405425078 -8.21768066234364e-05 0.000358019006737465 0.000182587942406984 -0.000157232438637384 -0.00013974409406856 0.000171423009219667 1.43869459764051e-05 0.000399384320920287 0.00029885913581282
"6" -0.000885312022677879 -0.00032245466741098 -5.85520016396262e-05 0.000433616902983219 -0.000521710153931819 -3.44767257904003e-05 -0.000448049434610714 -8.72918104236707e-05 0.000340399548811082 0.000144449029278945 -0.000176115574231317 -0.000142595601691447 0.000165569783149672 2.12419646445782e-05 0.000395760071995101 0.000290455919484722
"7" -0.000819412476449198 -0.000287404030331358 -3.68948811159175e-05 0.000416828373665144 -0.000494192213456461 -6.96890604632939e-05 -0.000432546124348701 -9.22370713826646e-05 0.000321952391501137 0.000106151994881016 -0.000195150176106958 -0.00014531399477582 0.000159802669993783 2.68761240802659e-05 0.00039185758560117 0.000282051184833445
"8" -0.000752035986351809 -0.000251753546442809 -1.6967370162835e-05 0.0004001365609091 -0.000466186890609511 -0.000105915399212507 -0.000415635352869459 -9.69761947377984e-05 0.000302693004703476 6.78140255265321e-05 -0.000214259311713696 -0.000147890645149006 0.000154139174878218 3.12412588611889e-05 0.00038765124873206 0.000273660882153623
"9" -0.000683673639874358 -0.000215686867244677 1.07390403218496e-06 0.000383701167814913 -0.000437897467251931 -0.000142978725897323 -0.000397457493166419 -0.000101471653163924 0.000282634008792151 2.9550403748204e-05 -0.000233359665460193 -0.000150325273469575 0.000148583574480669 3.43085154567277e-05 0.000383120782266404 0.00026530663036415
"10" -0.000614775480157585 -0.000179390036598856 1.71161381385661e-05 0.000367672650019752 -0.000409519533691296 -0.000180696984521357 -0.000378152407510205 -0.000105679031634522 0.000261786501204438 -8.5242139508998e-06 -0.00025237522327837 -0.000152614799023048 0.00014315560672202 3.60524258241716e-05 0.000378251840446326 0.000257005328454201
"11" -0.000545792565420961 -0.00014304726035395 3.10722113741948e-05 0.000352194672380122 -0.000381245629673621 -0.000218874438777681 -0.000357877024571741 -0.000109564483625594 0.000240175045736348 -4.62991446193594e-05 -0.000271237984328294 -0.000154764874125988 0.000137871809064575 3.6463848082426e-05 0.000373043075128583 0.000248778531107142
"12" -0.000477157052203555 -0.000106844063111545 4.28842686068795e-05 0.000337401951798752 -0.000353260328924788 -0.000257308627698974 -0.000336787622235617 -0.000113081520452173 0.000217819343188631 -8.36733851911831e-05 -0.000289883383093177 -0.0001567752653637 0.000132745189773909 3.55474207107643e-05 0.000367488655761948 0.000240647454135677
