"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000269869541526724 -1.60464133160247e-05 -0.000188841182237583 -9.36092540207938e-05 0.000490144965541413 0.000184264304950478 -8.26111491100225e-05 0.000220524509035396 -0.000136082160705298 -0.000133200145255786 -0.000304878882822035 -0.000295600269315846 -0.000271275587927068 4.44855441338719e-06 -0.000373456465631903 -0.000754668022072401
"2" -0.00025757994103104 -5.92659382455892e-06 -0.0001866998403546 -8.40664158079927e-05 0.000502400347297996 0.000189975541434284 -6.70358670118743e-05 0.000222134726880138 -0.000127311160487766 -0.000134828443258895 -0.00029946023995101 -0.000287799684741758 -0.000258439945396754 -2.09768083632226e-06 -0.000378757787312832 -0.000744563398485005
"3" -0.000245583945035875 3.23680692977747e-06 -0.000184987187747408 -7.56422844863518e-05 0.000513986760881481 0.00019470948614292 -5.15885365128518e-05 0.000223268899269149 -0.000120921900908909 -0.000137761047694655 -0.000295883637114778 -0.00028225004077259 -0.000245593578571075 -1.19156369980644e-05 -0.000385743970110775 -0.000736831485699269
"4" -0.00023396833137317 1.14684684234721e-05 -0.000183575890994279 -6.82911555325138e-05 0.00052493892430392 0.000198493393133974 -3.63970666028445e-05 0.000223987788755962 -0.000117103266638656 -0.000142109229043582 -0.000294342652584399 -0.00027907039680916 -0.000232715934086841 -2.509892490747e-05 -0.00039450386007629 -0.000731606141461791
"5" -0.000222813960327871 1.88072932623364e-05 -0.000182338242560669 -6.19591725893924e-05 0.000535298855357611 0.000201376034337249 -2.1589024429432e-05 0.000224357136270531 -0.000116027001768467 -0.000147975050684532 -0.000295012695795791 -0.000278367064459408 -0.000219789022209091 -4.17096614465105e-05 -0.000405106582932385 -0.000728990926234023
"6" -0.000212188881907829 2.53015780924158e-05 -0.00018114037338335 -5.65771883488803e-05 0.000545122950753477 0.000203410801574783 -7.27799492168112e-06 0.000224453708714225 -0.000117834913058938 -0.000155451701747831 -0.000298054971355785 -0.000280217888494602 -0.0002068020139869 -6.17693012472984e-05 -0.000417609452981509 -0.000729065585201053
"7" -0.000202162937448002 3.10036974096744e-05 -0.000179850116545828 -5.2073896301348e-05 0.000554462254616913 0.000204667654601428 6.43906718938989e-06 0.000224360751958192 -0.000122634843223847 -0.000164604755051443 -0.00030359480799692 -0.000284671897796785 -0.000193741845132033 -8.52652228824733e-05 -0.000432044349296501 -0.000731880228708082
"8" -0.000192785904918353 3.59816477145653e-05 -0.000178343629167845 -4.83659661330416e-05 0.000563379592450257 0.000205222542230401 1.94660292633956e-05 0.000224165705554239 -0.000130508341348702 -0.000175492889854875 -0.000311739517618912 -0.000291754168701989 -0.000180612290229105 -0.000112141412666083 -0.000448423073247403 -0.000737449730008619
"9" -0.000184105546810807 4.03031724719035e-05 -0.000176494302447097 -4.53681296442413e-05 0.000571939036095217 0.000205159514976945 3.17339945198772e-05 0.00022396143137027 -0.000141497310648654 -0.000188152000277934 -0.000322559682989577 -0.000301455801108426 -0.000167410618736404 -0.000142296698676534 -0.000466735278934326 -0.000745758884051763
"10" -0.000176155728019818 4.40472614504985e-05 -0.000174191717853838 -4.29894747486157e-05 0.00058020890784517 0.000204575384690249 4.31768826644545e-05 0.000223846126929647 -0.00015560825320501 -0.000202591232112476 -0.000336098112606859 -0.000313739877700971 -0.00015415189179503 -0.000175595324910844 -0.000486941111286972 -0.00075675756503941
"11" -0.000168962068284156 4.72900671641713e-05 -0.000171325249513247 -4.11325064241322e-05 0.00058825372499945 0.000203570781256542 5.3759639006275e-05 0.000223917961911746 -0.000172808467100661 -0.000218809231418091 -0.000352365479135104 -0.00032853562008614 -0.000140845739913558 -0.000211855275150093 -0.000508986403891597 -0.000770363125368998
"12" -0.000162530789026088 5.01151251203614e-05 -0.00016780038362493 -3.97020354325031e-05 0.000596140229183679 0.000202252924737374 6.34537164570214e-05 0.000224274852868626 -0.000193032995057629 -0.00023677252188975 -0.000371334782988528 -0.000345740441388275 -0.000127516880851109 -0.000250854843049988 -0.000532782448811115 -0.000786459390312406
"13" -0.000156870248125773 5.26084221391195e-05 -0.000163537855612846 -3.86011431626271e-05 0.000603928614279633 0.000200734646690149 7.22566431124684e-05 0.000225016871467552 -0.000216172825751107 -0.000256428477075181 -0.000392942071939465 -0.00036522368681343 -0.00011419106213532 -0.000292333981614593 -0.000558218602449711 -0.000804891829627756
"14" -0.000151961009763064 5.48510186001893e-05 -0.000158461516321953 -3.77331625741106e-05 0.000611677607775282 0.000199126498647208 8.01838641114197e-05 0.000226238538055887 -0.000242083119578475 -0.000277704028448254 -0.00041709682438978 -0.000386821100021246 -0.000100909845767319 -0.000335994928419474 -0.000585161501802801 -0.000825478207866634
"15" -0.000147785170043246 5.69277630299182e-05 -0.000152523218620599 -3.70000025501443e-05 0.000619439982358481 0.000197552914108552 8.72654108907404e-05 0.000228032269687701 -0.000270579825713822 -0.000300501220587067 -0.000443665279722279 -0.000410340945033114 -8.77062452220153e-05 -0.000381506644591716 -0.000613449825758671 -0.000847998738287375
"16" -0.000144306209828228 5.89171925473039e-05 -0.000145681957644763 -3.63101783014329e-05 0.000627261594747376 0.00019612342309335 9.35563268573777e-05 0.000230482528345194 -0.000301447247734377 -0.000324700086897996 -0.000472485215547867 -0.000435567876167783 -7.46337984556257e-05 -0.000428505548109275 -0.000642900117103582 -0.00087220450138728
"17" -0.000141476660450106 6.08994876459875e-05 -0.000137919010480283 -3.55754962784961e-05 0.000635173660775188 0.000194955904737328 9.91234326099622e-05 0.000233668007578134 -0.000334437032606683 -0.00035016401119484 -0.000503365118678105 -0.000462261577710248 -6.17449943203028e-05 -0.000476593589583013 -0.000673311383999005 -0.000897817352812627
"18" -0.000139242032620575 6.29451014712438e-05 -0.000129226038530056 -3.47122070655857e-05 0.000643208896927903 0.000194166801362014 0.00010405436102747 0.000237658231897206 -0.000369267654684113 -0.00037673845128018 -0.000536078668334672 -0.00049015864477973 -4.90973597329329e-05 -0.000525356340290342 -0.000704459903754337 -0.000924527211190103
"19" -0.000137536119038426 6.51191904031848e-05 -0.000119619817194834 -3.3642025602268e-05 0.000651381287626534 0.000193866086581539 0.000108451016011701 0.000242514619263212 -0.000405629842372778 -0.000404247800285641 -0.000570377287919184 -0.000518979951724867 -3.67562524244437e-05 -0.000574354985284656 -0.000736104861040105 -0.000952004349702635
"20" -0.000136280828526549 6.74882728165124e-05 -0.000109131322093142 -3.22915123281117e-05 0.00065969268586527 0.000194156858952237 0.000112433903356484 0.000248283380839857 -0.000443190608898043 -0.000432506347931348 -0.000605983470603564 -0.000548427419368012 -2.47918431066463e-05 -0.000623125997884526 -0.000767985008401401 -0.000979890538211641
"21" -0.000135396837866302 7.01003498811619e-05 -9.78078938053039e-05 -3.05981369346287e-05 0.000668139119558749 0.000195139438387738 0.0001161275297548 0.000255001256709118 -0.000481595390678629 -0.000461314820008633 -0.000642604119877769 -0.000578197079043471 -1.32721137738492e-05 -0.000671205887039984 -0.000799837277965317 -0.00100781082235174
"22" -0.000134787774635832 7.30027095453142e-05 -8.57166604202125e-05 -2.85051752376562e-05 0.000676698139863639 0.000196903823914293 0.0001196821438802 0.000262688790014386 -0.000520468529235895 -0.000490458279712531 -0.000679918975380171 -0.000607970101384444 -2.28185249188881e-06 -0.000718109971509235 -0.000831373999982164 -0.00103536803089599
"23" -0.000134359453359502 7.62339905838556e-05 -7.2939831690919e-05 -2.59601615925411e-05 0.00068533703500705 0.000199532671655327 0.000123245748238438 0.00027134966711047 -0.000559428173576486 -0.000519719964245762 -0.000717600024619273 -0.000637423049251002 8.10963084908901e-06 -0.000763360484876329 -0.000862308635095999 -0.00106216126256519
"24" -0.000134009772445362 7.98240581303103e-05 -5.95800272722852e-05 -2.29270798103762e-05 0.000694010018651064 0.000203100105688675 0.000126976622119134 0.000280975439245924 -0.000598073909441897 -0.000548870675134844 -0.000755303243350777 -0.000666226563160792 1.78147438004527e-05 -0.000806469292918718 -0.000892343652723929 -0.00108777398669012
"25" -0.000133633402761407 8.37889471708957e-05 -4.57467778153593e-05 -1.93735988745769e-05 0.000702651615870889 0.000207667699765904 0.000131038771203305 0.000291536726515555 -0.000636001617113051 -0.000577675169426521 -0.000792673930192581 -0.00069404933769992 2.67574376306087e-05 -0.000846961190785276 -0.000921181067473935 -0.00111178527585763
"26" -0.000133119969846368 8.8143800233288e-05 -3.15702579371258e-05 -1.52785831896898e-05 0.000711189759799359 0.000213285588291475 0.000135603655992956 0.000302988174737537 -0.000672809311171889 -0.000605898485929905 -0.000829356343448026 -0.000720567315062264 3.48570932128909e-05 -0.000884363074654624 -0.000948521753463668 -0.00113377477401905
"27" -0.000132366676013269 9.28827193885721e-05 -1.71931082809944e-05 -1.06286463894646e-05 0.000719541556034674 0.000219990411630655 0.000140833246029951 0.00031526149622899 -0.000708087329325342 -0.000633301034601637 -0.000864983499051976 -0.000745446855451888 4.20333804931514e-05 -0.000918219741558571 -0.000974068355956525 -0.00115332870653179
"28" -0.000131260777299737 9.80004636384712e-05 -2.76926442185721e-06 -5.42476224095394e-06 0.000727603333239132 0.000227809577432694 0.000146890755670248 0.00032827010158574 -0.000741440318881087 -0.000659639475801702 -0.000899194438683902 -0.00076836489580857 4.82122611292627e-05 -0.000948093465250892 -0.000997524669619249 -0.00117003958238585
"29" -0.000129703497328141 0.000103474679155362 1.15423702527389e-05 3.29233295067502e-07 0.00073526520701848 0.000236752793263231 0.000153942775908848 0.000341908828029043 -0.000772474322179612 -0.000684673300506255 -0.000931624034997332 -0.000789001516147341 5.33216112181525e-05 -0.000973563531654908 -0.00101860434454357 -0.00118351912533879
"30" -0.000127589855729434 0.000109274811604693 2.55643888552937e-05 6.61525731870332e-06 0.000742405566313468 0.000246813066950796 0.000162135272603257 0.000356052798476193 -0.000800808695046048 -0.000708160229475506 -0.000961915509615904 -0.000807039051204766 5.7294532713873e-05 -0.000994236298579897 -0.00103703183275862 -0.00119339512141254
"31" -0.00012482683194056 0.00011535912539173 3.91165803314405e-05 1.34040971381032e-05 0.000748889091076122 0.000257976031643216 0.000171616745325469 0.000370556158546298 -0.000826082649891322 -0.000729859712073242 -0.000989715412891919 -0.000822167818670321 6.00716010852452e-05 -0.00100974969711876 -0.00105253530522279 -0.00119932048834157
"32" -0.0001213308513981 0.000121680273643919 5.20207363907585e-05 2.06626890886419e-05 0.000754581369728121 0.000270204770490599 0.000182516113312692 0.000385248894905898 -0.0008479465077192 -0.000749532134619857 -0.00101467939972883 -0.000834080695994923 6.15999347390383e-05 -0.00101976592068266 -0.00106486271643719 -0.00120097955381287
"33" -0.000117019762884767 0.000128175157368393 6.40848831674315e-05 2.83435136009282e-05 0.000759328023421129 0.00028344906744515 0.000194943113447283 0.00039994778756439 -0.000866074267655932 -0.000766939029672718 -0.00103647265309098 -0.000842478984654421 6.18360354455677e-05 -0.00102399119313932 -0.00107377276086482 -0.00119808681425782
"34" -0.000111827060171667 0.000134774310654692 7.51189886297948e-05 3.63931484165259e-05 0.000762978229893807 0.000297645211064172 0.000209005294345333 0.000414448495898355 -0.000880168579070203 -0.000781847044766994 -0.00105477363025884 -0.000847074044181149 6.0741790557713e-05 -0.00102215985799262 -0.00107904306999922 -0.00119039698470283
"35" -0.000105698951126073 0.000141399782546499 8.49391490593815e-05 4.47472061631945e-05 0.000765370771084933 0.000312714616068602 0.000224779598461315 0.00042852994885493 -0.000889950604138498 -0.000794024165606883 -0.0010692720080397 -0.00084757652626507 5.83029352036574e-05 -0.00101405416318071 -0.00108047010437049 -0.00117770522797902
"36" -9.85890882552779e-05 0.000147968938809658 9.33583103327895e-05 5.33376519951086e-05 0.000766349579169865 0.000328561904019325 0.000242323060997719 0.000441958202889095 -0.000895173226975585 -0.000803241840728778 -0.00107967554323707 -0.000843710547620495 5.44990948656151e-05 -0.000999492092403978 -0.00107786855099822 -0.00115985311377545
