"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -9.38761017586537e-07 -7.79823834802095e-07 -6.3065410972025e-06 -4.29748519155539e-06 -3.55466646880729e-06 -4.3140786089785e-06 -4.26733873393647e-06 -3.33261795776323e-06 -2.29522036532961e-06 -3.17681034038176e-06 -3.01138651239195e-06 -1.80813271562649e-06 -3.311850617954e-06 -2.90400932797662e-08 1.55320512260332e-06 -2.10877976287158e-06
"2" 1.12431822321502e-05 6.19877438837876e-06 7.55336821766848e-06 1.17035360778381e-05 -2.31875974174087e-06 3.93036149712539e-06 -1.80857111808373e-06 -3.33057224276461e-06 -1.55032003627314e-05 -1.53129350404287e-05 -9.44555621243693e-06 -6.03991267845947e-06 1.91513562055137e-06 -1.97035017726508e-05 -1.78798221136763e-05 4.13480763093889e-08
"3" 2.34464272613517e-05 1.31495173235558e-05 2.13765000492082e-05 2.76812454424621e-05 -1.03927822629569e-06 1.21797249556307e-05 6.88439748452221e-07 -3.29859497463248e-06 -2.86210692595988e-05 -2.73684063739898e-05 -1.58222625886362e-05 -1.02250441160397e-05 7.15404717985012e-06 -3.92650901416311e-05 -3.72120066515594e-05 2.19555583705987e-06
"4" 3.5685791316478e-05 2.0045344122415e-05 3.51209476731454e-05 4.36209448531391e-05 3.24393838166981e-07 2.04356386228987e-05 3.26208131698338e-06 -3.1990106431952e-06 -4.15506743007395e-05 -3.92638063269555e-05 -2.20787606943467e-05 -1.43111610505871e-05 1.24251659081595e-05 -5.86059455569058e-05 -5.63436259308966e-05 4.3592540156659e-06
"5" 4.797317674225e-05 2.6859181720095e-05 4.87390887279375e-05 5.94979023243795e-05 1.81736984427188e-06 2.86977824315302e-05 5.95491036737828e-06 -3.00108701301986e-06 -5.41976218272212e-05 -5.0920119806843e-05 -2.81528905780059e-05 -1.82500275774928e-05 1.77420238672999e-05 -7.7612456996808e-05 -7.5173114421034e-05 6.53438558436014e-06
"6" 6.03167820930158e-05 3.35591250659014e-05 6.21877066569276e-05 7.52911981020507e-05 3.46839901348378e-06 3.6965683988723e-05 8.79525113354073e-06 -2.67729487846939e-06 -6.64788028194246e-05 -6.22623436629595e-05 -3.39928360975602e-05 -2.20027530073756e-05 2.31158795717554e-05 -9.61784496553058e-05 -9.36064980784364e-05 8.72296117943127e-06
"7" 7.27227712654469e-05 4.01216776411116e-05 7.54249336713877e-05 9.0981540302818e-05 5.32013473182077e-06 4.52362735664246e-05 1.18243977699729e-05 -2.19575578206721e-06 -7.83039701885856e-05 -7.32209908485485e-05 -3.95427006462754e-05 -2.55234385210559e-05 2.8561133726335e-05 -0.000114196892856723 -0.000111543751616918 1.09251190916949e-05
"8" 8.52007963227529e-05 4.6517058785775e-05 8.84044470442394e-05 0.000106538452016325 7.40375168051545e-06 5.35058820480387e-05 1.50700079291008e-05 -1.53192150355254e-06 -8.95948776140587e-05 -8.37278089691399e-05 -4.47507740081637e-05 -2.87752441879576e-05 3.40890020287019e-05 -0.000131572900012747 -0.000128897261563772 1.31442848957545e-05
"9" 9.77503617972855e-05 5.27171854651927e-05 0.000101092766176719 0.000121947221274444 9.74533332044756e-06 6.17700672819648e-05 1.85621448977431e-05 -6.59068107501685e-07 -0.000100279622140601 -9.37204433887136e-05 -4.95723462451145e-05 -3.17227450791593e-05 3.97055070779036e-05 -0.000148210306480359 -0.000145579199849745 1.53761869579721e-05
"10" 0.000110374665578081 5.87002170610516e-05 0.000113448330329302 0.000137181038808982 1.23758778000568e-05 7.00248126508019e-05 2.23212811174367e-05 4.39400319784991e-07 -0.000110286114294823 -0.000103144505849427 -5.39660994978319e-05 -3.43363032561217e-05 4.54159544429312e-05 -0.000164025877936094 -0.000161513697862864 1.76222226105983e-05
"11" 0.000123070444506637 6.44365040143946e-05 0.000125436054423984 0.000152212562895411 1.53148401262036e-05 7.82603608937087e-05 2.63726452269767e-05 1.78382005054916e-06 -0.000119556418944673 -0.000111947074325892 -5.78950130667141e-05 -3.65877569032194e-05 5.12240438711886e-05 -0.000178940522549687 -0.000176628449821218 1.98781773794955e-05
"12" 0.000135835194002936 6.99056781329987e-05 0.000137020026114999 0.000167022400697867 1.85845703893415e-05 8.64714295009004e-05 3.07329774848853e-05 3.39219823973454e-06 -0.00012803192711898 -0.000120084181494954 -6.13238382926127e-05 -3.84584280134084e-05 5.71343131354333e-05 -0.000192878089496943 -0.000190852387266368 2.21429227686722e-05
"13" 0.000148658366181442 7.50826636996562e-05 0.000148168319735644 0.000181582760428831 2.21985372610149e-05 9.46467445752501e-05 3.54132970556444e-05 5.27254252592876e-06 -0.000135675043012961 -0.000127520057621748 -6.42288884163055e-05 -3.9930201036815e-05 6.31382921269957e-05 -0.000205785846140255 -0.000204128883218935 2.44110730911106e-05
"14" 0.000161526924850399 7.99477908631312e-05 0.000158859925930019 0.000195867345902658 2.61668566321104e-05 0.000102774858029624 4.04208498228995e-05 7.43455806621275e-06 -0.000142445678471164 -0.000134224472966797 -6.65940350149667e-05 -4.09950566707797e-05 6.92317484447204e-05 -0.000217604427281863 -0.000216407780102076 2.66773411459303e-05
"15" 0.000174428677331124 8.4479179390018e-05 0.000169062137678545 0.000209850392226311 3.04935079131715e-05 0.000110842411504681 4.57617963871379e-05 9.88277238772392e-06 -0.000148314876037842 -0.000140176192850488 -6.84018335395298e-05 -4.16491595786366e-05 7.54084562095795e-05 -0.000228294879146987 -0.000227645374221932 2.89341561633801e-05
"16" 0.000187340706033191 8.8661478261025e-05 0.000178758763548531 0.000223509935397014 3.51808336667798e-05 0.000118834893885036 5.14354080752151e-05 1.26168943625883e-05 -0.000153270380365655 -0.000145362851508048 -6.96467847476477e-05 -4.18920129409773e-05 8.16566096897089e-05 -0.000237822719842902 -0.000237809630025353 3.1174348494659e-05
"17" 0.000200242803995433 9.24737418674279e-05 0.000187925744453922 0.00023681216182814 4.02251422711526e-05 0.000126736676214564 5.74299531825586e-05 1.56319164082707e-05 -0.0001572992206663 -0.000149777315560578 -7.03298221646154e-05 -4.1730497237414e-05 8.79557467834884e-05 -0.000246167624674914 -0.000246873728694035 3.33888655232153e-05
"18" 0.000213107446462923 9.59021384186659e-05 0.000196552997793094 0.000249733951543132 4.56202253626432e-05 0.000134530807271656 6.37362456167993e-05 1.89231538694154e-05 -0.000160405801593283 -0.000153425388650966 -7.04549116716682e-05 -4.1181394311672e-05 9.4292674814283e-05 -0.000253313642811678 -0.000254824581399275 3.55655041377725e-05
"19" 0.000225906083692474 9.8934315093036e-05 0.000204626344432851 0.000262244620680466 5.13498489079915e-05 0.000142197315387024 7.03422287966162e-05 2.24776663606432e-05 -0.000162597250526371 -0.000156311417307224 -7.00374853436223e-05 -4.02612661949368e-05 0.000100642202510887 -0.000259261210327816 -0.000261650997548641 3.76981867655391e-05
"20" 0.000238603049919936 0.000101555913753032 0.000212137963305247 0.000274317618085601 5.73943786976029e-05 0.00014971477968806 7.72189015016801e-05 2.62771629800594e-05 -0.000163901928981096 -0.000158462130141166 -6.91002760933968e-05 -3.89985318274997e-05 0.000106977841708187 -0.00026402039625608 -0.000267360567803242 3.97683421067919e-05
"21" 0.000251164973686005 0.00010375836957008 0.000219082637162049 0.000285926902617313 6.37382723152577e-05 0.000157063625437431 8.43462040859922e-05 3.03088074484408e-05 -0.000164341604713318 -0.000159897307603535 -6.76637709274055e-05 -3.74166858991269e-05 0.000113275731137407 -0.000267609969901444 -0.000271961773953955 4.17692737844789e-05
"22" 0.000263551284608465 0.000105533542708146 0.000225459240306577 0.000297041745476472 7.03485691956346e-05 0.00016422196765427 9.16899736565829e-05 3.45452005781047e-05 -0.000163961577653787 -0.00016065734387172 -6.57666585444564e-05 -3.55584383736934e-05 0.000119500125579802 -0.00027005265465482 -0.000275472815913054 4.36809834266634e-05
"23" 0.000275719251512463 0.000106874768884614 0.000231271329394134 0.000307634859018579 7.72006345395893e-05 0.000171164443977285 9.92183194946927e-05 3.89644715180189e-05 -0.000162804110184009 -0.000160776361142617 -6.34394483872171e-05 -3.34602824480283e-05 0.000125622699967839 -0.000271393177817726 -0.000277925021035368 4.54934177076341e-05
"24" 0.000287627824407837 0.000107778102794241 0.000236521583902786 0.000317680323486971 8.42532099371267e-05 0.000177867420894441 0.000106891619414946 4.35310650844119e-05 -0.000160927434320682 -0.000160308078260673 -6.07353093681292e-05 -3.11667518380145e-05 0.000131601703864168 -0.000271678026272852 -0.000279354907820119 4.71886099766333e-05
"25" 0.000299227748781163 0.000108242550986364 0.000241218661969542 0.000327149379625675 9.14757283736949e-05 0.000184307830358041 0.000114665724819496 4.8221630636355e-05 -0.000158390738681749 -0.000159301222957028 -5.76957772607714e-05 -2.87272166358386e-05 0.000137404487257143 -0.00027095750010388 -0.000279801752108351 4.8751360063031e-05
"26" 0.000310471820744596 0.000108266467607677 0.000245374207782854 0.000336015496425198 9.88221925967661e-05 0.000190458855429288 0.000122495802477449 5.29935749540561e-05 -0.000155269517604315 -0.000157819666365694 -5.43780644409358e-05 -2.61945393284622e-05 0.000142989536062597 -0.000269298931661635 -0.000279323408553626 5.01655726714129e-05
"27" 0.000321311442770182 0.000107852255679193 0.000249000419892785 0.000344250602187214 0.000106251287921901 0.000196297680172934 0.000130336300351005 5.78164059613262e-05 -0.00015163373087208 -0.000155924121248199 -5.08392357264074e-05 -2.3622192889031e-05 0.000148310677093851 -0.000266766480013279 -0.000277970555143472 5.14156760347035e-05
