"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -1.63471883610883e-05 -6.22878020371093e-06 9.84501327580241e-07 -1.70824597591614e-05 -4.63944558251367e-06 -7.00305836169438e-06 -1.55248538531152e-05 -8.0124260384053e-06 -8.2669048455927e-06 -6.49337022225224e-05 -9.73202621976197e-06 -0.000215941699993739 -0.000368980689685872 -1.11719252468475e-05 -0.000107784952125211 -4.31294017493988e-06
"2" 1.42489936788407e-05 1.16289421179991e-05 1.24285341123042e-05 4.03881950127895e-06 3.06659374055028e-06 -4.26672616572303e-06 1.52611505134817e-05 -9.19080803619414e-06 -1.40385872731366e-05 0.000236012838637966 9.40917192580868e-05 0.000579030891276789 0.000309010585054968 -3.39819293097534e-05 0.000478679817280217 -0.0001896177974102
"3" 4.61524256678748e-05 3.01170534318097e-05 2.43379056275371e-05 2.58310617998696e-05 1.13249118328953e-05 -1.3274460805751e-06 4.70174364020399e-05 -1.05096402649551e-05 -2.01343784040214e-05 0.000491162648307799 0.000197023969478196 0.00148321542310073 0.000999750032073219 -5.65858260046309e-05 0.00106861818717742 -0.000379333340675435
"4" 7.92296928149977e-05 4.91411160854426e-05 3.66684313374899e-05 4.82289774585542e-05 2.01463853691166e-05 1.86669727182157e-06 7.9634046045899e-05 -1.19208730632854e-05 -2.63836160010256e-05 0.000708684727698352 0.000298477841284624 0.00251202423555764 0.00170035578602382 -7.88669648232665e-05 0.00165998798426398 -0.000572633610267721
"5" 0.000113308782279635 6.86012616250339e-05 4.93649273392878e-05 7.11586059815177e-05 2.95372378990385e-05 5.35290178050508e-06 0.000112978113262471 -1.3371580046915e-05 -3.26014934213956e-05 0.000895430573376538 0.000397884826177923 0.00368364275128148 0.00240770005764972 -0.000100706167051629 0.00225074069975008 -0.000768590768573187
"6" 0.000148205487619193 8.83812469866751e-05 6.23689526148417e-05 9.45345621004599e-05 3.94878724959498e-05 9.17089825652422e-06 0.000146909401832565 -1.48081330367274e-05 -3.85899755911439e-05 0.001057157170253 0.000494692333682021 0.00501976445043104 0.00311844830680363 -0.000121993268343348 0.00283883645031477 -0.000966187469861608
"7" 0.000183707336212392 0.000108357230782188 7.56103838006559e-05 0.000118256632774833 4.99853139396765e-05 1.33554060439269e-05 0.000181266490149326 -1.61712556297857e-05 -4.41616679020647e-05 0.00119870208520563 0.000588375949929625 0.00654661582196736 0.00382904670023966 -0.000142623653167947 0.00342223251556913 -0.00116432356775943
"8" 0.000219571244193777 0.000128389128602399 8.90068033616406e-05 0.000142216765020015 6.09965343826934e-05 1.7938154333001e-05 0.000215868974514347 -1.74025437723602e-05 -4.91173105671877e-05 0.00132414009566223 0.000678446006816742 0.00829641871131095 0.00453574457475072 -0.000162495368773853 0.00399889462656076 -0.0013618109806008
"9" 0.000255542472289749 0.000148332118423383 0.000102477639691565 0.000166285336865561 7.24789004816646e-05 2.29437301311484e-05 0.000250516266534989 -1.84353101390138e-05 -5.32564772355841e-05 0.00143686110430215 0.000764443574458362 0.0103095490066291 0.00523462816800528 -0.000181518023225161 0.00456680134007542 -0.00155738522586901
"10" 0.000291333975414604 0.000168028590869217 0.000115919335069048 0.000190328784698744 8.43857096162574e-05 2.8390759367973e-05 0.000284999636895494 -1.92065757794023e-05 -5.63851762844729e-05 0.0015396871631757 0.000845959806554947 0.0126379372634761 0.00592164482078978 -0.00019960510869103 0.00512393759323114 -0.00174972836096157
"11" 0.000326644261163122 0.000187313106675174 0.000129236821731736 0.000214199830602864 9.66452017720582e-05 3.4300417520648e-05 0.000319087233047428 -1.9641593148165e-05 -5.83126311214351e-05 0.0016349455635031 0.000922627955035793 0.0153505684857459 0.00659261606917801 -0.00021667748772978 0.00566831322996725 -0.00193746854344681
"12" 0.000361150086951032 0.000206010615971873 0.000142309752330159 0.000237740636502782 0.000109181300349509 4.06769080269542e-05 0.000352536815027183 -1.96726378067754e-05 -5.88546871751794e-05 0.00172452158256676 0.000994127374007392 0.0185428377179131 0.00724332941732552 -0.00023266887403596 0.00619795754357779 -0.00211920357487965
"13" 0.000394515256619072 0.000223944522553292 0.000155028511781607 0.000260787761961029 0.000121911432707351 4.75311164403734e-05 0.000385102305299046 -1.9224550126154e-05 -5.78401573996931e-05 0.00180992476569458 0.00106019323919401 0.0223538958633333 0.00786954748407204 -0.000247525841738777 0.00671092480917122 -0.00229352668220661
"14" 0.000426402747158161 0.00024093933651177 0.000167269841429562 0.000283169606464992 0.000134734484784544 5.4864120592453e-05 0.000416522863223267 -1.82233426610378e-05 -5.51124647938249e-05 0.00189234091408346 0.00112061171439191 0.0270015274651635 0.00846708545003108 -0.000261195854795929 0.0072053061991864 -0.00245904463934288
"15" 0.000456471981561455 0.00025681524911072 0.000178903767704736 0.000304716522603031 0.000147552726713561 6.2673799091273e-05 0.000446546674510165 -1.65967314828476e-05 -5.05270323674805e-05 0.00197266448117415 0.00117522011461455 0.0328614756236197 0.00903189079398523 -0.000273641991203379 0.00767922947583507 -0.0026144115683594
"16" 0.000484378100110706 0.00027140366843516 0.000189816149454983 0.000325261080692352 0.000160256035100895 7.0955741709308e-05 0.000474921728832934 -1.42713023326378e-05 -4.39641615720291e-05 0.00205156196356052 0.00122391231184935 0.0406836194672442 0.00956009541294637 -0.000284837430052711 0.00813087258183948 -0.00275834933109955
"17" 0.00050981075021249 0.000284544569346973 0.000199882806661797 0.00034463959507538 0.000172741252383017 7.97030647952461e-05 0.000501406368271378 -1.11774994242588e-05 -3.532800539452e-05 0.00212949222639104 0.00126662391982351 0.0523862473054129 0.0100481080260379 -0.000294766692436422 0.00855847255619537 -0.00288968179684468
"18" 0.000532470678358021 0.000296090592478391 0.000208993889953998 0.000362701187180063 0.000184906253880501 8.89071857745348e-05 0.000525784102612883 -7.25205565470149e-06 -2.45489528229826e-05 0.00220675193919798 0.00130334952899764 0.0768156361687494 0.0104926801120011 -0.000303414539714209 0.00896033121949369 -0.00300735929289768
"19" 0.000552097110421667 0.000305916251011607 0.000217050595271911 0.000379311924503937 0.000196648064005396 9.85578664522932e-05 0.000547864569614099 -2.43548013482597e-06 -1.15808869686077e-05 0.00228350937312086 0.00133411834083761 0.0779354998955561 0.0108910038565079 -0.000310787930141697 0.00933483759159148 -0.00311049152752814
