"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 7.08730616950031e-07 -3.8508370625057e-07 2.10151033855937e-06 4.88149793948078e-07 5.96488010781002e-07 -2.46643143835993e-06 -5.56916979839025e-07 -9.06134506065202e-07 -1.07858764897636e-06 -6.3689812659798e-07 -5.64321384961711e-08 -2.68457004212979e-06 -3.5343530419304e-06 -5.30562370793932e-07 -5.12042743467224e-08 -7.02283176440448e-08
"2" -9.82140553950057e-06 6.74363792956873e-06 -6.89788415138583e-06 2.81535167311573e-06 -2.56623937942162e-06 8.01922369010689e-06 1.24908559219519e-05 -3.44425641295623e-06 -2.51742887731157e-05 -1.7340050673414e-05 -1.79386066403092e-05 7.95370189485327e-06 9.81772271612738e-06 -1.86006274942971e-05 -1.4939049135459e-05 -8.23445004101692e-06
"3" -2.03097316361112e-05 1.3734748040538e-05 -1.587108029645e-05 5.08809758915911e-06 -5.79647033331674e-06 1.8595034336868e-05 2.54385105284783e-05 -6.11054755251819e-06 -4.91909895626916e-05 -3.40252535004676e-05 -3.57563890732859e-05 1.86589126223355e-05 2.32418435068084e-05 -3.65972941694171e-05 -2.97717982702398e-05 -1.63534497160953e-05
"4" -3.0733153189043e-05 2.04557460491541e-05 -2.47833801809471e-05 7.24173990538923e-06 -9.16293376999476e-06 2.92089779903152e-05 3.81507031172007e-05 -9.03396996022985e-06 -7.30452046541194e-05 -5.06686227317537e-05 -5.34358690284168e-05 2.9368500894798e-05 3.66736034424204e-05 -5.44836133101342e-05 -4.45071933566635e-05 -2.44018593081268e-05
"5" -4.10566799179394e-05 2.67698456841262e-05 -3.35999883740098e-05 9.21884213601577e-06 -1.27268952728912e-05 3.98283486496755e-05 5.04876193640562e-05 -1.23381295677842e-05 -9.66435037933202e-05 -6.72404872472564e-05 -7.08975100657804e-05 4.00294071490478e-05 5.00547208328916e-05 -7.22005429272335e-05 -5.90962322915218e-05 -3.2348466043964e-05
"6" -5.12416076134855e-05 3.25402398242748e-05 -4.22856117472033e-05 1.09561855849929e-05 -1.65558148685785e-05 5.0415133541559e-05 6.23119139799557e-05 -1.61420595801437e-05 -0.000119891061736207 -8.36989548299324e-05 -8.80631914345227e-05 5.05934560310706e-05 6.33363630369705e-05 -8.97006148947907e-05 -7.34865211384535e-05 -4.01619895090416e-05
"7" -6.12628314971872e-05 3.76498119771507e-05 -5.08062590802507e-05 1.24082422057495e-05 -2.07055763459033e-05 6.09283802124908e-05 7.35028579943653e-05 -2.05549027710883e-05 -0.000142711555071525 -0.000100018249994711 -0.000104862495068059 6.10022975315269e-05 7.64570839227782e-05 -0.000106943625737316 -8.76408211005048e-05 -4.78176514124107e-05
"8" -7.10927005127011e-05 4.19740613914086e-05 -5.91323921108978e-05 1.35179081942007e-05 -2.52311043203779e-05 7.13330704301114e-05 8.39284520457399e-05 -2.56776471207347e-05 -0.000165020156523584 -0.000116168930931021 -0.000121228576584625 7.12003053710483e-05 8.93614556931806e-05 -0.000123888290179131 -0.000101523748197764 -5.52917544021723e-05
"9" -8.06980529278643e-05 4.54144054630368e-05 -6.72232918015593e-05 1.42457078210731e-05 -3.01773088602129e-05 8.15985546992532e-05 9.34862594979897e-05 -3.15891792425937e-05 -0.000186727885617523 -0.00013211614755671 -0.000137087689453153 8.11449623251353e-05 0.000101998257796526 -0.000140480675262365 -0.00011507912976487 -6.25504970452903e-05
"10" -9.00604632030086e-05 4.78732530305477e-05 -7.50544898681107e-05 1.45495123975221e-05 -3.55900467635636e-05 9.16907085946955e-05 0.000102063486759422 -3.83591697636579e-05 -0.000207776395230095 -0.000147831390779181 -0.000152384507984758 9.07823865127829e-05 0.000114314426434766 -0.000156692277076475 -0.000128284444167615 -6.9576709871105e-05
