"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -8.03606058023542e-05 0.00031418145557994 -0.000123232982768472 0.000245019508602475 -0.000188902812221977 0.00010461098627398 -0.000232887734043084 0.000159173205155491 0.000451710274441717 0.00164300631312513 0.000551920318171556 0.00102831776664073 -0.0014078548181553 8.38308428223266e-05 0.00137866097289511 -0.00141170543799484
"2" -5.29162425392725e-05 0.000305031920961982 -0.000117921491889622 0.000257780262201065 -0.000186285967354853 0.0001030230886278 -0.000226351662961784 0.000133697734454203 0.000552775828587955 0.00170960256117407 0.000210793999304002 0.000869463309712456 -0.00150258694665987 -3.47628467315477e-05 0.00160397188055321 -0.00148361294829215
"3" -2.68293378483031e-05 0.000295352510724575 -0.000112543502712885 0.000267928778322057 -0.000184901974918112 0.000100908680806724 -0.000220930169710578 0.000106564210310955 0.000657172220928507 0.00176832701409809 -0.000119270133063431 0.000711318340916225 -0.00158745745549264 -0.000137484854479586 0.00181830933805301 -0.00154277404662255
"4" -2.43719097641889e-06 0.000285181733350075 -0.000107276430578213 0.000275212369278138 -0.00018507930723568 9.80987283817583e-05 -0.000216792419181779 7.77899873522322e-05 0.000764635635668485 0.00181881096692722 -0.000436011271813541 0.000555374358216769 -0.00166238812757797 -0.000223519084430536 0.0020196923939482 -0.00158873302512398
"5" 1.99505782784016e-05 0.000274557125534578 -0.000102301214785075 0.000279410891185007 -0.00018713277407002 9.44245311327308e-05 -0.000214097457609847 4.74087219914361e-05 0.000874873651142891 0.00186077967066284 -0.000737298864109546 0.000403079988717461 -0.00172734897331502 -0.000292197448212961 0.00220628155340012 -0.00162115096316688
"6" 4.00284078459769e-05 0.000263504497561413 -9.77992595555219e-05 0.000280331909947102 -0.000191358971964801 8.97181955168968e-05 -0.000212997801974274 1.54735988047743e-05 0.000987532329426132 0.00189404352808542 -0.00102114063274934 0.000255845202698683 -0.00178238247066986 -0.000343012361968789 0.00237643315051879 -0.00163979721413311
"7" 5.75160319496008e-05 0.000252048879441164 -9.3958701462006e-05 0.00027780856052566 -0.000198050430072128 8.38217461753775e-05 -0.000213630626615119 -1.7948955950002e-05 0.00110224900705001 0.00191852930293586 -0.00128568542224395 0.000115010980716318 -0.00182756970958381 -0.000375607320205701 0.00252868302869722 -0.00164455687989239
"8" 7.21599453361228e-05 0.000240207621356434 -9.09499716575655e-05 0.000271719424344113 -0.000207452473050427 7.6586838664675e-05 -0.000216121776222963 -5.27695267893784e-05 0.00121858749764254 0.00193424236157039 -0.00152922617786737 -1.8152211165591e-05 -0.00186305914880102 -0.000389781954980532 0.0026617867639434 -0.00163544272109577
"9" 8.3725615667762e-05 0.000227991185596903 -8.89408587825202e-05 0.000261973578540495 -0.000219779774254957 6.78819086350642e-05 -0.000220568617046789 -8.88728507104886e-05 0.00133605482370392 0.00194127511588878 -0.00175021321529004 -0.000142472737378825 -0.00188903125627954 -0.000385498728672472 0.00277471253782033 -0.00161259046444295
"10" 9.2027751733966e-05 0.000215407797455058 -8.80791952271376e-05 0.000248526214081608 -0.000235202262513347 5.75913082372301e-05 -0.000227051377633154 -0.000126130532019172 0.00145409604025628 0.0019398033496444 -0.00194725538649168 -0.00025687790795827 -0.00190572708328526 -0.000362878156957294 0.00286665932072564 -0.00157625864338705
"11" 9.69082555526556e-05 0.000202460532344616 -8.85002486462855e-05 0.000231371360359094 -0.000253820600692901 4.56276600903184e-05 -0.000235624493499693 -0.000164385198585604 0.00157207535569995 0.00193006227953998 -0.00211913690039867 -0.000360426737070834 -0.0019134148971142 -0.000322214303447442 0.00293703806055775 -0.00152684492457108
"12" 9.82549118130064e-05 0.000189144217725136 -9.03154860389621e-05 0.0002105507406169 -0.000275683407463242 3.1928007171497e-05 -0.000246301910911136 -0.000203457887580374 0.00168926944180429 0.00191234195720514 -0.00226481306273609 -0.000452309089503042 -0.00191240357518623 -0.00026396606233673 0.00298548092579784 -0.00146486651738715
"13" 9.59964737500507e-05 0.000175452371677384 -9.36015644481234e-05 0.000186150871508936 -0.000300761013460493 1.64637688472339e-05 -0.000259071824100624 -0.000243146312919752 0.00180486591368275 0.00188697212261852 -0.00238343948146549 -0.000531868913035483 -0.00190302229544441 -0.000188766269824794 0.00301182310995963 -0.00139097869026278
"14" 9.011383263437e-05 0.000161373598893978 -9.84164908214538e-05 0.000158302719073387 -0.000328940162913156 -7.58413374565571e-07 -0.00027387986429932 -0.000283230132780274 0.00191795481454712 0.00185430253089724 -0.00247437039328581 -0.000598615697211684 -0.00188561540430149 -9.74321615764404e-05 0.00301608498041787 -0.00130596177359283
"15" 8.06260749276461e-05 0.000146896974956597 -0.000104778847828781 0.000127180894372522 -0.000360038778645918 -1.96994506041415e-05 -0.000290642295934024 -0.000323463698366213 0.00202753759713908 0.00181470383603393 -0.00253718545267467 -0.000652227167161323 -0.00186055308154728 9.04748524324006e-06 0.00299847277470294 -0.0012107245734427
