"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -8.32223228999173e-05 -0.000129840369383551 -0.000109457150855485 -3.81884886661121e-05 -0.000426919971867833 -0.000256590296316412 -0.000134817645795553 -0.000193146347321904 3.66299444571758e-05 -0.000218587991895963 -0.000465456162452782 -0.00043578543994484 -0.000328110547367878 0.000104869422789726 -0.0004252634775071 -0.00028182615173292
"2" -7.86851600561453e-05 -0.000125114888561763 -0.000107534981855553 -3.4345990527581e-05 -0.000420068757052396 -0.00024750511225986 -0.000129641068482026 -0.000186339622385095 4.04029848413336e-05 -0.000210854235703237 -0.000456742943041414 -0.000427891640387738 -0.000320273712218559 0.000106509230808318 -0.000417253486622814 -0.000273322160561808
"3" -7.26082217707377e-05 -0.000119928305993186 -0.000104348900962454 -3.00113297143551e-05 -0.000412259714566533 -0.000237908301246187 -0.000123826359156856 -0.000178997707221009 4.6126264995126e-05 -0.000201580645172999 -0.000447098316419314 -0.000419573760327112 -0.000311693327924804 0.000109341211918319 -0.000408536270600181 -0.00026406547191915
"4" -6.50599891918861e-05 -0.000114337795714774 -9.99186501160905e-05 -2.52274957588658e-05 -0.000403560437932742 -0.000227858522262353 -0.000117436586555408 -0.000171186049071489 5.37730753380741e-05 -0.000190866111019835 -0.000436591218491514 -0.000410878126516521 -0.000302455232364552 0.000113300634963846 -0.000399184493982466 -0.000254141544751126
"5" -5.61268341266159e-05 -0.000108403234239202 -9.42747839722048e-05 -2.00400814221223e-05 -0.000394044763933119 -0.000217419981723842 -0.000110531727648137 -0.000162983915138741 6.33123424409629e-05 -0.00017881821570361 -0.000425294262183421 -0.000401863102592629 -0.000292657424011899 0.000118322222329847 -0.000389279539870201 -0.000243641113046362
"6" -4.58996684102483e-05 -0.000102189322464633 -8.74597218489046e-05 -1.44979957973315e-05 -0.000383791252141667 -0.000206661834696953 -0.000103178780463503 -0.000154466022282794 7.47136869080838e-05 -0.000165554734829505 -0.000413283278257803 -0.000392575457357689 -0.000282392030278843 0.000124334343569768 -0.000378901657498825 -0.000232661186952259
"7" -3.44717044511447e-05 -9.57667945409266e-05 -7.95213878182333e-05 -8.65762190740117e-06 -0.000372879508868388 -0.000195663874661259 -9.54407658456515e-05 -0.000145715814989664 8.79132013967769e-05 -0.000151193641825574 -0.000400629888248721 -0.000383072653723344 -0.000271754392365333 0.00013125827575416 -0.000368130421328071 -0.000221294406042973
"8" -2.196801992183e-05 -8.92050612174894e-05 -7.05186438516142e-05 -2.56998422544026e-06 -0.000361401882376888 -0.00018450575561891 -8.73841079383333e-05 -0.000136825372420793 0.000102861750932331 -0.000135871490767668 -0.000387418186109208 -0.000373399011623286 -0.000260832370207434 0.000139016640060534 -0.000357047589149758 -0.000209641447942399
"9" -8.49741635592249e-06 -8.25767571781735e-05 -6.05229185499613e-05 3.70403256800281e-06 -0.000349442403539772 -0.000173277901199631 -7.90742635415907e-05 -0.000127879761038497 0.00011947071529973 -0.000119720261219357 -0.000373724168564939 -0.000363606150463683 -0.000249718232133487 0.00014752622084966 -0.000345731958218346 -0.000197795398025214
"10" 5.810506887536e-06 -7.59580905316778e-05 -4.96052244832992e-05 1.01040082947938e-05 -0.000337090963242195 -0.000162071395097982 -7.05743466669214e-05 -0.000118970345910282 0.000137668558549644 -0.000102877785328354 -0.000359632110996327 -0.000353737579135663 -0.000238499653496243 0.000156703514901865 -0.000334266524483103 -0.000185856573019625
