"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 0.0001439873023123 -1.2903915386068e-05 8.33807604620349e-05 -1.10484994851065e-06 -0.000197175166403191 -0.000186965375654433 -0.000297361615584905 -0.000309271585160105 -0.000136061292836157 -0.000169307601920523 -8.05558956724863e-06 5.55576143552928e-05 3.06991179068172e-06 0.000257463773711337 -0.00011949874107755 0.000298519776345521
"2" 0.000110660685300479 -2.40186882975276e-05 5.26157891746733e-05 -9.40017515403562e-07 -0.000205687450172386 -0.000193226563437452 -0.000313496198870386 -0.000329537246535065 -0.00012288579981719 -0.000156396194501415 -2.99805662072602e-06 6.5573653778963e-05 1.22877442881741e-05 0.000265805489441606 -0.000115741948605916 0.000310672969974378
"3" 7.77121462751539e-05 -3.54120377820996e-05 2.15417721714869e-05 -4.22095861137847e-07 -0.000213581447450611 -0.000198951168598938 -0.000328956129435614 -0.000348616887084714 -0.000109105645920002 -0.000142777541326619 2.34569129350127e-06 7.55005288559984e-05 2.25267276355092e-05 0.000274608191951149 -0.000111313962848948 0.000321319167232322
"4" 4.54441279465504e-05 -4.6799127210274e-05 -9.59625291453487e-06 4.23952710019035e-07 -0.000220809629686297 -0.000204132554825467 -0.000343692287014953 -0.000366335024559458 -9.50128522543952e-05 -0.000128633576032681 7.84641129555381e-06 8.52241797245309e-05 3.37147158547362e-05 0.000283692855251839 -0.000106257845844822 0.000330348904411478
"5" 1.41594822060292e-05 -5.7901307410713e-05 -4.05459487912901e-05 1.5697594767907e-06 -0.000227327465549835 -0.000208767094974798 -0.000357650779955778 -0.000382531086925074 -8.09061530708906e-05 -0.000114151728205793 1.33760195262074e-05 9.4632159663863e-05 4.57640770384178e-05 0.000292874489629793 -0.000100620486372995 0.000337680569341688
"6" -1.5842548489052e-05 -6.84320738415642e-05 -7.10633794888128e-05 2.99397809733662e-06 -0.000233099370006176 -0.000212845844719855 -0.000370785609129772 -0.000397043133975199 -6.71025935632324e-05 -9.95267054774355e-05 1.88003683704924e-05 0.000103614362977102 5.85737318922149e-05 0.000301941516985174 -9.44636593590824e-05 0.000343260000502786
"7" -4.42801789712571e-05 -7.81159606327555e-05 -0.00010090265821207 4.67039103718682e-06 -0.000238090414720439 -0.000216361907431161 -0.000383056561659024 -0.000409735390087756 -5.39078138066048e-05 -8.49462623487551e-05 2.3987269431682e-05 0.000112071302447471 7.20408582516512e-05 0.000310684404728502 -8.78511525739821e-05 0.00034705746460322
"8" -7.08825936653411e-05 -8.66887657964545e-05 -0.000129830074258048 6.58088312515766e-06 -0.000242273032652745 -0.000219302425942189 -0.000394425199010461 -0.00042048285419156 -4.1625825739446e-05 -7.05969504240974e-05 2.88140143253841e-05 0.000119908601790583 8.60399756080078e-05 0.000318889756095408 -8.08583709930554e-05 0.000349074267714485
"9" -9.54047666398377e-05 -9.38959985596999e-05 -0.000157623933138886 8.7015877563043e-06 -0.00024563061048558 -0.000221664215348926 -0.0004048641301427 -0.000429178016916893 -3.05453223330331e-05 -5.66538540206045e-05 3.31588456214586e-05 0.000127042434477287 0.000100450399407873 0.000326339677135469 -7.35625403644263e-05 0.000349338539886123
"10" -0.000117622255483198 -9.95090893627461e-05 -0.000184076255099026 1.10104640852456e-05 -0.000248151273390597 -0.00022343733293587 -0.000414354571805956 -0.000435742148967665 -2.09356026704056e-05 -4.32872644182552e-05 3.69128884771683e-05 0.000133400611223368 0.000115137811148054 0.000332832348291125 -6.60504442604757e-05 0.000347908877057634
"11" -0.000137335500095904 -0.000103316582422507 -0.000209004782840923 1.34860561314046e-05 -0.000249834043269821 -0.000224620505836821 -0.000422889298811533 -0.00044010861909119 -1.30432819485006e-05 -3.0647008268689e-05 3.99775599893468e-05 0.000138920445557071 0.000129964204298479 0.000338168674688348 -5.84073233841869e-05 0.000344858422586502
"12" -0.000154378747059897 -0.000105131945818166 -0.000232239560585809 1.61038705162243e-05 -0.000250689565981901 -0.000225212174717299 -0.00043046869578955 -0.000442244242930577 -7.08583485544088e-06 -1.88757108629986e-05 4.22657414288471e-05 0.000143549366247835 0.000144791940886494 0.000342172996786389 -5.07137550971782e-05 0.000340290671165547
"13" -0.000168614552359481 -0.000104798283194337 -0.000253637821407298 1.88346650052349e-05 -0.000250729492499521 -0.000225218507088703 -0.000437112289749071 -0.000442138111723641 -3.24800121454292e-06 -8.09301819696698e-06 4.37008751198844e-05 0.000147250854904718 0.000159477358357505 0.000344683413487044 -4.30571133756633e-05 0.000334327212064939
