"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000509638170564165 -0.000313368700433407 -0.000193657941173913 -0.000119561683667616 0.000177424362500928 -0.000113649577422907 -0.000424850382474076 -0.000439477781677578 1.29718631723148e-05 -5.42576703614616e-06 -9.71267907433368e-05 -0.00020568365323028 4.22474517468981e-05 -0.000385095623967947 -0.000491894376546717 -0.000308431352092178
"2" -0.000507263908660398 -0.000315391255571033 -0.000201397557998977 -0.000128055040792716 0.000161212363653819 -0.000131849676550168 -0.000426699359489349 -0.000431260829374821 1.16487329586739e-05 -4.89973353765996e-06 -9.13887280281606e-05 -0.000215670522963911 1.24451759906053e-05 -0.000376091582613457 -0.000483040430264637 -0.000332948409351512
"3" -0.00050165471151264 -0.000315124221265765 -0.000207641346746356 -0.000134668228743178 0.000146746843505355 -0.00014778087976492 -0.000424342365294972 -0.000420134414645893 1.03549122980778e-05 -3.90783505244644e-06 -8.5225435738398e-05 -0.000224797562551081 -1.75604814716873e-05 -0.000365813962629916 -0.000473466598303802 -0.000357573880752335
"4" -0.000492869061020466 -0.000312600666502789 -0.000212359070019261 -0.000139389397978506 0.000134080181588473 -0.000161408908681747 -0.000417867727917471 -0.000406159416639736 9.19307661569579e-06 -2.3976387867722e-06 -7.86055647146276e-05 -0.000233012292734291 -4.75961372861872e-05 -0.000354257748630014 -0.000463172117321151 -0.000382201413013547
"5" -0.000480994628538663 -0.000307880724450471 -0.000215529554430227 -0.000142218386460331 0.000123239765927075 -0.000172717638471207 -0.000407381566800704 -0.000389413053119319 8.26908693949592e-06 -3.06009904695338e-07 -7.15049520163763e-05 -0.000240261450628164 -7.74760595632713e-05 -0.000341421545395347 -0.000452148111727637 -0.000406716910131002
"6" -0.000466135060817593 -0.000301030040499914 -0.00021714394848926 -0.000143171972397335 0.000114232855512864 -0.000181713190448078 -0.000393029191596014 -0.000369997700161321 7.68600414743517e-06 2.41510169202376e-06 -6.38957534756783e-05 -0.000246501890063827 -0.000107017849629206 -0.000327317582375123 -0.000440399628749771 -0.000431013037077896
"7" -0.000448408873329351 -0.000292133750974465 -0.00021720723190556 -0.000142276889397728 0.000107057959891863 -0.000188417905741819 -0.000374986262087794 -0.000348029023824097 7.54971222548246e-06 5.82688264871011e-06 -5.57498447402266e-05 -0.000251684756059681 -0.000136032199848701 -0.000311960476812853 -0.000427934371673546 -0.000454977220261282
"8" -0.000427956804609763 -0.000281288006606789 -0.000215729590472922 -0.000139573635799251 0.000101677807954315 -0.000192868323197889 -0.000353443952480074 -0.000323645281640263 7.95504913733097e-06 9.9742023143156e-06 -4.70490072689114e-05 -0.000255770590449972 -0.000164336334816257 -0.000295382538205576 -0.000414758656852439 -0.000478502723507453
"9" -0.000404940946787232 -0.000268607509529952 -0.000212740168750817 -0.000135117505839624 9.80524334574547e-05 -0.000195123933913875 -0.000328632794869277 -0.000296997056126538 9.00163261318735e-06 1.49118175204109e-05 -3.77686681996017e-05 -0.000258720850053644 -0.000191747106540374 -0.000277615990112348 -0.000400884999538994 -0.00050148024385909
"10" -0.000379526212753111 -0.000254213137152311 -0.000208277677905925 -0.000128969812601062 9.61150765514487e-05 -0.00019525704078359 -0.000300800900767575 -0.000268252338512874 1.07801623381985e-05 2.06773686183091e-05 -2.7897605761276e-05 -0.000260504525428984 -0.000218088123900495 -0.000258708927541146 -0.000386338320854545 -0.000523809749585166
"11" -0.000351906049826158 -0.000238237655499372 -0.000202392413726741 -0.000121208996476317 9.57786675972806e-05 -0.000193355420152267 -0.000270219980576939 -0.000237590926913594 1.33692260825962e-05 2.73082007921643e-05 -1.74213976216399e-05 -0.000261099175972117 -0.000243200404594728 -0.00023871794147873 -0.000371140261179432 -0.000545396445662202
"12" -0.000322273412863661 -0.000220826429209021 -0.000195138899690292 -0.000111921566185101 9.69463988502023e-05 -0.00018952389155851 -0.000237183739506175 -0.000205208397007355 1.68418329346187e-05 3.4839032273535e-05 -6.33670830073879e-06 -0.000260480532735626 -0.000266927140416774 -0.000217710418895029 -0.000355324940264058 -0.000566154749679085
"13" -0.000290842481866812 -0.0002021293917589 -0.000186592830596355 -0.00010120575732576 9.95035504949829e-05 -0.000183877228634931 -0.000202000904548221 -0.000171308513617745 2.1261102689589e-05 4.32904293049214e-05 5.35853726732051e-06 -0.00025864207333832 -0.000289126691272011 -0.000195761493043073 -0.000338929629986297 -0.000586000551494562
"14" -0.000257828279429364 -0.000182304525984102 -0.000176825446257228 -8.91635681680301e-05 0.000103317326680147 -0.000176543453356968 -0.000164992501668041 -0.000136105907768823 2.66814226874793e-05 5.26818341524516e-05 1.76576336516113e-05 -0.000255571921505294 -0.000309668948261185 -0.000172952394009187 -0.000322001655505888 -0.000604860926468567
"15" -0.000223455388396524 -0.000161513615035963 -0.000165929684593516 -7.59097924096068e-05 0.000108250485105829 -0.000167662676501798 -0.000126496771072483 -9.98243593154042e-05 3.3138721404596e-05 6.30194804775122e-05 3.05501174161232e-05 -0.000251277262421616 -0.000328450555504007 -0.000149378291202889 -0.000304589642127053 -0.000622675695226715
"16" -0.000187956514830488 -0.000139927334566093 -0.000153998243080579 -6.15649258719641e-05 0.000114145294336741 -0.000157382720961844 -8.68654471769599e-05 -6.26935570235385e-05 4.06579989330791e-05 7.43009579606745e-05 4.40166712214839e-05 -0.000245770372065485 -0.000345380184223409 -0.000125144166163878 -0.0002867576282117 -0.000639393903305354
"17" -0.00015155981463333 -0.000117712662898916 -0.000141134404005913 -4.62585910048135e-05 0.000120840572941185 -0.000145860302250041 -4.64464328311044e-05 -2.49422981668785e-05 4.92509430734825e-05 8.6518288457829e-05 5.80284046568379e-05 -0.000239070768951943 -0.000360386598772171 -0.000100358087935247 -0.000268568976529324 -0.000654975624083644
"18" -0.000114506151111035 -9.50396808704848e-05 -0.000127447308572419 -3.01175691790031e-05 0.000128156888410436 -0.000133259892463117 -5.59892840116761e-06 1.31931651528863e-05 5.89145265910815e-05 9.96507587312533e-05 7.25585155620611e-05 -0.000231202844805078 -0.000373423167908425 -7.51402735533812e-05 -0.000250097484070552 -0.000669389114321245
"19" -7.70234176141084e-05 -7.20802172521907e-05 -0.000113044331293164 -1.32782678819753e-05 0.000135925499123373 -0.000119745691087236 3.53245361937641e-05 5.14779125604254e-05 6.96289974399125e-05 0.000113666628237024 8.75616534266712e-05 -0.000222207173839546 -0.000384457112261231 -4.96132419937957e-05 -0.000231425311473203 -0.000682621394763945
"20" -3.93451081597059e-05 -4.8995200831999e-05 -9.80486682736917e-05 4.12218614326148e-06 0.000143959634092402 -0.000105492406925031 7.59677896794795e-05 8.96771163061981e-05 8.13634515204466e-05 0.000128525036892197 0.000102993122716098 -0.000212126450499584 -0.000393485568718404 -2.39053636369499e-05 -0.000212636627598707 -0.00069466143790026
"21" -1.69391603149362e-06 -2.59555745169566e-05 -8.25762954282575e-05 2.19430821919261e-05 0.000152073391552227 -9.06717682030198e-05 0.00011598473817051 0.000127564028599881 9.40637056397673e-05 0.000144177420980623 0.000118797812994353 -0.000201018748969255 -0.00040053314970982 1.84189944606492e-06 -0.000193822558018953 -0.000705525746283811
"22" 3.57046280529145e-05 -3.11564576522908e-06 -6.67534890798617e-05 4.00408540866854e-05 0.000160079167695876 -7.54584382969861e-05 0.000155036602268369 0.000164909127586221 0.000107663793519242 0.000160559831004948 0.000134912502341659 -0.000188945460216053 -0.000405640016941922 2.74939365420128e-05 -0.000175078436719302 -0.000715231824180982
"23" 7.26450807400285e-05 1.93736240484949e-05 -5.06967531653929e-05 5.82851680304874e-05 0.000167801539880641 -6.00215293580308e-05 0.000192801817801419 0.000201499794296629 0.000122084547873553 0.000177603865475961 0.000151272503489125 -0.000175975815683325 -0.000408870401418008 5.29055064806508e-05 -0.000156509265779806 -0.00072380748197712
"24" 0.000108926597770512 4.13674636267445e-05 -3.45317480660994e-05 7.65324428043094e-05 0.000175056117294088 -4.4529752922677e-05 0.000228973901207908 0.000237126462011945 0.000137228369182519 0.000195225549002822 0.000167798488314136 -0.000162191077491583 -0.000410319703504982 7.79319592941856e-05 -0.0001382212700181 -0.000731300044557076
"25" 0.000144353068117709 6.27281444804508e-05 -1.83804612998627e-05 9.46505646629706e-05 0.000181667826369699 -2.91494931784262e-05 0.000263258287962884 0.000271591542089288 0.000152980281890906 0.000213334087366306 0.000184412153629793 -0.00014768016256346 -0.000410102372504769 0.000102428660344122 -0.000120317666430172 -0.000737765641570552
"26" 0.000178755591923587 8.333764121115e-05 -2.35797930803675e-06 0.000112511557300008 0.000187479364303428 -1.40330773762452e-05 0.000295397440919901 0.000304712715764882 0.00016922308684489 0.000231832447447172 0.000201026458404965 -0.000132533130403666 -0.000408349798432038 0.000126249729618821 -0.000102911133414347 -0.000743268890526903
"27" 0.000211967080927806 0.000103074167062672 1.34180820550199e-05 0.000129985992352163 0.000192328010598506 6.67121108324451e-07 0.000325146145711308 0.000336318553389362 0.000185811805779718 0.000250612964457561 0.000217552033683812 -0.000116855722254772 -0.000405227835633598 0.000149251163253826 -8.61113178072924e-05 -0.000747885901600474
