"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -5.0654971057839e-06 -1.41376529771221e-06 1.47490375560175e-06 8.51035349610862e-07 7.46348523345474e-07 -7.92485209719085e-07 -2.16445064732591e-06 1.89320626847169e-06 -1.70373792245722e-06 -4.58978035435875e-06 -1.35073440048485e-06 -4.27710364984301e-06 -5.39737383020873e-06 -2.32333817178728e-06 -1.83406517576825e-07 -6.81269413648362e-07
"2" 2.15570716043755e-06 -6.98363515524239e-06 -1.98151549349314e-05 -1.1194793876071e-05 -2.06935256439033e-05 -1.40767698944024e-05 -7.28241763205433e-06 -1.24945817210236e-05 -6.64777822818029e-06 -9.59300979384316e-06 -6.84781380163905e-06 -1.03834007884198e-05 -1.44738144303801e-05 -2.3815930523518e-06 -8.08508895290838e-06 -9.3711788881621e-06
"3" 9.31838710374415e-06 -1.24954683039459e-05 -4.10036206806334e-05 -2.31897687133584e-05 -4.20393776782626e-05 -2.72992239628098e-05 -1.24076919012159e-05 -2.68399605965175e-05 -1.16016193616462e-05 -1.46161125666363e-05 -1.23466576181427e-05 -1.65123146447734e-05 -2.35208256851028e-05 -2.46121406626221e-06 -1.59927325943142e-05 -1.80531297335854e-05
"4" 1.63804586872414e-05 -1.78819029540082e-05 -6.20013458828393e-05 -3.5065746208239e-05 -6.31913142630382e-05 -4.03909404033873e-05 -1.75281310800117e-05 -4.11020685299971e-05 -1.65489151876811e-05 -1.96659384338459e-05 -1.78304924985847e-05 -2.26712419222857e-05 -3.24935233608864e-05 -2.56612384668576e-06 -2.38794751272567e-05 -2.66982514850471e-05
"5" 2.32958775519361e-05 -2.30765644716426e-05 -8.27080603405417e-05 -4.67558679201156e-05 -8.40512019428155e-05 -5.32780236561938e-05 -2.2619783591024e-05 -5.52246601100878e-05 -2.14719871791054e-05 -2.47388588274062e-05 -2.32714038203484e-05 -2.88506721396826e-05 -4.13412681897595e-05 -2.69225873201757e-06 -3.17080577439537e-05 -3.526640739128e-05
"6" 3.00300607150221e-05 -2.80207350288883e-05 -0.000103037661275192 -5.81967965535541e-05 -0.000104521760524369 -6.5890402155185e-05 -2.7667577974623e-05 -6.91679456536144e-05 -2.63598380818626e-05 -2.9837921212524e-05 -2.8655056570181e-05 -3.50534298960552e-05 -5.00165937852142e-05 -2.83874780807166e-06 -3.94485719347485e-05 -4.37242504649312e-05
"7" 3.65384091600071e-05 -3.26462654127608e-05 -0.000122898130608899 -6.93243615637655e-05 -0.000124507319245993 -7.8157555827993e-05 -3.26530538276504e-05 -8.28781687641082e-05 -3.11944744139674e-05 -3.49579797731255e-05 -3.3956264037787e-05 -4.1271189118326e-05 -5.84749198455908e-05 -3.00975932112986e-06 -4.70763434064129e-05 -5.20391845267352e-05
"8" 4.27862822986317e-05 -3.68996204510669e-05 -0.000142205896651729 -8.00748923082173e-05 -0.000143915537428911 -9.00126954263959e-05 -3.75557365801241e-05 -9.63149737008125e-05 -3.59590256068634e-05 -4.00964809831227e-05 -3.91560325449395e-05 -4.74985948717962e-05 -6.66637847106685e-05 -3.19841794019988e-06 -5.45540722412968e-05 -6.01766573407634e-05
"9" 4.87401949317544e-05 -4.07232207942762e-05 -0.000160877662154085 -9.03923347663524e-05 -0.000162660052294351 -0.000101395415370242 -4.23556847723218e-05 -0.000109432353560618 -4.06355602529532e-05 -4.52531906872365e-05 -4.42326570404034e-05 -5.37289431769057e-05 -7.45444151743554e-05 -3.39976112591001e-06 -6.18575528910509e-05 -6.81038171351454e-05
"10" 5.43664174295344e-05 -4.40662585512082e-05 -0.000178832558572191 -0.000100218432645607 -0.000180652673407994 -0.000112238682875644 -4.70316988140296e-05 -0.000122187614979139 -4.52094292159264e-05 -5.0415132594931e-05 -4.91657380912025e-05 -5.99497064513737e-05 -8.20619640301228e-05 -3.61323443031721e-06 -6.89517180357845e-05 -7.57863613344033e-05
