"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000787004314836747 -0.000979431594821055 -0.000325024108902265 -0.0005265659873439 -0.000554719734261839 -0.000621187505303774 -0.000501006196670706 -0.0002999750555368 -0.000898671411664405 -0.000761797578199512 -0.000185084062064424 -0.000682137306532882 -0.0012829929013577 -0.000789177734948007 -0.000990857475753852 -0.000670359084086321
"2" -0.000832283806879049 -0.000994437258997967 -0.000320443498680436 -0.000548364650783432 -0.000563083395595206 -0.000630727213715868 -0.000523086162673753 -0.000298074063144936 -0.000891801794033396 -0.000748435886719856 -0.000179937022896634 -0.000690988156939896 -0.00129224158294267 -0.000809017207251828 -0.00100267966331226 -0.000651959774758509
"3" -0.00087703549676538 -0.00100962540574184 -0.000315354977429969 -0.000569949361659601 -0.000571282264222954 -0.00064039546895079 -0.000545103370897021 -0.000295899157346475 -0.000883882225411908 -0.000733255288745682 -0.000174787911629422 -0.000698482099909881 -0.00129902672889168 -0.000830911727853022 -0.00101375252311629 -0.000631681707008523
"4" -0.00092112519083948 -0.00102491048717872 -0.000309773095737116 -0.000591220047238711 -0.000579288778393217 -0.000650144216327653 -0.000566989532008978 -0.00029345264696055 -0.000874847576867832 -0.000716419450633946 -0.000169689891541743 -0.000704586360390046 -0.00130326020473267 -0.000854727670310952 -0.00102391550817057 -0.000609852218508523
"5" -0.000964421007961242 -0.00104019808623472 -0.000303712813339747 -0.000612077968614245 -0.000587075482841115 -0.000659912356169136 -0.000588673264523202 -0.000290743314257904 -0.000864628998327618 -0.000698110298130954 -0.00016470408256332 -0.000709281273800754 -0.00130486465412192 -0.00088031579131457 -0.00103299394520006 -0.000586808129675111
"6" -0.00100680303914928 -0.00105538742827565 -0.000297192018690165 -0.000632425171072655 -0.000594610300644417 -0.000669639556051671 -0.000610081253461328 -0.000287781908580794 -0.000853165913084491 -0.000678516971595795 -0.000159880294005998 -0.000712556534026072 -0.00130377718032311 -0.000907505749918948 -0.00104082152487656 -0.000562886212962919
"7" -0.00104814352129794 -0.0010703877471893 -0.000290231153901389 -0.000652167062843908 -0.000601861877763101 -0.000679261813477473 -0.000631139854408762 -0.000284576052570583 -0.000840409571869129 -0.000657847925905847 -0.000155278515610826 -0.000714403215670733 -0.00129994477621732 -0.000936127626428419 -0.00104723824065739 -0.000538429559233095
"8" -0.00108832267579957 -0.00108508743512283 -0.000282850899017934 -0.000671214157738266 -0.000608797367125233 -0.000688707723649007 -0.000651776274716382 -0.000281135460171368 -0.000826311807886179 -0.000636306937319012 -0.00015094896995416 -0.000714830177826828 -0.00129333115207985 -0.000965978960975588 -0.00105207650064343 -0.000513775293896027
"9" -0.00112722280469834 -0.00109938516004298 -0.000275079726467866 -0.00068948042053779 -0.00061538057931008 -0.00069790207348465 -0.000671911257896496 -0.000277471723810063 -0.000810835689618328 -0.000614113694106866 -0.000146939377036489 -0.000713843533064929 -0.00128390829779801 -0.000996859851981914 -0.00105518153263958 -0.000489255432474859
"10" -0.00116473011215496 -0.00111317598312306 -0.000266942584333962 -0.000706882125820949 -0.000621578506976202 -0.000706766627172168 -0.000691468107210152 -0.000273596078995002 -0.000793948276583282 -0.00059148576784838 -0.000143297751453396 -0.000711462933366172 -0.00127166566650754 -0.00102854454465679 -0.00105640018850638 -0.000465185493658094
