"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 2.04808854097158e-05 0.000259020313289481 0.00039670748604059 0.000136012855427951 0.000411607027172961 0.000660423285477899 -0.000105456687530351 -3.70436103326193e-06 -0.000335124664820336 -0.00011024886782903 -9.15767519715943e-05 -8.92442388763635e-07 -5.62606077749268e-05 9.56184879321917e-05 -0.000177260500955627 -0.000353957893156467
"2" 4.7529226067356e-05 0.000276091992311777 0.000413521613323104 0.000118225050430586 0.000421066388819978 0.000665355709643624 -7.77638017064379e-05 7.94819526251018e-06 -0.000301640306497092 -7.30194637946989e-05 -4.8110155281372e-05 2.55816114617997e-05 -1.6165297404748e-05 0.000106020334675441 -0.000135756971831658 -0.000326147622024857
"3" 7.33704611577312e-05 0.00029107721468023 0.000427320738774708 0.000101796739699011 0.000429649551877753 0.000668052646810585 -5.07986666861625e-05 1.98453287477121e-05 -0.000266581063159627 -3.65697620472478e-05 -5.25501581289314e-06 5.08724328250786e-05 2.26158238930277e-05 0.000116425038164942 -9.59571124000146e-05 -0.000300014770149966
"4" 9.78039184115867e-05 0.000303956949203101 0.000438167406202922 8.6892577996768e-05 0.00043742369486712 0.000668573297091067 -2.47621433797756e-05 3.18644606056095e-05 -0.000230171344253049 -1.22600446692917e-06 3.66911740038494e-05 7.48055406267582e-05 5.98234282913083e-05 0.000126720909005395 -5.81813029981782e-05 -0.000275731923017472
"5" 0.000120638879213861 0.000314733515702994 0.000446150084487297 7.36547471087888e-05 0.000444454798244253 0.000666984031403536 1.62131887342877e-07 4.38865954318714e-05 -0.000192648058668139 3.26928431817768e-05 7.74284542828766e-05 9.72092233066577e-05 9.52203713538072e-05 0.000136801938425904 -2.27302293972965e-05 -0.000253439117605406
"6" 0.000141709994482001 0.000323426788878948 0.000451384959833409 6.22170718770687e-05 0.000450809758924519 0.000663386890352008 2.38096227600712e-05 5.57962448333514e-05 -0.000154282540612274 6.48792039080486e-05 0.000116654681002427 0.000117921415205164 0.000128576838544987 0.000146543425611214 1.01162284064455e-05 -0.000233258589151357
"7" 0.000160866048260022 0.000330080440907442 0.000454024274056865 5.26920553778896e-05 0.000456569070002177 0.000657885157992416 4.60449911480946e-05 6.74804346274286e-05 -0.000115370736567797 9.50253343347941e-05 0.000154068648614465 0.000136792915458394 0.000159681169446016 0.000155812178265034 4.01018499534416e-05 -0.000215274994937553
"8" 0.000177959637476737 0.000334742357738327 0.000454228506004224 4.5163630980962e-05 0.000461797489249959 0.00065059801118313 6.67358082204052e-05 7.88157365286397e-05 -7.62452392080254e-05 0.000122830435406985 0.000189357674685497 0.000153668943800689 0.000188325549520941 0.000164460032549602 6.69711099635345e-05 -0.000199567523441743
"9" 0.0001928832776383 0.000337493454022666 0.000452197034254418 3.97141228188543e-05 0.00046657310769879 0.000641663871541795 8.57941753030817e-05 8.97028569128322e-05 -3.72578642595428e-05 0.000148017813428339 0.000222226511052578 0.000168425860123436 0.000214330576697176 0.000172332747065161 9.05194253810608e-05 -0.000186165021556719
"10" 0.000205531051565502 0.000338414838589999 0.000448128964479361 3.63922120267417e-05 0.000470965448495899 0.000631221568478965 0.00010313442184172 0.000100024048229908 1.19870042438246e-06 0.000170311254587622 0.000252371294980581 0.000180928556518543 0.00023752342249483 0.00017925981124363 0.000110541870260994 -0.000175094554081612
