"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 0.000330112219657262 2.86017365833466e-05 -0.000118121821318002 -4.70872202361751e-05 2.24694709115683e-05 -0.000217669686089805 0.000693341319303097 -6.27952134700427e-05 0.000353413434127707 0.000813925728950946 -0.000129294453889882 -0.00208381281500605 0.00076306943896136 0.00160343393880312 -0.00131192909564003 -0.000841979223660403
"2" 0.000334932271308995 2.63418308725578e-05 -0.000113692800559441 -5.41369909569416e-05 2.67296013469004e-05 -0.000209613777495781 0.000692349298073166 -6.44839210937417e-05 0.000302759579580638 0.000839557060186193 -0.000122994851023166 -0.00212738613229225 0.000614043549235898 0.00154165463254039 -0.00132069356439142 -0.000956841415647551
"3" 0.000339961624007432 2.39130812819129e-05 -0.00010927752023779 -6.11116691692167e-05 3.08458814607029e-05 -0.000201818430415622 0.000691520100724129 -6.62256932876035e-05 0.000245061615390184 0.000868653952346621 -0.000117246416784043 -0.00216138252990056 0.00046582827050289 0.00146775645884305 -0.00133380610711116 -0.0010650851718927
"4" 0.000345197339933514 2.13228993467309e-05 -0.000104842023893513 -6.79523452884623e-05 3.48185294496474e-05 -0.000194220178302464 0.000690844577260939 -6.79720331148014e-05 0.000181198077982269 0.000900369774126207 -0.000112024726229691 -0.00218504295218637 0.000319117726981189 0.00138231642627347 -0.00135109717768144 -0.00116531270025054
"5" 0.000350644906951483 1.85923803681547e-05 -0.000100351427123183 -7.45913251242e-05 3.86595715590755e-05 -0.000186744790443461 0.000690335090689409 -6.9654787667313e-05 0.000112070268787349 0.000933823585576077 -0.000107311815205062 -0.00219762961103677 0.000174636866465367 0.00128601408297497 -0.00137234086414649 -0.00125622977895723
"6" 0.000356307682309646 1.57473413969579e-05 -9.57682881875281e-05 -8.09615031868022e-05 4.2382384658143e-05 -0.00017931367986009 0.000689989743120653 -7.1216463091688e-05 3.85827725263972e-05 0.0009681006399839 -0.000103081157833858 -0.00219844099381152 3.31183372268977e-05 0.00117961842030022 -0.0013972611264053 -0.00133664994121195
"7" 0.000362179138515989 1.28072844968656e-05 -9.10628416023294e-05 -8.70008117357764e-05 4.59981310807765e-05 -0.000171859911200529 0.0006898068269041 -7.26001055903343e-05 -3.83422106425878e-05 0.00100227650776146 -9.92907671704648e-05 -0.00218682578625268 -0.000104705805954661 0.00106400259787701 -0.00142552853368448 -0.00140550880536977
"8" 0.000368250570688844 9.79873654659032e-06 -8.62014484735623e-05 -9.26534544668328e-05 4.95195238928098e-05 -0.000164313779161811 0.000689776712681842 -7.37581103321241e-05 -0.000117794716688732 0.00103540687241719 -9.59044866769181e-05 -0.00216218873479528 -0.000238110045847126 0.000940118213335799 -0.00145677430961578 -0.00146187625391708
"9" 0.000374507149908182 6.74670862573289e-06 -8.11572317297942e-05 -9.78652091200038e-05 5.2963372357963e-05 -0.000156609804036905 0.000689889096218353 -7.46422321728049e-05 -0.00019888366163756 0.0010665639463319 -9.28688847317465e-05 -0.00212400244913488 -0.000366371121138523 0.000808997522718884 -0.00149060287199901 -0.00150497172541743
"10" 0.000380934453089442 3.67607169870979e-06 -7.59143109130024e-05 -0.000102589489724622 5.63402063438962e-05 -0.000148689276927339 0.000690132217283919 -7.521501933496e-05 -0.000280739252124446 0.00109482293226753 -9.0138772513161e-05 -0.00207182012605133 -0.00048879896442121 0.000671745287171101 -0.00152658363467075 -0.0015341516045407
