"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 0.000975114171628401 0.000853268368867665 0.000366373173691913 0.000781860621293689 0.000105866934368351 0.000248064794927108 1.1107582871156e-05 -6.31164692727298e-05 -0.000246812293378531 -0.000140410900249129 -0.000362853749229025 -0.000463969613328173 -0.000146896962435685 -7.06755797038432e-05 -0.000145731868547394 -0.000167058485823654
"2" 0.000960959454085698 0.000841475999474957 0.000351129523981228 0.000760922115474945 9.19771118028677e-05 0.00022563685772773 1.73010143931876e-05 -7.28848209792882e-05 -0.000245173711486909 -0.000163816807963374 -0.000365070797265826 -0.000494810615631502 -0.000173813728141792 -8.99778175176128e-05 -0.000160259327496424 -0.000177644641865046
"3" 0.000946744159570144 0.000828393605942526 0.00033500544812353 0.000736137790728737 7.67589552100818e-05 0.000202561504077822 2.27969983874801e-05 -8.28523306984127e-05 -0.000243886810316454 -0.000187666256903726 -0.000367827720225165 -0.000525003515668468 -0.000200886702394867 -0.000109818617483405 -0.000174944439505164 -0.000188123716791645
"4" 0.000932530861661165 0.000814116466716486 0.000318069911042864 0.000707552559019233 6.02580479860718e-05 0.000178981660057795 2.75576159978721e-05 -9.29802673207975e-05 -0.000242953070554159 -0.000211816554672649 -0.000371020653746068 -0.000554340657835357 -0.000227992195983229 -0.000130136658366242 -0.000189651536249736 -0.000198461376144246
"5" 0.00091838531592241 0.000798747057421936 0.000300400594145991 0.000675237534101767 4.25319514491677e-05 0.000155046000721818 3.15464591286238e-05 -0.000103224801398349 -0.000242371763582723 -0.00023612610791982 -0.000374560920719545 -0.000582615856066939 -0.000255009915695337 -0.000150880954105623 -0.000204253725236021 -0.000208620077719845
"6" 0.000904351663987401 0.000782386895493187 0.000282078928645289 0.000639309534516213 2.36468693684241e-05 0.000130892322845599 3.47440025764374e-05 -0.00011354219188168 -0.000242137698995305 -0.000260451841386049 -0.000378343197564958 -0.000609644827349795 -0.000281825549989043 -0.000171979300964537 -0.000218619480493338 -0.000218566378942959
"7" 0.000890480597848448 0.000765144484168762 0.000263186821341554 0.00059991229990686 3.67699616246065e-06 0.000106671752176724 3.71362897676991e-05 -0.00012388712749595 -0.000242239951384333 -0.000284651240688169 -0.000382275606050955 -0.000635250808844319 -0.000308323825526973 -0.00019337652779329 -0.000232625902039288 -0.000228268818549777
"8" 0.000876802544316824 0.000747125221925106 0.000243813447007544 0.000557217588573613 -1.72926611217582e-05 8.25256155264355e-05 3.87183202917001e-05 -0.000134211107124567 -0.000242665000489593 -0.000308593582042803 -0.000386262343334628 -0.000659273140464443 -0.00033439337371316 -0.000215008580253804 -0.000246154014251846 -0.000237692784238284
"9" 0.000863346953994311 0.000728433020237272 0.000224040682589126 0.000511426672093834 -3.91714878423743e-05 5.85909071867886e-05 3.94876617750151e-05 -0.000144470663097451 -0.000243398172312029 -0.000332141401582432 -0.000390207272554623 -0.00068157085868165 -0.00035993220726732 -0.000236805874713793 -0.000259087636375481 -0.000246806602489786
"10" 0.000850134385603491 0.000709175454592573 0.000203959775776182 0.000462775778712481 -6.18594706613265e-05 3.50059613894869e-05 3.94566066447877e-05 -0.000154618951104779 -0.00024441223448121 -0.000355167046612993 -0.000394018778656784 -0.000702017691500641 -0.000384831663353482 -0.000258700283728862 -0.000271314902812731 -0.000255580287748064
