"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 7.38279062832403e-05 -1.5682915241888e-05 -8.603479079413e-06 1.73775124329681e-05 -6.82492363020114e-06 8.53085431897436e-06 7.12518062232265e-06 6.4996634090577e-05 0.000190573269289952 8.87688979069216e-07 0.00012354321443302 1.44403205442653e-05 6.33305249250562e-05 0.000201613189393985 0.000204302930329368 6.14252124905733e-06
"2" 6.9338734088994e-05 -2.06376736155541e-05 -1.15957907117912e-05 1.21909151450173e-05 -9.85726984603986e-06 5.08547651872318e-07 2.0641715719821e-06 5.41131434310227e-05 0.000175658037784696 -7.2575643669748e-06 0.000109847256376543 -5.37194876213775e-06 4.39506631166756e-05 0.000185606685405116 0.000188270498730827 -2.10425737356325e-06
"3" 6.47774015762773e-05 -2.54915177651688e-05 -1.49122302440042e-05 6.724583392811e-06 -1.32617006947067e-05 -7.66573952068619e-06 -3.09548550306798e-06 4.29738657260793e-05 0.000158876434630305 -1.6551661101883e-05 9.46160882706828e-05 -2.57705374558236e-05 2.35702373665415e-05 0.000168277077647488 0.000170915197259014 -1.09862987334091e-05
"4" 6.02084403092644e-05 -3.02055267764203e-05 -1.85142275913192e-05 1.00558417650774e-06 -1.70042241586071e-05 -1.59624114010259e-05 -8.31897616830958e-06 3.16430410981701e-05 0.00014034904877194 -2.68975788536859e-05 7.79555006642745e-05 -4.66079633027944e-05 2.31577902485479e-06 0.000149720061678151 0.000152329066760524 -2.04491378916539e-05
"5" 5.56893934607334e-05 -3.47368691657066e-05 -2.23677592917085e-05 -4.93387609344133e-06 -2.10416108372995e-05 -2.43488495686534e-05 -1.35715280932003e-05 2.01952888087954e-05 0.000120202346976872 -3.81854265035887e-05 5.99863470593476e-05 -6.771987153171e-05 -1.96729413451396e-05 0.000130048224180128 0.000132617329909249 -3.04335230007367e-05
"6" 5.12898247232524e-05 -3.90481756060878e-05 -2.64272516663329e-05 -1.10635228204146e-05 -2.53285070731467e-05 -3.27943377623499e-05 -1.88208854421579e-05 8.69824280082558e-06 9.85788383998614e-05 -5.02966709686692e-05 4.08362628305313e-05 -8.8944303880992e-05 -4.22505221897921e-05 0.000109374239388937 0.000111891994685442 -4.08722962686958e-05
"7" 4.70681079943003e-05 -4.30991973767007e-05 -3.065051679104e-05 -1.73497728338255e-05 -2.98194251233167e-05 -4.126401487309e-05 -2.40363784491242e-05 -2.77220643889013e-06 7.5639416467863e-05 -6.31067178602676e-05 2.06525968843923e-05 -0.000110113814319016 -6.5261704453795e-05 8.78233499067131e-05 9.02856617967987e-05 -5.16925021410516e-05
"8" 4.30918644186645e-05 -4.68513662585777e-05 -3.49900587892953e-05 -2.37533708633883e-05 -3.44641658171898e-05 -4.97136381208766e-05 -2.91733823471418e-05 -1.41435663385884e-05 5.15567442295035e-05 -7.64756226354298e-05 -4.10045813302639e-07 -0.000131055338511971 -8.85451242276966e-05 6.5534022374422e-05 6.79282232398608e-05 -6.28174748646241e-05
"9" 3.94203714742508e-05 -5.02734346140349e-05 -3.93952138131948e-05 -3.0237284771948e-05 -3.9206757877263e-05 -5.81098738199915e-05 -3.41953758211291e-05 -2.53459356605547e-05 2.65183683726539e-05 -9.02616185204596e-05 -2.21860516306859e-05 -0.000151596756457974 -0.000111932487058027 4.26465667141649e-05 4.49743117125969e-05 -7.41612233886296e-05
"10" 3.61191795070637e-05 -5.33358048564384e-05 -4.38144010944038e-05 -3.67544001621954e-05 -4.40023569359381e-05 -6.64052069389585e-05 -3.90653560245884e-05 -3.631374264676e-05 7.12452614956101e-07 -0.000104319961416347 -4.4505153797467e-05 -0.000171568336235197 -0.000135256884195553 1.93113733455505e-05 2.15750091333701e-05 -8.56369845229811e-05
