"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 1.51035223680789e-08 2.40009797398995e-06 -1.83193276238231e-05 7.93632557767448e-06 3.93229994524578e-06 1.33059835907012e-05 1.1777442809603e-05 2.04173149234854e-05 1.52394286930492e-05 1.49255580863217e-05 2.43498615946378e-05 3.67218925512635e-05 3.4550956770174e-05 1.65062940714859e-05 1.02257244894172e-05 3.73204343229202e-06
"2" 1.88860535172287e-05 -8.55381696482639e-06 -1.90307383922132e-05 2.13132368897395e-05 -3.31636286178589e-05 3.16937421877953e-05 2.72982907542613e-07 1.68152211940623e-05 3.09425410250836e-05 3.14837860732702e-05 6.58962387560326e-05 5.51396047906533e-05 5.83683775691716e-05 9.85101219299829e-06 3.93697831244144e-05 5.13878535200739e-05
"3" 3.77041188550548e-05 -1.9476401263189e-05 -1.97477840555622e-05 3.4601168568448e-05 -7.0060904206662e-05 4.99746759928322e-05 -1.12330631674399e-05 1.32279692468354e-05 4.65708502415219e-05 4.79125741134353e-05 0.000107322760289979 7.34653447269264e-05 8.20227018561227e-05 3.17986660639653e-06 6.84315081118455e-05 9.89789788347942e-05
"4" 5.64068167710211e-05 -3.03760557362003e-05 -2.0487648228346e-05 4.76994020743576e-05 -0.00010670575465258 6.80210050342892e-05 -2.27805100329395e-05 9.6370567645208e-06 6.20546746525931e-05 6.40703661964558e-05 0.000148405781617748 9.16005249825316e-05 0.000105315040854374 -3.51177760458053e-06 9.72799629497642e-05 0.000146215400894827
"5" 7.49281821178721e-05 -4.12630618952348e-05 -2.12637706951155e-05 6.05106388315164e-05 -0.000143041637791655 8.57056049080985e-05 -3.43938473083985e-05 6.03336875394387e-06 7.73200198352802e-05 7.98180634583067e-05 0.000188920251537801 0.000109457876566592 0.000128058761596861 -1.02249529749965e-05 0.000125777196723467 0.000192803489692408
"6" 9.32122096324581e-05 -5.21450617246748e-05 -2.21020032695842e-05 7.29368012050003e-05 -0.000179019167040247 0.000102904474942555 -4.61099453106664e-05 2.40560339141702e-06 9.22919814741399e-05 9.50222963705585e-05 0.000228649144139719 0.000126949223728415 0.000150069291953342 -1.69597246303659e-05 0.000153792419232837 0.000238462163053168
"7" 0.000111199269670649 -6.30294960541152e-05 -2.30098301561915e-05 8.48865822245208e-05 -0.000214585360980869 0.000119498015938981 -5.79492082642224e-05 -1.25750811548991e-06 0.000106904552570371 0.000109551965962731 0.00026737867394945 0.000143984883328272 0.00017117034875206 -2.3715742455162e-05 0.000181197973208091 0.000282906376425766
"8" 0.000128834314885676 -7.39301430008425e-05 -2.40082776702798e-05 9.62690819711586e-05 -0.000249690880812137 0.000135376524892866 -6.99405852057926e-05 -4.97350232421705e-06 0.000121090175263799 0.000123283179927027 0.000304904374615058 0.000160486292399647 0.0001911921297655 -3.04917157590591e-05 0.000207874745620482 0.000325867976441145
"9" 0.000146071284533045 -8.48487348078968e-05 -2.51079338153216e-05 0.000107005906587363 -0.00028428495448027 0.000150436901268411 -8.21038324341967e-05 -8.74308144485035e-06 0.000134787813975689 0.000136099521022386 0.000341031876938801 0.000176376484931749 0.000209979599835513 -3.72805247355347e-05 0.000233705676514999 0.000367087239744009
"10" 0.000162858237982927 -9.57926602697954e-05 -2.63180433057706e-05 0.00011702263846708 -0.00031831811376514 0.000164578602807935 -9.44564331824232e-05 -1.25769706781946e-05 0.000147938913813012 0.000147894059580584 0.000375587789253535 0.000191583721108098 0.000227388697688875 -4.40760939080379e-05 0.000258582732795985 0.000406319411138916
"11" 0.00017915639586528 -0.0001067667950541 -2.76540188586392e-05 0.00012625107424324 -0.00035174090945025 0.000177718960598428 -0.000107013237522997 -1.64824917449153e-05 0.000160493668323102 0.000158570709560015 0.000408400881026923 0.000206045341515579 0.000243287081526551 -5.08720029927811e-05 0.00028240906468535 0.000443341683987919
"12" 0.000194932559324696 -0.0001177785080489 -2.91213088549977e-05 0.00013463355313882 -0.000384511231320553 0.000189782119511354 -0.000119780604656515 -2.04545064070867e-05 0.00017240078495813 0.000168040328110693 0.000439325038512214 0.000219704160969707 0.000257567977907606 -5.76514393117766e-05 0.000305097360821282 0.000477948887528149
"13" 0.000210155680137743 -0.000128822122499057 -3.07211466151161e-05 0.000142123459032286 -0.000416574546046727 0.00020070254283937 -0.000132765679088193 -2.44938724762513e-05 0.000183618981839746 0.00017622587737272 0.000468231174538676 0.000232506631599635 0.000270129251052453 -6.44030923600342e-05 0.000326569342762882 0.000509961211382113
"14" 0.000224801719205373 -0.000139900254635183 -3.2459233798688e-05 0.000148676590553352 -0.000447886674039313 0.000210429523394015 -0.000145962665742767 -2.86013172720397e-05 0.000194116039207114 0.000183068949158668 0.00049500782543303 0.000244414764052813 0.000280897165315268 -7.11095162145089e-05 0.000346764344850921 0.000539225844652864
"15" 0.00023885190772061 -0.000151012330693882 -3.43339947077257e-05 0.000154268278003327 -0.000478403806813804 0.000218921370855037 -0.000159366109358871 -3.27673267181651e-05 0.000203857203561193 0.000188516363062997 0.000519564384324874 0.000255395785639233 0.000289809332945542 -7.77498239433953e-05 0.000365623520405361 0.000565613647851559
"16" 0.000252293938947526 -0.0001621493913657 -3.63424033347411e-05 0.000158878462345422 -0.000508068993453772 0.000226156037861951 -0.000172966991712496 -3.69797222304959e-05 0.000212825318774199 0.000192531375238297 0.000541834914781001 0.000265418830776814 0.00029682967959488 -8.4303277659134e-05 0.000383110075296983 0.000589026910558344
"17" 0.000265128877913249 -0.000173303680441079 -3.84776297942571e-05 0.000162498610131919 -0.000536843806941954 0.000232119294064134 -0.000186738657960285 -4.12231603317415e-05 0.000221000489193056 0.000195091504178295 0.000561771266488191 0.000274474738586008 0.000301937714158574 -9.07451499775674e-05 0.000399197058155515 0.000609397402153938
"18" 0.000277350293130372 -0.000184466566372121 -4.07298412827186e-05 0.000165132615262256 -0.000564676390147889 0.000236808659237866 -0.000200661681879992 -4.54846092057528e-05 0.000228373536667616 0.000196185505116797 0.000579348983264029 0.000282548527084423 0.000305135422948478 -9.70485888252155e-05 0.000413872526497039 0.00062669106474781
"19" 0.000288970074507145 -0.000195625470379182 -4.30863023415466e-05 0.000166792421290604 -0.000591519560375461 0.000240239359227567 -0.000214708280012448 -4.97448360546172e-05 0.000234942862692409 0.000195822173081026 0.000594567253043356 0.000289644990108389 0.000306441961417885 -0.000103186225087171 0.000427132317312366 0.000640899287878119
"20" 0.000300000317039104 -0.000206761612891027 -4.55315038774296e-05 0.000167501083771578 -0.000617322418101812 0.000242438506008611 -0.000228839991787638 -5.39768284849459e-05 0.000240710280960777 0.000194014814395812 0.000607441881374244 0.000295769862438297 0.000305896852981037 -0.00010912670835714 0.000438991467598172 0.000652049935867547
"21" 0.000310460632032258 -0.000217863219468713 -4.80515987311375e-05 0.000167292497381566 -0.000642044884187019 0.000243445727133208 -0.000243022256269088 -5.81639210962046e-05 0.000245692869683429 0.000190802313992774 0.000618017227944683 0.000300947988601285 0.000303559686382142 -0.000114835241908034 0.000449478093651459 0.000660198442755287
"22" 0.000320377369515999 -0.000228904166263114 -5.06187809214644e-05 0.000166211253780048 -0.000665630185907312 0.000243310058558733 -0.000257200392021394 -6.22690545556779e-05 0.000249901841226415 0.000186220093383734 0.000626352487818715 0.000305194192670152 0.000299505078299783 -0.00012028167599014 0.000458622702878522 0.000665431847616507
"23" 0.000329776219628827 -0.000239861985597368 -5.32160425985038e-05 0.000164306990054948 -0.000688035895399794 0.000242093492184018 -0.000271331900322037 -6.62664353755869e-05 0.000253362127230344 0.000180331235689021 0.000632532105289732 0.00030855302849854 0.000293829816774327 -0.000125432979410477 0.000466483382945718 0.000667861892944144
"24" 0.000338694212237957 -0.000250716144446405 -5.5815326855691e-05 0.000161638649331046 -0.000709212827960333 0.000239868970419438 -0.000285362439078096 -7.01298660936498e-05 0.000256103136182849 0.000173201633273948 0.000636648516540096 0.000311056659979778 0.000286633185228575 -0.000130252529348132 0.000473111784669656 0.000667631407248071
"25" 0.000347161927910055 -0.000261434337442692 -5.83867478917852e-05 0.000158275037306841 -0.00072911632030423 0.000236717155999336 -0.000299235851030732 -7.38199455558727e-05 0.000258159036212225 0.000164907619076774 0.000638819639630577 0.000312752488875547 0.000278043275393484 -0.000134705956058081 0.000478581234424203 0.000664901909008592
"26" 0.000355228870223034 -0.000271989513924648 -6.09054586922166e-05 0.000154289945228397 -0.00074770089893188 0.000232726374518713 -0.000312891149111832 -7.73098901417583e-05 0.000259569417263445 0.000155539652330086 0.000639175625305421 0.000313695178081898 0.000268190862624766 -0.000138757687525983 0.000482971666575464 0.000659862802397764
"27" 0.000362927210042888 -0.000282353128269695 -6.33414032045343e-05 0.000149760357777699 -0.00076492029903872 0.000227992920031285 -0.000326267401868668 -8.05664820515181e-05 0.000260377913015115 0.000145196268178643 0.000637859058746231 0.000313944200910133 0.000257220530130634 -0.000142376250801624 0.000486369364026735 0.000652714566726213
