"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"11" -4.69712473114392e-05 8.59707934581729e-06 -6.43365825571254e-05 -6.16783240995602e-05 -1.15323884621372e-05 -1.0475510012813e-05 1.01588917122173e-05 -2.93537301198744e-05 -5.41697308365454e-05 -0.000106902540901473 -2.26161025220437e-05 -0.000164460057219858 -5.21830467179298e-05 -0.000110238375579799 -4.34219057877688e-05 -5.3944913785505e-05
"12" -4.96856742889045e-05 8.71205903427756e-06 -7.00781562069941e-05 -6.63573247289833e-05 -1.33930146458079e-05 -1.19768264631568e-05 1.07485655261091e-05 -3.25516891080821e-05 -6.00465770881349e-05 -0.000117153870416815 -2.48591072057498e-05 -0.000180453229528759 -6.04017197502185e-05 -0.000122711677387756 -4.85400154715349e-05 -5.93533607127065e-05
"13" -5.16746948506194e-05 8.73044969423838e-06 -7.55275973414201e-05 -7.06161637538025e-05 -1.5430660176891e-05 -1.36133259113614e-05 1.11245312514235e-05 -3.57128162228363e-05 -6.57202918402775e-05 -0.000127018462968007 -2.68564338122914e-05 -0.000195884716342915 -6.88788842357471e-05 -0.000135063764144115 -5.35397579561292e-05 -6.45459196527897e-05
"14" -5.29042984672606e-05 8.63765573509172e-06 -8.06660845124811e-05 -7.44398439402528e-05 -1.76495671095216e-05 -1.53919130318782e-05 1.12713156774796e-05 -3.88499212091544e-05 -7.11686017199394e-05 -0.00013646814897215 -2.85987555018167e-05 -0.000210726921768106 -7.76279466053074e-05 -0.000147273463969008 -5.84117307097628e-05 -6.95140478255816e-05
"15" -5.33558880212889e-05 8.41336322900541e-06 -8.54777277040088e-05 -7.78239582228289e-05 -2.00634522957649e-05 -1.73274192972845e-05 1.11694525578954e-05 -4.19721711514492e-05 -7.63877150850723e-05 -0.000145490955369077 -3.0085003023306e-05 -0.000224971969053181 -8.66594455509509e-05 -0.00015933471695021 -6.31634403033306e-05 -7.42560780013991e-05
"16" -5.30157093259949e-05 8.04654514403457e-06 -8.99543994330803e-05 -8.07536549130009e-05 -2.26739718561649e-05 -1.94220598995338e-05 1.08119817549276e-05 -4.50854222346773e-05 -8.13484249335004e-05 -0.000154062184126728 -3.13046924643597e-05 -0.00023859028982514 -9.59709058335762e-05 -0.000171225691744969 -6.77828002074996e-05 -7.87677075719023e-05
"17" -5.18788681284834e-05 7.51591314193639e-06 -9.40851135960341e-05 -8.32412291457028e-05 -2.54898373433021e-05 -2.16848726675946e-05 1.01774137878128e-05 -4.82089856250048e-05 -8.60529363529636e-05 -0.000162168844123234 -3.22623823640327e-05 -0.000251585152599483 -0.000105571198896262 -0.000182937270984997 -7.22804183969948e-05 -8.30529233953719e-05
"18" -4.99507788364684e-05 6.80791490747939e-06 -9.78672997946213e-05 -8.52848449136983e-05 -2.85070617186864e-05 -2.41202799442144e-05 9.25773761489039e-06 -5.13501692617276e-05 -9.04756591123329e-05 -0.000169798641313522 -3.29604714392051e-05 -0.000263946978242085 -0.000115452820321193 -0.000194450146352119 -7.66499647826642e-05 -8.71159860559873e-05
"19" -4.72413528931745e-05 5.90160435631602e-06 -0.000101298613647025 -8.68925642705347e-05 -3.17336702456294e-05 -2.6734502409987e-05 8.05014056745215e-06 -5.45309531077511e-05 -9.46112045489841e-05 -0.000176941055911177 -3.34030763101557e-05 -0.000275680010126187 -0.000125618684399384 -0.00020574826657347 -8.08976956371185e-05 -9.09617213624158e-05
"20" -4.37701661668043e-05 4.78291230292456e-06 -0.000104368780306137 -8.80823552746657e-05 -3.51655749603511e-05 -2.95270957233125e-05 6.54111428512563e-06 -5.77613147097576e-05 -9.84482918897017e-05 -0.000183586957361509 -3.36002286184697e-05 -0.000286783813316198 -0.000136046208184249 -0.000216810231527013 -8.5027084845786e-05 -9.45970506852921e-05
