"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.0005971003283384 -0.000456560186745912 -0.000418174503296075 -0.000256029510555207 -0.000328289167957513 -0.000348914930752105 -0.000704698981200202 -0.000301031846446033 -0.000459119163067077 -0.000425574613089403 -0.000501414914236113 -0.000460383210361133 -0.00049510403937911 -0.000577041283726746 -0.000120637830664538 -0.000425579271559538
"2" -0.00057905368956838 -0.000433911086100028 -0.000411754432052618 -0.000253199209015421 -0.000324596442104049 -0.000349409151379447 -0.000704936306068956 -0.000292849702300008 -0.000459455417652356 -0.000433472861012101 -0.000509288668777168 -0.000473473988610169 -0.000503272231767227 -0.0005833854640026 -0.000130242975995229 -0.000456790460644853
"3" -0.000562631467317853 -0.000411952602270413 -0.000404513002615809 -0.000249826343642104 -0.000320288546457116 -0.000349805992991832 -0.00070444239723624 -0.000285205160029463 -0.000459665355081639 -0.000441956901084705 -0.000518206012481575 -0.00048733109208657 -0.000511968554963105 -0.00059083081896894 -0.000141051650194846 -0.000489352830804996
"4" -0.000548062350159249 -0.000391078835317651 -0.000396517489538849 -0.000245977620521572 -0.000315379603580146 -0.000350096604518286 -0.000703228854248338 -0.000278223948117579 -0.000459805188205372 -0.000450960215694583 -0.000528110060334185 -0.000501830195773691 -0.000521158941287542 -0.000599285704289999 -0.000153002062385589 -0.000522964364108504
"5" -0.000535566287687911 -0.000371688863642884 -0.000387828355098783 -0.000241731762185694 -0.000309884146445554 -0.000350277533731234 -0.000701312669117945 -0.000272037111463445 -0.000459935165799215 -0.000460405059791547 -0.000538925711959907 -0.000516835149515853 -0.000530803814868831 -0.000608638711202749 -0.000166018213440739 -0.000557310631685423
"6" -0.000525357745360098 -0.00035419908038455 -0.000378535498994682 -0.000237173924622644 -0.000303823719101085 -0.000350333458996688 -0.00069871510389061 -0.000266761891806351 -0.000460113037225544 -0.000470204889695285 -0.000550564269798208 -0.000532196012061546 -0.000540842989630859 -0.000618752198133364 -0.000180011217233494 -0.000592061230246791
"7" -0.00051762844098391 -0.000339017492552527 -0.000368726815338158 -0.00023239839641904 -0.000297226725792522 -0.000350258923274172 -0.000695460621520237 -0.000262520515437279 -0.000460391728656498 -0.00048026284819799 -0.00056292523898415 -0.000547746739067731 -0.000551214182543985 -0.000629469921761769 -0.000194870020127418 -0.000626879181217497
"8" -0.000512553350897763 -0.000326543027925298 -0.000358498161256956 -0.000227506158727413 -0.000290120310689899 -0.000350037541455592 -0.000691577406987931 -0.000259421903779749 -0.000460822840391247 -0.000490476893737405 -0.000575886354972396 -0.000563316559740146 -0.000561842276803898 -0.000640617790577509 -0.00021047215137751 -0.000661413308993356
"9" -0.000510281294204895 -0.000317162453205044 -0.000347959440344837 -0.000222605430428571 -0.000282550471340096 -0.00034965814537342 -0.000687097927942025 -0.00025757489741487 -0.000461454477121307 -0.000500736006235576 -0.000589318061496858 -0.000578724514552599 -0.00057264601001927 -0.000652007857597648 -0.00022668298774386 -0.00069531276989343
"10" -0.000510943236123313 -0.000311231027130405 -0.00033722259145876 -0.00021781116185798 -0.00027455564124117 -0.000349112108028972 -0.000682061178599234 -0.00025707393604175 -0.000462328549934236 -0.000510918615022599 -0.000603075848529826 -0.000593785027607246 -0.000583530115222934 -0.000663429679335403 -0.000243349305000102 -0.000728225571592311
"11" -0.00051463832629333 -0.000309086638196438 -0.000326409200287434 -0.000213243228731913 -0.000266194752127312 -0.000348388206586921 -0.000676500386981105 -0.000258007250507942 -0.000463491983052815 -0.000520903462794479 -0.000617005034345534 -0.000608307057258903 -0.000594399473056284 -0.000674667130190435 -0.00026031823030766 -0.000759794998119041
"12" -0.000521419605605583 -0.00031100737723058 -0.000315641042339093 -0.000209026455861681 -0.000257525450462984 -0.00034747775668574 -0.00067046547338274 -0.000260452239894448 -0.000464979663092901 -0.000530561592143657 -0.00063093899381972 -0.000622105514751538 -0.000605144063155445 -0.0006854961885709 -0.000277418874634185 -0.000789674364400568
"13" -0.000531320771696106 -0.000317232532692538 -0.000305055056769455 -0.000205287278032197 -0.000248619611413711 -0.000346378181679316 -0.000663995115259892 -0.000264475221168792 -0.000466826504905827 -0.000539762969899717 -0.000644710224425787 -0.000634992627941533 -0.000615660933965808 -0.000695681966340829 -0.000294480775973256 -0.000817520701443201
"14" -0.000544339334933716 -0.000327951192690955 -0.000294783560478233 -0.000202160684367754 -0.000239560559559941 -0.000345092602282865 -0.000657147420636047 -0.00027013567272427 -0.000469072756128699 -0.000548374229677294 -0.000658138420838465 -0.000646794573324927 -0.00062583450072595 -0.000704989231185792 -0.000311328671289725 -0.000842998556841208
"15" -0.000560410731239977 -0.000343279383236105 -0.000284961334886895 -0.000199772451560975 -0.000230433163560124 -0.000343622807581393 -0.000649970342327921 -0.000277476546421192 -0.000471741641385363 -0.000556262466231303 -0.000671041120754345 -0.000657333694090181 -0.000635551613699644 -0.000713181277026162 -0.000327782019303123 -0.000865793502703561
"16" -0.000579462931372582 -0.000363283606011087 -0.00027573079536673 -0.000198258435102925 -0.00022133477018312 -0.000341981912249693 -0.000642520517850439 -0.000286529556786954 -0.000474867613654239 -0.000563300970282609 -0.0006832362507533 -0.000666456712186232 -0.000644701613308229 -0.000720027422833996 -0.000343668722514917 -0.000885600099343237
"17" -0.000601352334626998 -0.000387948941228449 -0.000267227557184392 -0.00019774504853392 -0.000212376332117345 -0.000340185913335116 -0.000634855446572991 -0.000297313159159715 -0.000478478332326508 -0.000569360775182866 -0.000694536500032684 -0.000674012588399654 -0.000653172669775849 -0.000725297964151078 -0.000358811763434073 -0.000902130091850861
"18" -0.00062591145039995 -0.000417197101675404 -0.000259589689603724 -0.000198361586939637 -0.000203667258545749 -0.000338254490968546 -0.000627038202366403 -0.000309835227642555 -0.000482594149567537 -0.000574322468888489 -0.000704763581460198 -0.000679876291817907 -0.000660861773270756 -0.000728772252631492 -0.000373042793307725 -0.000915125658145343
"19" -0.000652932062597156 -0.00045087860970705 -0.000252948164880013 -0.000200224378355071 -0.000195325097082036 -0.000336218684935665 -0.000619131714975956 -0.000324092757032737 -0.000487242264597202 -0.000578072571351012 -0.000713738025828468 -0.000683930671049566 -0.000667664152887166 -0.000730243522951355 -0.000386203473345415 -0.000924346943175965
"20" -0.000682162066959585 -0.000488780346368813 -0.000247426181824009 -0.000203450397501666 -0.000187477738205332 -0.000334109084747552 -0.000611203813916303 -0.000340060686635548 -0.00049244079258548 -0.000580509450328879 -0.000721292906893586 -0.000686083087515133 -0.000673484875107855 -0.00072951479598447 -0.000398137716151712 -0.000929587597612903
"21" -0.000713317801498036 -0.000530621980850525 -0.000243147736775524 -0.000208142552428515 -0.000180244197668601 -0.000331960190744868 -0.000603316832971398 -0.000357708998167531 -0.000498203805932745 -0.000581534959198291 -0.000727267320306848 -0.00068625768413523 -0.000678239049215649 -0.000726402433122771 -0.000408706512692689 -0.000930664712274506
"22" -0.000746087565325241 -0.000576070931982907 -0.000240220974628227 -0.000214397214282383 -0.000173747452895667 -0.00032981354323395 -0.000595541546306866 -0.000376985660963631 -0.000504544210155784 -0.000581073958424324 -0.000731507108748713 -0.000684401070880772 -0.000681841953329108 -0.00072073968841582 -0.000417778802534234 -0.00092743435201879
"23" -0.000780129536696472 -0.000624741126045853 -0.000238740755694872 -0.000222292485015685 -0.000168109259319958 -0.000327709878086165 -0.000587935434332527 -0.000397830654531521 -0.000511465478523027 -0.000579054609331012 -0.000733879961162756 -0.000680475184090637 -0.000684222867981107 -0.000712380846787494 -0.00042523547460894 -0.00091978243437467
"24" -0.000815078634542085 -0.00067620078246391 -0.000238795618098945 -0.000231897771791522 -0.000163443403926174 -0.000325688998667323 -0.000580572299147206 -0.000420163703932962 -0.000518965327274211 -0.000575430692343763 -0.00073426149608432 -0.000674466013033347 -0.000685321274190202 -0.000701188557423592 -0.000430975922139376 -0.000907637252323945
"25" -0.000850548892005153 -0.000729986943860766 -0.000240452586833233 -0.000243264229765662 -0.000159852444691779 -0.000323792584244938 -0.000573507069572726 -0.000443894741732901 -0.000527033378605807 -0.000570163625127187 -0.000732543877060659 -0.000666377691550163 -0.000685074823064053 -0.000687051211253075 -0.00043490488276228 -0.000890961819252522
"26" -0.000886156928533732 -0.000785612429284269 -0.000243769729168151 -0.000256423822672946 -0.000157427222542958 -0.000322055989038169 -0.000566797652313357 -0.000468912077476513 -0.000535646134427322 -0.000563236177477867 -0.00072863825614018 -0.000656230313776282 -0.000683439847441073 -0.000669873533539943 -0.000436948286055029 -0.000869758536961993
"27" -0.000921495295536409 -0.000842569027354449 -0.000248778705566543 -0.000271394568676602 -0.000156245959385233 -0.000320515805133259 -0.000560499344915058 -0.000495089212296696 -0.000544774687975816 -0.000554649469624367 -0.000722475034308661 -0.000644062198993221 -0.000680370992305303 -0.000649579292825126 -0.00043704367083742 -0.000844071338494393
"28" -0.000956167336001338 -0.000900349810210641 -0.000255500359715771 -0.000288170496483254 -0.000156371279912309 -0.000319195919433334 -0.000554653131949733 -0.00052229216599637 -0.000554373377317558 -0.000544421959847376 -0.000714001312489981 -0.000629926841691483 -0.00067583773054078 -0.0006261087641828 -0.000435143765698462 -0.000813980488399304
"29" -0.000989773682178715 -0.000958438376017399 -0.000263934535539389 -0.000306729207694885 -0.000157845780356476 -0.000318120619993805 -0.00054930048374151 -0.000550358169650641 -0.000564388181629529 -0.000532591979906514 -0.000703185301930711 -0.000613894272392783 -0.000669805380128646 -0.000599422629410995 -0.000431212028367029 -0.000779613886101815
