"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000144935233321887 -0.000597190069162963 -0.000819315552963751 -0.000466513822410897 -0.000965767653569617 0.000127425887494403 -0.000581175213076467 -6.85709240505645e-05 -0.000321263376957041 -0.000377658326206638 -0.000232586712746542 -0.000280858817110925 -0.000542995406049877 -0.000266201968155316 -0.000277178769907616 -0.00021278752312971
"2" -0.000110201031481399 -0.000595787572277594 -0.000811381986897261 -0.00043324503013769 -0.000958622640844864 0.000136955117099645 -0.00055266233351513 -6.25091157419053e-05 -0.000284626132929442 -0.000373346120364956 -0.000223322868338935 -0.000282598908723968 -0.000534114083859558 -0.00024370489695036 -0.000260077865143399 -0.000189076456493065
"3" -7.43233256982837e-05 -0.000591609274865015 -0.000799741154845783 -0.00039782416825076 -0.000949509686356351 0.000146263609036765 -0.00052180513015244 -5.61490688501208e-05 -0.000245023261326587 -0.00036451315687886 -0.000210902272138426 -0.000280297931449409 -0.00052000912784288 -0.000217133928796419 -0.000238779375446496 -0.000162351406124353
"4" -3.76895205582873e-05 -0.000584633318145585 -0.000784453740589225 -0.000360540355770968 -0.000938361153790553 0.000155165240449729 -0.00048884595344821 -4.96199431786729e-05 -0.000202895642173705 -0.000351450811921447 -0.000195664877960008 -0.00027424905439248 -0.000501041204623483 -0.000186894882856106 -0.000213669217245059 -0.000132951300614315
"5" -7.08852366957877e-07 -0.000574870220964469 -0.000765625280560175 -0.000321699073020312 -0.000925118147681826 0.000163482045852238 -0.000454026835767615 -4.30430059329747e-05 -0.000158715082073303 -0.000334501337973125 -0.000177982680159487 -0.000264797473830454 -0.000477621584417578 -0.000153433488772048 -0.000185161814085694 -0.000101241235442775
"6" 3.62092748780587e-05 -0.000562342387495238 -0.000743362709287997 -0.000281609044157825 -0.000909721301273599 0.000171043939576631 -0.000417609862745069 -3.6532378552252e-05 -0.000112969280246568 -0.000314051956667968 -0.000158257096188112 -0.000252324312282534 -0.000450208814596304 -0.000117236578224653 -0.000153728391186802 -6.76207711481647e-05
"7" 7.26537962602969e-05 -0.00054709940552796 -0.000717812233492954 -0.000240591797103307 -0.000892118217287525 0.000177694394499478 -0.000379857016744696 -3.01999819608725e-05 -6.61624068424444e-05 -0.000290509618439369 -0.000136900310214177 -0.000237236245433734 -0.000419298810253175 -7.88017406245613e-05 -0.000119849555809125 -3.2501464989744e-05
"8" 0.000108218448819331 -0.000529205633669231 -0.000689128362631251 -0.000198965839755256 -0.000872266517921817 0.000183288009254062 -0.000341038433794173 -2.41409948518185e-05 -1.880303057779e-05 -0.000264310814704634 -0.000114334851376505 -0.000219956431940138 -0.00038541210127107 -3.86428762734822e-05 -8.40281758500085e-05 3.68775143559408e-06
"9" 0.000142506995290499 -0.00050874683561579 -0.000657495767226647 -0.000157054084565801 -0.000850131986459172 0.000187693639557818 -0.000301423160043622 -1.84486015449697e-05 2.85959333191376e-05 -0.000235906390751993 -9.09883909338842e-05 -0.00020092103221624 -0.000349086884053645 2.71989794932899e-06 -4.67818583192755e-05 4.0510550911016e-05
"10" 0.000175135982399057 -0.000485828438684184 -0.000623116781172846 -0.000115181923941652 -0.000825695296333211 0.000190798507816322 -0.00026128617090691 -1.32007627083244e-05 7.55292983082238e-05 -0.000205754350604291 -6.72773166380994e-05 -0.000180571655349009 -0.000310880167517161 4.4766144771766e-05 -8.62214148937915e-06 7.75310460789914e-05
"11" 0.000205752004328451 -0.000460572088536757 -0.000586213092212843 -7.36654157157437e-05 -0.000798954026917383 0.000192505515722024 -0.000220904710542671 -8.47162534389179e-06 0.000121503275826602 -0.000174312055958993 -4.36060869991873e-05 -0.000159339085365664 -0.000271340874719385 8.69923531801602e-05 2.99407342661048e-05 0.000114314956478302
"12" 0.000234012332412941 -0.000433117344880242 -0.000547021027872593 -3.28218641392913e-05 -0.00076991530168875 0.000192731485260057 -0.000180549632766547 -4.32293634713824e-06 0.000166040171829396 -0.000142030879655525 -2.03623769344661e-05 -0.000137649430413397 -0.000231023989813675 0.000128900768479441 6.84101385912303e-05 0.000150438785579131
"13" 0.000259613643928984 -0.000403626455157275 -0.000505806679997491 7.04300139446025e-06 -0.00073861803404797 0.000191409891657246 -0.000140490531304583 -8.11037686991671e-07 0.000208679976323242 -0.000109356213716451 2.08376788744192e-06 -0.000115914139271006 -0.000190470646066059 0.00017001859965468 0.000106304412771119 0.00018549011511332
"14" 0.000282277393003279 -0.00037227159329976 -0.000462843916190031 4.56325781154302e-05 -0.000705113381170992 0.000188496626133455 -0.000100987900357152 2.01598069573822e-06 0.000248994751709527 -7.67108430179718e-05 2.33996256721351e-05 -9.4523668367516e-05 -0.000150202029040493 0.000209897677864898 0.000143165299718989 0.000219080054507701
"15" 0.000301764340209997 -0.000339248053986064 -0.000418427114878563 8.26575005497705e-05 -0.000669481160043895 0.000183957932867944 -6.22999904261434e-05 4.1222963691421e-06 0.000286579529379214 -4.45074301482654e-05 4.32699492025925e-05 -7.38458450743746e-05 -0.000110725106366023 0.000248115055640408 0.00017856357639953 0.00025083770210863
"16" 0.000317868450658412 -0.000304762111490184 -0.000372872476594712 0.000117847813464733 -0.000631825300034345 0.000177780261995147 -2.46801313924307e-05 5.46877101297105e-06 0.000321071721528483 -1.31219974726422e-05 6.14252561841279e-05 -5.42220431702298e-05 -7.25121861386113e-05 0.000284288881519713 0.000212102855995124 0.000280425121754749
"17" 0.000330428741720297 -0.000269034788947925 -0.000326495547955425 0.000150946235042633 -0.000592269481318799 0.000169963428582963 1.16409963426419e-05 6.02977898564437e-06 0.000352141643386262 1.70864379370707e-05 7.76185830474519e-05 -3.59612166973369e-05 -3.60077944011855e-05 0.000318065279454364 0.000243418276156567 0.000307527433766997
"18" 0.000339316484588088 -0.000232305165111229 -0.000279640743462406 0.000181709540478042 -0.000550977228495417 0.00016052365447808 4.64335513304515e-05 5.78320350614017e-06 0.000379500155063839 4.57944507061868e-05 9.16491923754657e-05 -1.93458351918776e-05 -1.6253090817979e-06 0.000349133807168149 0.000272182912614407 0.00033186873813485
"19" 0.000344447635086603 -0.000194821964225627 -0.000232646901164423 0.000209919647405823 -0.00050812198148567 0.000149492447061216 7.94841516673846e-05 4.71162035329914e-06 0.000402902364515301 7.27007552489386e-05 0.00010334513322215 -4.62151286571199e-06 3.02667746927078e-05 0.000377215018346786 0.000298107695166339 0.000353204150230197
"20" 0.000345783427557601 -0.000156840016377915 -0.000185872181094426 0.00023537868435477 -0.000463914256720853 0.000136912805918812 0.000110597388973802 2.80107111647947e-06 0.000422145752877305 9.75491133367082e-05 0.000112576990399991 7.99790136752736e-06 5.93365418357736e-05 0.000402078549670239 0.000320950800424948 0.000371329955420255
"21" 0.000343319366866035 -0.00011863459977759 -0.000139673429818085 0.000257906467785262 -0.000418589566535346 0.000122838893173403 0.000139594750732566 4.04371934136606e-08 0.000437073993510212 0.000120108400595647 0.000119249931847853 1.83330792967219e-05 8.52932179348913e-05 0.000423529886840356 0.00034050232379594 0.000386081370820592
"22" 0.000337099372460262 -8.04688689105095e-05 -9.44083004297099e-05 0.000277351599667348 -0.000372394238521029 0.000107343941857291 0.00016631993462202 -3.56864072934136e-06 0.000447578460666641 0.000140184763348704 0.000123300836907894 2.62380932434515e-05 0.000107894689758465 0.000441413237491874 0.000356599143156545 0.000397327916837522
"23" 0.000327197842594672 -4.26306987950073e-05 -5.04414612319908e-05 0.000293587413270076 -0.00032561191045089 9.0505592340186e-05 0.000190625435153906 -8.03669048389405e-06 0.000453595291892234 0.000157617096916151 0.000124705770674505 3.16021789866069e-05 0.00012693589440851 0.000455615856463396 0.00036911946204893 0.000404983656328924
"24" 0.000313732328141532 -5.39353294729403e-06 -8.11903348435059e-06 0.000306514167484076 -0.000278530104215213 7.24110798585139e-05 0.000212395813420521 -1.33587780061873e-05 0.000455104211899137 0.000172276175318492 0.000123463489580634 3.43425442358342e-05 0.000142260616101841 0.000466061039470612 0.00037797742528775 0.000408998861502402
"25" 0.000296850643329897 3.09639815600062e-05 3.22117818055552e-05 0.000316059504953207 -0.000231456117672866 5.31609637679245e-05 0.000231540778870206 -1.95257514735272e-05 0.000452126975325075 0.00018406590583093 0.000119613659563845 3.44109306935079e-05 0.000153757199016865 0.000472706969127476 0.000383129276230139 0.000409362394214527
"26" 0.000276731725930341 6.61688679973461e-05 7.02203711627399e-05 0.00032217668236217 -0.000184712452671826 3.28570075769135e-05 0.000247985096459761 -2.65264494270556e-05 0.000444732549500611 0.000192920387014139 0.000113211278126314 3.17831109537242e-05 0.000161352275558864 0.000475545395831404 0.000384566733586225 0.000406099341832126
"27" 0.000253588950234916 9.99547312250402e-05 0.000105592386958605 0.00032485563010715 -0.000138618289751018 1.16153312929251e-05 0.000261682413433031 -3.43516894485038e-05 0.000433027342371514 0.000198802762674642 0.000104343929936136 2.64709030955893e-05 0.000165017878969846 0.000474605650227652 0.000382309581561172 0.000399271934584247
"28" 0.000227655785403092 0.000132067330810682 0.000138033305256405 0.000324105385473726 -9.35044566524532e-05 -1.04515528894355e-05 0.000272611977369884 -4.29806392352522e-05 0.000417153557471897 0.000201703896443294 9.3110971174032e-05 1.84982574289628e-05 0.000164762242432878 0.000469940384960012 0.000376419204853525 0.000388971795788746
"29" 0.000199187266261019 0.000162268963545525 0.000167276721708872 0.000319971736103013 -4.96925499444648e-05 -3.32169448275303e-05 0.000280783026949107 -5.23837521982653e-05 0.00039728649838449 0.000201635598681214 7.96340418680721e-05 7.91940031586984e-06 0.000160630442862004 0.000461632567478384 0.000366977431435096 0.000375321288122482
"30" 0.000168463233120518 0.000190330150689728 0.000193079067349788 0.000312525642172309 -7.50226630293948e-06 -5.65638280967813e-05 0.000286216489730245 -6.25390642737054e-05 0.000373635070467133 0.000198634376955669 6.40483552999344e-05 -5.19661099757304e-06 0.000152703530369216 0.000449785575632456 0.000354093128918573 0.000358471683139852
"31" 0.000135767402792703 0.000216048440715956 0.000215225598759442 0.000301865648449744 3.27624200481715e-05 -8.03604979118553e-05 0.000288976434698918 -7.34069272032461e-05 0.000346434174436915 0.000192758152400153 4.65028748530967e-05 -2.07558253194665e-05 0.000141094438382153 0.000434530719010159 0.000337900608484272 0.000338597023965387
"32" 0.000101402798059095 0.000239243951365212 0.00023354592100898 0.000288117791191689 7.08145880227252e-05 -0.000104478933093507 0.000289137265929922 -8.49464505119043e-05 0.000315943649076195 0.00018408437799118 2.71479594837582e-05 -3.86563067946031e-05 0.000125939994679343 0.000416007808528045 0.000318554728801844 0.000315891197042462
"33" 6.56707903798944e-05 0.000259757145464449 0.000247901229278427 0.000271434124348568 0.000106384310940981 -0.000128792046366544 0.000286804660702756 -9.71108335188503e-05 0.000282441929936147 0.000172701684090756 6.15081006196888e-06 -5.87821481975914e-05 0.000107409281990591 0.000394382867045937 0.000296218047002313 0.000290568784178564
"34" 2.88845570256336e-05 0.000277459361845625 0.000258186719006256 0.00025199021644876 0.000139229891089987 -0.000153172546010193 0.000282108830441824 -0.00010984185650021 0.00024622473703819 0.000158716853115927 -1.63256974838309e-05 -8.09980210895148e-05 8.56924980739091e-05 0.000369831034159906 0.000271085048478114 0.000262858117615806
"35" -8.64578107018877e-06 0.000292246354478039 0.00026434523742537 0.00022998372351369 0.000169137527606764 -0.000177495046399008 0.000275191824453828 -0.000123084695022102 0.000207602777642546 0.000142250424018505 -4.01137138350777e-05 -0.000105168710416782 6.09990123523888e-05 0.000342540135621636 0.000243345011912185 0.00023299940735348
"36" -4.66194173106498e-05 0.000304049619130496 0.000266359945579196 0.000205630930168703 0.000195923885199341 -0.000201632671933807 0.000266218152716549 -0.000136768448882735 0.000166895195908859 0.000123431845877415 -6.50410246554943e-05 -0.000131143027958157 3.35590447803153e-05 0.000312711849384051 0.00021320890902817 0.000201244831066808
