"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -5.04361324326903e-06 -4.80327385872666e-06 -1.19801290807099e-05 -7.63468591004915e-06 -2.75464971858988e-06 -7.88726561271142e-06 -4.97732294820158e-06 -1.11720080969712e-05 -4.76186491761996e-05 2.75958035588637e-05 -2.58426871554067e-05 -7.32619080017925e-06 -5.59876221315874e-06 6.56073586923672e-05 9.4871902860891e-06 -1.46722783054659e-06
"2" -8.47650179896849e-07 -7.43212710692901e-06 -7.43497328675314e-06 -3.92253655241253e-08 6.17451958260677e-06 -1.10632032583565e-05 1.39591106367243e-06 -8.10217341611848e-06 -7.5903415717557e-05 3.24820665191318e-06 -2.73200473414677e-05 -1.22118221062576e-05 -1.84903299969455e-06 4.94569977197489e-05 2.03491811036359e-05 2.78282313932108e-06
"3" 3.2141744801472e-06 -1.01244845044809e-05 -2.95955616251449e-06 7.46140248248181e-06 1.50117366313084e-05 -1.42441878210963e-05 7.65908359067598e-06 -5.035397701966e-06 -0.000104110625541155 -2.10488123709679e-05 -2.88322815233542e-05 -1.71443363602762e-05 1.83678632293913e-06 3.33460694669839e-05 3.11112161718031e-05 6.98101911426245e-06
"4" 6.9871317637099e-06 -1.29417956846212e-05 1.3733558561063e-06 1.47749030055786e-05 2.36607884928754e-05 -1.74276428418508e-05 1.3693857597023e-05 -1.97823007827424e-06 -0.000132185627609318 -4.5275109890995e-05 -3.04111780106087e-05 -2.21748820319978e-05 5.40004668183723e-06 1.7307657656327e-05 4.16815704344908e-05 1.10768558600331e-05
"5" 1.03414197084418e-05 -1.59443795907681e-05 5.49363772226199e-06 2.18094678793708e-05 3.20280475382357e-05 -2.06189648256228e-05 1.93933279456467e-05 1.05724938810266e-06 -0.00016005644106142 -6.94080460502559e-05 -3.20934572373152e-05 -2.73502163949058e-05 8.78148193426431e-06 1.38646498355392e-06 5.19746012196914e-05 1.50148825960726e-05
"6" 1.31385594013286e-05 -1.91925446571173e-05 9.3315865993894e-06 2.8470797720035e-05 4.00208278651486e-05 -2.38158578354582e-05 2.46504070031429e-05 4.0717693947123e-06 -0.000187659750315415 -9.34221319052331e-05 -3.39106033552136e-05 -3.27200371017329e-05 1.19224476026437e-05 -1.43783389628426e-05 6.1902662874611e-05 1.87454265914504e-05
"7" 1.52597351005264e-05 -2.27406244131807e-05 1.28267042033383e-05 3.46784865630738e-05 4.75510378478648e-05 -2.7022251040015e-05 2.9359491930541e-05 7.05674759693644e-06 -0.000214927443178007 -0.000117291635964446 -3.5894136539709e-05 -3.83255051880201e-05 1.4769221322776e-05 -2.99504288521511e-05 7.13814998470463e-05 2.2220708368986e-05
"8" 1.65800343780073e-05 -2.66411494728822e-05 1.59167347280088e-05 4.03474660788443e-05 5.45376373906234e-05 -3.02349970698149e-05 3.34261820787248e-05 1.00036565210544e-05 -0.000241801315337148 -0.000140988460694734 -3.80692679479411e-05 -4.42088379205372e-05 1.72720451585941e-05 -4.529321175302e-05 8.03373171644169e-05 2.53992288908539e-05
"9" 1.69908048197535e-05 -3.09422047175096e-05 1.85443630200032e-05 4.5408872134118e-05 6.09004793072484e-05 -3.3453342240297e-05 3.67591257854939e-05 1.29099807498449e-05 -0.000268221770781445 -0.000164488203872512 -4.04631331543403e-05 -5.04076484264896e-05 1.93805131748571e-05 -6.03695607605469e-05 8.86954961712685e-05 2.823493080628e-05
"10" 1.63925707454702e-05 -3.56859150670345e-05 2.0661694218205e-05 4.97957355732567e-05 6.65679524439321e-05 -3.6675030787669e-05 3.92789692822929e-05 1.57666264982374e-05 -0.000294125388504655 -0.0001877633880065 -4.31002367764198e-05 -5.69568341024667e-05 2.1049959142084e-05 -7.51416223476776e-05 9.63903106126379e-05 3.06884112610749e-05
