"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" 2.6813187673605e-05 2.21557904143262e-05 2.21306271612478e-05 2.20068892976998e-05 2.42821180610787e-05 2.0186962309046e-05 2.25581389381456e-05 2.5122191737794e-05 2.12449436489086e-05 2.03443498687684e-05 1.18081547698485e-05 2.86038081407796e-05 2.23922512476224e-05 1.87610532690491e-05 1.22730566155858e-05 1.00064303552489e-05
"2" 3.41671166097144e-05 2.67281659995531e-05 2.4967269424384e-05 1.89174741770052e-05 2.65779473683862e-05 2.28153129311462e-05 2.75712839385289e-05 2.44552083579215e-05 1.69404641248461e-05 2.64478571090707e-05 8.48723653757833e-06 3.95071823896903e-05 1.11260317198024e-05 1.448488417061e-05 8.86746934253089e-06 3.90711103860669e-06
"3" 4.14777772808675e-05 3.12554804504804e-05 2.7775949707696e-05 1.58094909664296e-05 2.88510859445919e-05 2.54065779015331e-05 3.25676679083173e-05 2.37732762812511e-05 1.26372855964753e-05 3.24831659059115e-05 5.1562906121858e-06 5.033998341834e-05 -1.50957613222565e-07 1.02048512259513e-05 5.45680813772812e-06 -2.22892397137852e-06
"4" 4.86925375139407e-05 3.56920968888802e-05 3.05373212787547e-05 1.26694435773706e-05 3.10760679413076e-05 2.79285739036741e-05 3.75220822788749e-05 2.30678363863562e-05 8.33372485535412e-06 3.83795085650253e-05 1.80846087681086e-06 6.10181475122793e-05 -1.14550680871853e-05 5.92002273988989e-06 2.02574522164287e-06 -8.43570206016736e-06
"5" 5.57605720776156e-05 3.99931909435501e-05 3.32214550856798e-05 9.48064946136915e-06 3.32314956223957e-05 3.03418882319149e-05 4.24181683061986e-05 2.23268196569047e-05 4.03665659660964e-06 4.40711499946961e-05 -1.5668807004258e-06 7.14610105003035e-05 -2.27960488920173e-05 1.62515218857293e-06 -1.42425892618994e-06 -1.47504572974204e-05
"6" 6.2641785805847e-05 4.41172961134524e-05 3.58097719177599e-05 6.23153143328961e-06 3.52925779258116e-05 3.26176032421213e-05 4.72299035074301e-05 2.15380952400942e-05 -2.55265588515533e-07 4.94896811888118e-05 -4.97629662118475e-06 8.15857427631065e-05 -3.41832074709702e-05 -2.67866828588593e-06 -4.90413440831166e-06 -2.12042015547207e-05
"7" 6.92846095340703e-05 4.80210184347386e-05 3.82785690714495e-05 2.90509145164816e-06 3.72394768079246e-05 3.47199635593471e-05 5.19445794432084e-05 2.0691031661371e-05 -4.54284656552751e-06 5.45679704644216e-05 -8.42853954941681e-06 9.13093973158802e-05 -4.56329408564546e-05 -6.99996494362691e-06 -8.42091345664296e-06 -2.78305286761407e-05
"8" 7.56474316656538e-05 5.16661335136615e-05 4.06029187204463e-05 -5.05514017043025e-07 3.90534324286538e-05 3.66235326911408e-05 5.65414929987136e-05 1.9778649376352e-05 -8.82253002575633e-06 5.92488233488694e-05 -1.19272424736504e-05 0.000100556041997537 -5.71506665625983e-05 -1.13332693972124e-05 -1.19764329075389e-05 -3.46577348437065e-05
"9" 8.16919375737031e-05 5.50173169081922e-05 4.2766413804101e-05 -4.01757989396252e-06 4.07131433484523e-05 3.82969906902401e-05 6.10023253888463e-05 1.87901584178587e-05 -1.30908969323031e-05 6.34716635001247e-05 -1.54824541480283e-05 0.000109249305302288 -6.87451054034264e-05 -1.56803790512605e-05 -1.55743453140775e-05 -4.17116837023393e-05
"10" 8.73836946019831e-05 5.80465855909958e-05 4.47521460038447e-05 -7.63157685179125e-06 4.22092177439251e-05 3.9720538138096e-05 6.53217964754858e-05 1.77238415095263e-05 -1.73459378595198e-05 6.71842158051072e-05 -1.90903374373327e-05 0.000117323018040312 -8.04213895651248e-05 -2.00388923526482e-05 -1.92174857706972e-05 -4.90127606515957e-05
"11" 9.26957952996521e-05 6.07249228897395e-05 4.65539777813106e-05 -1.13520619479698e-05 4.35289587516421e-05 4.08751992362653e-05 6.94868765822286e-05 1.65806289394398e-05 -2.15857880055556e-05 7.03352533725219e-05 -2.27605062266222e-05 0.0001247084545329 -9.21856195241572e-05 -2.44077889748938e-05 -2.29017570313397e-05 -5.65835860875762e-05
"12" 9.75984559045424e-05 6.30284379522439e-05 4.81521234895739e-05 -1.5183682103864e-05 4.46654973356365e-05 4.17464645384145e-05 7.34933836566404e-05 1.53541482882643e-05 -2.58065972783127e-05 7.28820820400188e-05 -2.64866782512974e-05 0.000131345028494719 -0.000104036429485786 -2.87830139114146e-05 -2.66292693907998e-05 -6.44355478123012e-05
