"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000173271190440596 -0.000127778006242292 -0.000171277538430542 -0.00030578239123865 -0.000618204889241601 -0.000342655624018843 3.2067669599473e-06 3.82440949478131e-05 -0.00100571962082806 -0.000864522649575044 -0.000727924169176032 -0.00106550116193146 -0.00106706184354168 -0.000344952064611085 -0.000634684542523781 -0.000103915787647178
"2" -0.000181161415557428 -0.000139595101926786 -0.000168208831765061 -0.000298431235750684 -0.000615927901980451 -0.000342475050893052 -1.06710685412903e-05 1.33389245844617e-05 -0.000986507319241317 -0.000835518249671701 -0.000713971182816843 -0.00105353978259206 -0.00104468744350734 -0.000337374303629216 -0.000615375681881577 -0.000107199646870275
"3" -0.000188122821924301 -0.000150787039525882 -0.000164130336043083 -0.00029017812900718 -0.000610820357983682 -0.000340969606132516 -2.4157448869865e-05 -1.1143315925899e-05 -0.000962972620036369 -0.000803201559499904 -0.000697372657444231 -0.00103809902287886 -0.00101841918547078 -0.000327838523209118 -0.000593034078515769 -0.000109035449506906
"4" -0.000194140278828446 -0.000161292898201859 -0.000159118631734073 -0.000281087207444617 -0.000602995655266882 -0.000338186538269985 -3.71862133329351e-05 -3.5002653136636e-05 -0.000935295564521794 -0.000767795772393348 -0.000678243348180233 -0.00101915387267962 -0.00098835092553098 -0.000316486444997496 -0.000567813962140775 -0.000109386022559602
"5" -0.000199224047417671 -0.000171072224394771 -0.000153274627394164 -0.000271244026107473 -0.000592615399522263 -0.000334199100579629 -4.97243040583877e-05 -5.80650743753077e-05 -0.000903695746711301 -0.000729547643364734 -0.000656725197155539 -0.000996702450534285 -0.000954608406687282 -0.000303491037390201 -0.000539910231727206 -0.000108233016410034
"6" -0.000203374998394981 -0.000180070619201645 -0.000146693446150781 -0.000260729949982198 -0.00057984292496429 -0.000329089239027832 -6.17155224417861e-05 -8.0146405266682e-05 -0.000868428240177263 -0.000688734158070843 -0.000632978328808512 -0.000970790068737711 -0.0009173591432621 -0.000289020785209456 -0.000509540469654008 -0.000105580587474113
"7" -0.000206622466682111 -0.000188258774909828 -0.000139486491539304 -0.000249642705691803 -0.000564884652219591 -0.000322951829210075 -7.3123074791596e-05 -0.000101089194241485 -0.000829790629456338 -0.000645663526983689 -0.000607196210915666 -0.000941492301613576 -0.000876814892558889 -0.000273272881871248 -0.000476960323777376 -0.000101461491272659
"8" -0.000209000276948835 -0.000195609352680558 -0.000131772699205958 -0.000238092264066372 -0.000547947543171601 -0.000315898231448372 -8.39298644555933e-05 -0.000120744186819363 -0.000788102001907172 -0.000600651645189518 -0.000579579799712422 -0.000908927921102303 -0.000833225471795554 -0.000256453020145941 -0.000442461516374426 -9.59327875929032e-05
"9" -0.000210543773023792 -0.000202097444704673 -0.000123669119121373 -0.000226185161870087 -0.000529264034177939 -0.000308047753633569 -9.41032852111285e-05 -0.000138973152410927 -0.000743720639169247 -0.000554047567719478 -0.000550357306930284 -0.000873252378595975 -0.000786874422276069 -0.000238775566020157 -0.000406345669016042 -8.90706319192348e-05
"10" -0.00021131297444669 -0.000207713914963451 -0.000115312706265177 -0.000214042017340054 -0.000509104886434546 -0.000299537672909381 -0.00010362624984937 -0.00015566110114872 -0.000697029326318728 -0.000506208045124103 -0.000519767162006182 -0.000834645354981673 -0.000738070294723615 -0.000220458105531969 -0.000368941590360554 -8.09622618100653e-05
