"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -3.33316809205112e-05 0.000106355300573007 -8.08012520936676e-05 0.000133282163792026 0.000108935059271671 5.51238645234171e-05 1.9537289132483e-05 -3.01201713659108e-05 -6.43652695253523e-05 4.45690798976962e-05 -0.000128874400306818 1.19684726284934e-05 4.55070350009141e-05 -0.00011436360061275 -0.000102880618820309 -1.02964872800437e-07
"2" -3.7027420918688e-05 0.000105266134004824 -8.65146020764359e-05 0.000130541194295744 0.000102816956517537 4.91279452175998e-05 1.46176118581405e-05 -3.44897616551955e-05 -6.77722601577737e-05 3.84207888767303e-05 -0.000128174578706974 8.80014945447488e-06 3.98645055743318e-05 -0.00011680338043253 -0.000105813204884394 -1.39858379237258e-06
"3" -3.99358363534657e-05 0.000104106900778613 -9.10994903902604e-05 0.000127647459133281 9.66186763848278e-05 4.35207229137497e-05 9.72863321593811e-06 -3.83364266320622e-05 -7.15717869079625e-05 3.21054193542849e-05 -0.000126988496895646 6.20051921242554e-06 3.42608641466386e-05 -0.000118640730334664 -0.000108264153559932 -2.41999209386321e-06
"4" -4.20281387949662e-05 0.000102885991928317 -9.44955778776615e-05 0.000124628351068301 9.04058638576835e-05 3.83501490623598e-05 4.93464259272763e-06 -4.15980082409677e-05 -7.57032061909683e-05 2.56827405094687e-05 -0.000125307107657942 4.2171727256485e-06 2.87595389064459e-05 -0.000119852311741924 -0.000110181703740171 -3.14020427139036e-06
"5" -4.32751747400518e-05 0.000101614788515234 -9.66639149514933e-05 0.000121515579122285 8.42475906391933e-05 3.36602500765159e-05 2.90139924473382e-07 -4.42224283458297e-05 -8.0113017916832e-05 1.92122839574078e-05 -0.000123124237888496 2.88969250299029e-06 2.34213984129248e-05 -0.000120422956547104 -0.000111526751949293 -3.53457326086305e-06
"6" -4.36623414952783e-05 0.000100304904527841 -9.75601893549573e-05 0.000118338979117073 7.82116867074622e-05 2.94892333423066e-05 -4.13758274198461e-06 -4.61533648725772e-05 -8.47421736446032e-05 1.275782927687e-05 -0.000120441491713212 2.25036675300675e-06 1.83073278634732e-05 -0.000120337430805522 -0.000112265029809756 -3.58875479463426e-06
"7" -4.31706209017678e-05 9.89790229615815e-05 -9.71558110246543e-05 0.000115131516618805 7.23622306359252e-05 2.58710010240883e-05 -8.29057285511848e-06 -4.7334055261546e-05 -8.9529604580424e-05 6.38126959908758e-06 -0.000117259130166136 2.32670227050612e-06 1.34776994926929e-05 -0.000119584961894323 -0.000112362959247559 -3.28408397854177e-06
"8" -4.18058817511398e-05 9.76389923259535e-05 -9.54394441127139e-05 0.000111925654939424 6.67641752464516e-05 2.28259545645161e-05 -1.21155354357141e-05 -4.77280272276509e-05 -9.44214734895212e-05 1.31002713072727e-07 -0.000113593078642483 3.1344034973339e-06 8.98122338016311e-06 -0.000118169564985485 -0.00011179822277484 -2.61037516507926e-06
"9" -3.95713334260237e-05 9.6310273541371e-05 -9.24051913637029e-05 0.000108751773670277 6.1471959437207e-05 2.03756536891107e-05 -1.55562868981241e-05 -4.72926616542898e-05 -9.93576450037856e-05 -5.93845116821154e-06 -0.000109451644583988 4.68596274912073e-06 4.87025137775109e-06 -0.000116090812040395 -0.000110555632740473 -1.56098760516795e-06
"10" -3.64770173600914e-05 9.50035513829312e-05 -8.80510144407354e-05 0.000105643108640113 5.65402387445607e-05 1.85254420057973e-05 -1.85664197224553e-05 -4.59981765296315e-05 -0.000104282968257755 -1.17876292789962e-05 -0.000104862473010569 6.98097876283271e-06 1.17980044961829e-06 -0.000113359945270493 -0.000108623247502665 -1.34046731605849e-07
