"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -9.448229379108e-05 -0.000237458944915905 -0.00028670653751294 -0.000132892660500085 -7.51006962558071e-05 -0.000107670766359221 -0.000505223522588195 -0.000118304869178081 -0.00030626648075009 -0.000398701113759903 -0.000346532817842436 -0.000318446218787489 -0.000180447263806882 -0.000185509172564025 -0.000266744787786343 -0.000213500637975006
"2" -9.52600487928006e-05 -0.000253885055864865 -0.000297826559368909 -0.000133927405876663 -6.47887682491352e-05 -0.000109957199690812 -0.000496121522772976 -0.000116320745078387 -0.00030728075717608 -0.000412376775168035 -0.000359571568410749 -0.000342028772502957 -0.000191593214189614 -0.000199609114969221 -0.000284531934212199 -0.000225801451082369
"3" -9.60802493812333e-05 -0.000268274898779081 -0.000306381965694897 -0.000134140459700519 -5.36184405723842e-05 -0.000111949013256287 -0.000485796580181913 -0.000114384365808558 -0.000305103631541932 -0.000423488990340254 -0.000370727037761866 -0.000363904308341536 -0.000201928440763058 -0.000211727000261653 -0.000300464969561091 -0.000236680477769609
"4" -9.6923940866093e-05 -0.000280563659840903 -0.000312363569307339 -0.000133540048617916 -4.17699455179048e-05 -0.000113636050187898 -0.000474412208514542 -0.000112541957975113 -0.000299702050583731 -0.000431942552567821 -0.000379908632554261 -0.00038391233259967 -0.000211375848604562 -0.000221718462364879 -0.000314366667094243 -0.000246010157765653
"5" -9.77667037160805e-05 -0.000290700582600937 -0.000315783579001172 -0.000132141307570757 -2.94192018376078e-05 -0.000115009413931908 -0.000462152446284766 -0.000110836876809794 -0.000291058387269173 -0.000437644394550447 -0.000387027536723347 -0.000401892460067087 -0.000219842255441844 -0.000229440702781107 -0.000326075492568128 -0.000253663818316445
"6" -9.8591992833875e-05 -0.000298652573648397 -0.000316668964285434 -0.000129961705606043 -1.67528859485222e-05 -0.000116055149038943 -0.000449190747829417 -0.00010930598521438 -0.000279182542629471 -0.000440525507438936 -0.000392008719754367 -0.000417701564684593 -0.000227252438759013 -0.000234768375674 -0.000335432251616042 -0.000259532564059965
"7" -9.93783232681432e-05 -0.000304401357386338 -0.000315067732925268 -0.000127029275978463 -3.95127417221089e-06 -0.000116763566378999 -0.000435718091607718 -0.000107991518081258 -0.00026410052351644 -0.000440526896866616 -0.000394785887628495 -0.000431191856801034 -0.000233517925052447 -0.000237587447164461 -0.000342291573215038 -0.000263507774410553
"8" -0.000100104846655729 -0.000307941411719546 -0.000311039268223964 -0.000123372027415803 8.80481654055391e-06 -0.000117123045154577 -0.000421922546913419 -0.000106922524839478 -0.000245862395700837 -0.000437610058150706 -0.000395302966796097 -0.000442242550244013 -0.000238568192678871 -0.000237799754149782 -0.000346529956792633 -0.00026550146255635
"9" -0.000100754334638899 -0.000309284499846257 -0.000304665601974561 -0.000119028531626821 2.1337351122209e-05 -0.000117121444334178 -0.000407995089969563 -0.000106133722413551 -0.000224537848176624 -0.000431757838011925 -0.000393521786028027 -0.000450739474042609 -0.00024233135951682 -0.000235330365989943 -0.000348029431623243 -0.000265438000110079
"10" -0.000101307655373409 -0.000308458218521447 -0.000296037487479027 -0.000114040856636103 3.34730857252432e-05 -0.000116750413778723 -0.000394115683191609 -0.000105644288890143 -0.000200224435604315 -0.000422964722070735 -0.000389410959197968 -0.000456584466089133 -0.000244745705410379 -0.00023012081885062 -0.000346705448813857 -0.000263254362405343
