"V1" "V2" "V4" "V5" "V7" "V8" "V10" "V11" "V13" "V14" "V15" "V17" "V18" "V20" "V21" "V23"
"1" -0.000218176977865938 -0.000238927577011869 -0.000496006563581308 -0.000197637363979921 -0.00033726633913226 -4.67965663082579e-05 9.96262308246234e-05 3.69724467850172e-05 1.13736770701877e-05 9.70221307903951e-05 3.01809164719033e-05 6.83044192647707e-05 -0.000279763441138199 5.80882516847024e-05 -0.000198150729761383 -0.00037366342537966
"2" -0.000219242113646281 -0.000239392909699282 -0.000496665034725872 -0.000198863885041256 -0.000346795030526806 -4.72039123391254e-05 9.3000904721016e-05 3.54267804910369e-05 1.0027850670202e-05 9.2029237083018e-05 2.59358947921513e-05 6.389800865724e-05 -0.000281187959747586 5.50555852682883e-05 -0.000205363822463168 -0.000376000930134409
"3" -0.000220239532061143 -0.000239864406615221 -0.000497365613443726 -0.00019979218884753 -0.000355911977251489 -4.74998878191505e-05 8.67886133188457e-05 3.40298922068601e-05 8.87730195391796e-06 8.72085368896151e-05 2.21123666316802e-05 5.96711980473745e-05 -0.000282142157422466 5.20896594209283e-05 -0.000212420886699933 -0.000378125079115745
"4" -0.000221152823148995 -0.00024029957261567 -0.000498068404337742 -0.000200400083437907 -0.00036456614071271 -4.76836650122204e-05 8.10034151629035e-05 3.27833724279921e-05 7.92620843451718e-06 8.25517034525955e-05 1.87122655116847e-05 5.56468532447384e-05 -0.000282609768728544 4.92051474026572e-05 -0.000219278014961686 -0.000380009700062975
"5" -0.000221955088549421 -0.000240661459940164 -0.000498730715428073 -0.000200661205020728 -0.000372685619748876 -4.77481712798783e-05 7.56722123114436e-05 3.17115448262713e-05 7.1940763678461e-06 7.80755875233465e-05 1.57417832628168e-05 5.18400723670665e-05 -0.000282595350183447 4.64435571995575e-05 -0.000225864615478461 -0.00038163587584354
"6" -0.000222631920732908 -0.000240912908453337 -0.000499321754621057 -0.000200559592414707 -0.000380228907836962 -4.76931082706997e-05 7.08040198294869e-05 3.08157823023009e-05 6.689357776346e-06 7.3777991969171e-05 1.31987626435342e-05 4.82698230743997e-05 -0.000282093561373235 4.3830369883284e-05 -0.000232138751339758 -0.000382986336654948
"7" -0.000223165006012679 -0.000241016941314941 -0.000499797834992708 -0.000200071953107651 -0.000387137665459953 -4.75168547121827e-05 6.64080774305302e-05 3.01073219432001e-05 6.42801457272007e-06 6.96714294898319e-05 1.10810345775248e-05 4.49553214858281e-05 -0.000281104769735746 4.14046316898966e-05 -0.000238044217348801 -0.000384041118329832
"8" -0.000223538511644345 -0.00024094421419093 -0.000500122406991837 -0.000199191772447811 -0.00039335513572024 -4.7221392776421e-05 6.24845424022372e-05 2.95961119802962e-05 6.42082485169299e-06 6.5765103007628e-05 9.38815078559823e-06 4.19134360023257e-05 -0.000279624302271747 3.91932239808506e-05 -0.000243526929383875 -0.000384770409022707
"9" -0.000223747138319107 -0.000240668345990234 -0.000500267751888425 -0.00019790818448891 -0.000398854047902378 -4.68134291792158e-05 5.90319501736072e-05 2.92852287240579e-05 6.67524155677807e-06 6.20616063623513e-05 8.11303602527085e-06 3.91523869754814e-05 -0.000277677776162133 3.72330348123469e-05 -0.00024853806609675 -0.000385180562537349
"10" -0.00022377889200871 -0.00024015901811756 -0.000500199130477774 -0.000196217418914888 -0.00040357586351434 -4.62995542343616e-05 5.60395679665014e-05 2.91862760219392e-05 7.20442715651572e-06 5.85746723536856e-05 7.24888270936818e-06 3.66880291281337e-05 -0.000275262301991932 3.55565821073277e-05 -0.000253035339259359 -0.0003852418348543
"11" -0.000223632048898574 -0.000239400309810379 -0.000499891017950088 -0.00019411854218644 -0.000407496221052306 -4.56891412651309e-05 5.3494384261321e-05 2.92951942492352e-05 8.01745737588122e-06 5.5312591161528e-05 6.79082633313606e-06 3.45385408234495e-05 -0.0002723926962691 3.42007985240789e-05 -0.000256968383300689 -0.000384945897306435
"12" -0.000223300492494046 -0.000238368736718351 -0.000499315981356042 -0.000191616820639711 -0.000410577889869399 -4.4996479152966e-05 5.13747298593847e-05 2.96200806697131e-05 9.1233951930327e-06 5.22846522997334e-05 6.72450474379099e-06 3.27114258963379e-05 -0.000269078189243408 3.31993185581873e-05 -0.000260302074028182 -0.000384275644333681
"13" -0.000222792349211784 -0.000237061136547244 -0.000498454406865952 -0.000188718529268515 -0.000412798344237224 -4.42345511793794e-05 4.96590605201539e-05 3.01608916855545e-05 1.05249593437701e-05 4.95041609397987e-05 7.04057928377866e-06 3.12157510686481e-05 -0.000265343646082687 3.25821840335676e-05 -0.000262997434890327 -0.000383228888407538
"14" -0.000222113695347503 -0.000235462499195266 -0.000497295142987246 -0.000185438266549631 -0.000414137242745298 -4.34249912215354e-05 4.83099213868055e-05 3.09157380264013e-05 1.22256521213955e-05 4.69710890093526e-05 7.71853715609417e-06 3.00628355002348e-05 -0.000261198547238123 3.23765306755684e-05 -0.000265030440715554 -0.000381789096433705
"15" -0.000221263968045319 -0.000233566839913367 -0.000495810377568377 -0.000181782041370364 -0.000414565121301649 -4.25799204920618e-05 4.73082476141464e-05 3.1889714617203e-05 1.42345067401975e-05 4.4709525747474e-05 8.75534997597676e-06 2.92656433933229e-05 -0.000256656771529418 3.26187175989324e-05 -0.000266365830406377 -0.000379948123226877
"16" -0.000220275027106882 -0.000231383892946197 -0.000494014902177514 -0.000177790725792673 -0.000414100891633867 -4.17345062703283e-05 4.65914121209162e-05 3.30658323405333e-05 1.65303114214442e-05 4.27024768220537e-05 1.01117738717433e-05 2.88123912776388e-05 -0.000251752292205326 3.33160927970616e-05 -0.000267003577682145 -0.00037770769210697
"17" -0.00021914311355805 -0.00022891275715903 -0.000491883034403262 -0.000173466691526992 -0.000412719134765834 -4.09028739465515e-05 4.61378739079182e-05 3.44527950355192e-05 1.91309847370384e-05 4.0979643698294e-05 1.17868792735008e-05 2.87319651110517e-05 -0.000246487002620643 3.45091997865857e-05 -0.000266913001463345 -0.000375048569838134
